date,portfolio_return,wealth_index,running_max,drawdown
2023-01-03,-0.001128860240303967,0.9988717766827289,1.0,-0.0011282233172711376
2023-01-04,0.005587460607856267,1.0044685547148249,1.0044685547148249,0.0
2023-01-05,-0.006766981049063294,0.9976942815802758,1.0044685547148249,-0.006744136591187111
2023-01-06,0.022303733458581297,1.020196598934712,1.020196598934712,0.0
2023-01-09,-0.006272552712702247,1.013817389868914,1.020196598934712,-0.0062529213216934165
2023-01-10,0.0014702721595553267,1.0153090736739816,1.020196598934712,-0.0047907680400365305
2023-01-11,0.0009888143310710516,1.0163135223612834,1.020196598934712,-0.003806204193861573
2023-01-12,-0.005367612675078489,1.0108729594963521,1.020196598934712,-0.00913906147902821
2023-01-13,0.00667790502567641,1.017646063013705,1.020196598934712,-0.0025000435442249502
2023-01-16,0.0,1.017646063013705,1.020196598934712,-0.0025000435442249502
2023-01-17,-0.011043923791210634,1.0064690898699236,1.020196598934712,-0.013455748704830683
2023-01-18,-0.015875770499517213,0.990616784316693,1.020196598934712,-0.028994229787578374
2023-01-19,-0.010415646404040142,0.9803524179691329,1.020196598934712,-0.03905539482015952
2023-01-20,0.005276114304740697,0.9855385386373258,1.020196598934712,-0.033971942597707194
2023-01-23,0.001393502898944771,0.9869128467767351,1.020196598934712,-0.032624841322478115
2023-01-24,0.0055429119319999835,0.9923984067139964,1.020196598934712,-0.027247877761739647
2023-01-25,0.0003279429244516465,0.9927239101200674,1.020196598934712,-0.026928818272214827
2023-01-26,0.004080557708117036,0.9967830534755121,1.020196598934712,-0.022950032850186153
2023-01-27,-0.0069599550756802245,0.9898695748613564,1.020196598934712,-0.029726646908079246
2023-01-30,0.0006660055994258454,0.9905290531246467,1.020196598934712,-0.029080224185264014
2023-01-31,0.01414397934996761,1.0046386231108098,1.020196598934712,-0.015249978131810837
2023-02-02,0.0012784285932117118,1.0059238031828759,1.020196598934712,-0.013990240475943216
2023-02-03,-0.0008499383835197291,1.00506919316603,1.020196598934712,-0.014827931973580233
2023-02-06,0.005736024834952157,1.0108508610618427,1.020196598934712,-0.00916072243587951
2023-02-07,0.0018261199410319873,1.0126984824523286,1.020196598934712,-0.007349677983844338
2023-02-08,-0.010790832779066978,1.0018293713211879,1.020196598934712,-0.018003615805721296
2023-02-09,-0.010253195818794834,0.9916098992534017,1.020196598934712,-0.028020775320325875
2023-02-10,0.016262521423857722,1.0078678155311975,1.020196598934712,-0.01208471329583738
2023-02-13,0.008998527931078458,1.0169780701865567,1.020196598934712,-0.003154812270023233
2023-02-14,-0.01794838761851058,0.998887784947188,1.020196598934712,-0.02088696826648373
2023-02-15,0.008904083811952658,1.0078216805555167,1.020196598934712,-0.012129934947947452
2023-02-16,-0.00459926984453322,1.0031970797371357,1.020196598934712,-0.01666298360073648
2023-02-17,0.010539420470536496,1.0138261090914251,1.020196598934712,-0.006244374711637857
2023-02-20,0.0,1.0138261090914251,1.020196598934712,-0.006244374711637857
2023-02-21,-0.00910012412676114,1.0046420172232666,1.020196598934712,-0.01524665121182267
2023-02-22,-0.0036671144858704706,1.0009646267557646,1.020196598934712,-0.018851241220593562
2023-02-23,-0.0007802783323719504,1.0001839003775856,1.020196598934712,-0.01961651173707457
2023-02-24,0.0006590573778202513,1.0008432962222868,1.020196598934712,-0.018970169801226344
2023-02-27,-0.005373982014062478,0.9954792085143486,1.020196598934712,-0.024228065890606998
2023-02-28,-0.0033797358546081855,0.9921204308286695,1.020196598934712,-0.027520350621987433
2023-03-02,0.006764512768216648,0.9988543924572737,1.020196598934712,-0.02091969969290597
2023-03-03,0.006284996428924913,1.0051519581055963,1.020196598934712,-0.014746805512609207
2023-03-06,-0.00397620211912076,1.0011632060571527,1.020196598934712,-0.01865659314825585
2023-03-07,-0.015426297936275295,0.9858374777051153,1.020196598934712,-0.03367892155832941
2023-03-08,0.0035939672156933763,0.989386919748599,1.020196598934712,-0.030199747007865207
2023-03-09,-0.015746358118188825,0.9739296958649057,1.020196598934712,-0.04535096776260383
2023-03-10,-0.015838926044592864,0.9586252186344958,1.020196598934712,-0.06035246575464859
2023-03-13,0.005992676059124722,0.9643871966219001,1.020196598934712,-0.05470455632873894
2023-03-14,0.006800527267905449,0.9709678887760508,1.020196598934712,-0.04825414063335021
2023-03-15,-0.0011294630242914818,0.9698718355402235,1.020196598934712,-0.04932849555373686
2023-03-16,0.0009868969825732113,0.9708294715945417,1.020196598934712,-0.048389817601547924
2023-03-17,-0.01140354827544252,0.9598214553610406,1.020196598934712,-0.05917991065321626
2023-03-20,0.013469063672904617,0.9728368071940576,1.020196598934712,-0.04642222076618108
2023-03-21,0.0049173039138597704,0.9776323222732436,1.020196598934712,-0.041721641403151044
2023-03-22,-0.018453830485988466,0.9597567052070656,1.020196598934712,-0.05924337896318965
2023-03-23,-0.0033694546379629733,0.956528290578121,1.020196598934712,-0.06240788140547937
2023-03-24,0.01434284173123996,0.9703464836537355,1.020196598934712,-0.04886324394046193
2023-03-27,0.011271158857221382,0.9813452811751339,1.020196598934712,-0.03808218710015954
2023-03-28,0.0033067040059685015,0.9845956706238145,1.020196598934712,-0.03489614486861836
2023-03-29,0.010674289396708007,0.99516182250648,1.020196598934712,-0.024539168680206558
2023-03-30,0.0045529604751270965,0.9997030852006642,1.020196598934712,-0.020087808325813916
2023-03-31,0.009752355868681964,1.0095002404736948,1.020196598934712,-0.010484605096886424
2023-04-04,0.00823538654976022,1.017848192300272,1.020196598934712,-0.0023019157649536437
2023-04-05,0.006356457219979814,1.0243387072776111,1.0243387072776111,0.0
2023-04-06,0.0019547431956792234,1.0263429846813428,1.0263429846813428,0.0
2023-04-07,0.0,1.0263429846813428,1.0263429846813428,0.0
2023-04-10,0.009335831106800101,1.0359696158257041,1.0359696158257041,0.0
2023-04-11,0.0027396380977491907,1.0388116890016799,1.0388116890016799,0.0
2023-04-12,-0.0030818651595985545,1.0356151396470452,1.0388116890016799,-0.0030771210879486643
2023-04-13,0.0033753284472767928,1.0391165868311845,1.0391165868311845,0.0
2023-04-14,-0.004069385525665049,1.0348966130069812,1.0391165868311845,-0.004061116796405084
2023-04-17,0.009894647669129791,1.0451873781555256,1.0451873781555256,0.0
2023-04-18,-0.0009516345979702398,1.0441932148002604,1.0451873781555256,-0.0009511819373667629
2023-04-19,-0.0008843862987427239,1.043270152859681,1.0451873781555256,-0.0018343364414025176
2023-04-20,-0.0011067156278630386,1.0421161881506003,1.0451873781555256,-0.0029384109195282893
2023-04-21,0.004592587027227257,1.0469132043628824,1.0469132043628824,0.0
2023-04-24,-0.0014546275079978228,1.0453914426838593,1.0469132043628824,-0.0014535700502021909
2023-04-25,-0.005815040394926899,1.0393300898022924,1.0469132043628824,-0.007243307782334174
2023-04-26,-0.013849060019235892,1.025035556403664,1.0469132043628824,-0.02089728916212541
2023-04-27,0.012513783552087439,1.0379432229231944,1.0469132043628824,-0.00856802780049637
