date,portfolio_return,wealth_index,running_max,drawdown
2023-01-03,0.0007926838885526303,1.0007929981454562,1.0007929981454562,0.0
2023-01-04,0.0067793759258383025,1.0076008003552082,1.0076008003552082,0.0
2023-01-05,-0.008212226048768189,0.9993600386283088,1.0076008003552082,-0.008178597837550594
2023-01-06,0.02082210180166577,1.020386967821939,1.020386967821939,0.0
2023-01-09,0.0015048911856288716,1.0219236951894615,1.0219236951894615,0.0
2023-01-10,0.004242520870813664,1.026268437608133,1.026268437608133,0.0
2023-01-11,0.0057588289228830344,1.03219559232355,1.03219559232355,0.0
2023-01-12,-0.00017357814983324577,1.0320164412711723,1.03219559232355,-0.0001735630860177917
2023-01-13,0.006542694907654813,1.038790746928112,1.038790746928112,0.0
2023-01-16,0.0,1.038790746928112,1.038790746928112,0.0
2023-01-17,-0.016528615633944057,1.0217620916738188,1.038790746928112,-0.016392767556555388
2023-01-18,-0.014945594769904662,1.0066047990176712,1.038790746928112,-0.0309840533385769
2023-01-19,-0.011809157909814077,0.9947875571628507,1.038790746928112,-0.04236001321284999
2023-01-20,0.0010648449496963616,0.9958474158615603,1.038790746928112,-0.041339731985043815
2023-01-23,0.0037773953353053605,0.9996162389308982,1.038790746928112,-0.03771164511530323
2023-01-24,0.0027605274422451325,1.0023795192910125,1.038790746928112,-0.03505155176321484
2023-01-25,0.0007975355875747579,1.0031792715029373,1.038790746928112,-0.03428166406996214
2023-01-26,0.005261549488153894,1.0084714592302253,1.038790746928112,-0.029187098352142726
2023-01-27,-0.004049613133669513,1.0043957979595546,1.038790746928112,-0.03311056540527457
2023-01-30,0.0030980238333713846,1.007512265031815,1.038790746928112,-0.030110474115015995
2023-01-31,0.0157217161490039,1.0234772565712404,1.038790746928112,-0.014741650714695131
2023-02-02,0.001629671958654265,1.0251465485863425,1.038790746928112,-0.013134693760141536
2023-02-03,-0.0012824701874755114,1.0238326713842392,1.038790746928112,-0.014399507877892126
2023-02-06,0.007578442045828528,1.031621203140834,1.038790746928112,-0.006901817145059774
2023-02-07,0.0025073688001376582,1.034211103519983,1.038790746928112,-0.004408629381491558
2023-02-08,-0.010899039251488732,1.0230004000325874,1.038790746928112,-0.015200700374179643
2023-02-09,-0.010299660804521348,1.0125179185786486,1.038790746928112,-0.025291742756812896
2023-02-10,0.01544150481688697,1.0282740550509004,1.038790746928112,-0.010123975312940736
2023-02-13,0.008078486513800762,1.0366145972560306,1.038790746928112,-0.002094887424167635
2023-02-14,-0.016086822758678006,1.0200721762025164,1.038790746928112,-0.01801957784178343
2023-02-15,0.007774460472976685,1.0280335947825614,1.038790746928112,-0.010355456262352458
2023-02-16,-0.0019283841301149754,1.0260530613415313,1.038790746928112,-0.012262032198735118
