date,portfolio_return,wealth_index,running_max,drawdown
2023-01-03,0.003038778119083836,1.0030433998856343,1.0030433998856343,0.0
2023-01-04,0.02579547991999579,1.0292539897627933,1.0292539897627933,0.0
2023-01-05,-0.011293258810094183,1.0176957460363616,1.0292539897627933,-0.011229729339300776
2023-01-06,0.03044077846963618,1.0491515371947806,1.0491515371947806,0.0
2023-01-09,0.013532056426589244,1.0634452082612034,1.0634452082612034,0.0
2023-01-10,0.01494810253195924,1.0794611016572002,1.0794611016572002,0.0
2023-01-11,0.006710628367540558,1.0867293238411047,1.0867293238411047,0.0
2023-01-12,0.009209239272688546,1.0967834988026046,1.0967834988026046,0.0
2023-01-13,0.012385721056116265,1.1104524283107688,1.1104524283107688,0.0
2023-01-16,0.0,1.1104524283107688,1.1104524283107688,0.0
2023-01-17,-0.019401396615625385,1.089115750284254,1.1104524283107688,-0.019214400799656528
2023-01-18,-0.01565601378987401,1.0721973222232104,1.1104524283107688,-0.034450017949668066
2023-01-19,-0.0073121532759004145,1.0643858452247035,1.1104524283107688,-0.04148451740174253
2023-01-20,0.007085844663036906,1.0719547021890394,1.1104524283107688,-0.034668505503016034
2023-01-23,0.012994250583456787,1.0859748435432268,1.1104524283107688,-0.022042893638206107
2023-01-24,0.00034094396211852023,1.0863451632346897,1.1104524283107688,-0.021709408220891957
2023-01-25,0.0025658226596070913,1.0891361112783668,1.1104524283107688,-0.01919606503524751
2023-01-26,0.007516883994633874,1.0973538683501847,1.1104524283107688,-0.011795696624762098
2023-01-27,0.00019234399619443777,1.0975649580787328,1.1104524283107688,-0.011605603178913904
2023-01-30,-0.008148755881828007,1.0886575107672065,1.1104524283107688,-0.01962706099595546
2023-01-31,0.02349675877361676,1.114540323984948,1.114540323984948,0.0
2023-02-02,0.017392198960791118,1.1340941804313571,1.1340941804313571,0.0
2023-02-03,-0.008293985820005371,1.1247269190447862,1.1340941804313571,-0.008259685613595247
2023-02-06,0.003422240372459415,1.1285825986833387,1.1340941804313571,-0.0048598977431680845
2023-02-07,0.008763756808005979,1.1385166885086802,1.1385166885086802,0.0
2023-02-08,-0.012768911482816841,1.1240714906852767,1.1385166885086802,-0.01268773481249974
2023-02-09,-0.012734785535417443,1.109847443650408,1.1385166885086802,-0.025181224963707338
2023-02-10,-0.010739266032660373,1.0979922685765746,1.1385166885086802,-0.03559404999604143
2023-02-13,0.01755079494530945,1.1174330069143292,1.1385166885086802,-0.018518552962072055
2023-02-14,0.007049065691123139,1.125337693180358,1.1385166885086802,-0.01157558379366841
2023-02-15,0.006200897491228571,1.132337476900321,1.1385166885086802,-0.005427422953679484
2023-02-16,-0.013398359893347336,1.1172671958345588,1.1385166885086802,-0.018664190774362432
2023-02-17,-0.007433058212408401,1.108993272102213,1.1385166885086802,-0.02593147443902577
2023-02-20,0.0,1.108993272102213,1.1385166885086802,-0.02593147443902577
2023-02-21,-0.013554184755818195,1.0940631835623105,1.1385166885086802,-0.039045106141218255
2023-02-22,-0.004038915222001965,1.0896532667513092,1.1385166885086802,-0.04291849408143156
2023-02-23,-0.001436917895946691,1.0880886488548753,1.1385166885086802,-0.044292754039345295
