date,portfolio_return,wealth_index,running_max,drawdown
2023-01-03,0.0010690080108050983,1.0010695796035296,1.0010695796035296,0.0
2023-01-04,0.010806902774007412,1.0119467094017291,1.0119467094017291,0.0
2023-01-05,-0.012461142080323164,0.9994149399189223,1.0119467094017291,-0.012383823541672223
2023-01-06,0.02949917427205312,1.0293360090704091,1.0293360090704091,0.0
2023-01-09,0.017379342921286775,1.0473815481529514,1.0473815481529514,0.0
2023-01-10,0.012157522523969894,1.0601928318532468,1.0601928318532468,0.0
2023-01-11,0.01288550404088818,1.0739423453354089,1.0739423453354089,0.0
2023-01-12,0.007397822123784608,1.0819166396148077,1.0819166396148077,0.0
2023-01-13,0.012529069822265702,1.0955573228309667,1.0955573228309667,0.0
2023-01-16,0.0,1.0955573228309667,1.0955573228309667,0.0
2023-01-17,-0.018249174349189313,1.0757456295840697,1.0955573228309667,-0.018083666490131933
2023-01-18,-0.010425939445848452,1.0645882350183622,1.0955573228309667,-0.028267884452252257
2023-01-19,-0.005925596068718158,1.0582985685734279,1.0955573228309667,-0.03400895003947457
2023-01-20,0.005650389606780477,1.0642952937682937,1.0955573228309667,-0.02853527461428551
2023-01-23,0.01165625861538058,1.0767735787305261,1.0955573228309667,-0.017145377707761145
2023-01-24,-0.000981134038082252,1.0757176376157171,1.0955573228309667,-0.01810921692712797
2023-01-25,-0.0013746754174479,1.0742398909668796,1.0955573228309667,-0.019458070718748055
2023-01-26,0.0035699679351060914,1.0780817465025154,1.0955573228309667,-0.015951311687912084
2023-01-27,-0.005783637862053168,1.0718645085522414,1.0955573228309667,-0.021626266179757825
2023-01-30,-0.003415897681846524,1.0682093753967763,1.0955573228309667,-0.024962589235880572
2023-01-31,0.022172550633730765,1.092158830952938,1.0955573228309667,-0.0031020666898988747
2023-02-02,0.00738192731896052,1.100250898845695,1.100250898845695,0.0
2023-02-03,-0.0055775438499299675,1.0941312832880996,1.100250898845695,-0.005562018230583221
2023-02-06,0.005837515485393642,1.100536970054877,1.100536970054877,0.0
2023-02-07,0.003747509114502819,1.1046689799175486,1.1046689799175486,0.0
2023-02-08,-0.012003372544484324,1.0914884900328796,1.1046689799175486,-0.011931619448255715
2023-02-09,-0.011392067892789855,1.079124737119412,1.1046689799175486,-0.02312388893190731
2023-02-10,0.0021229921146783356,1.0814181440080572,1.1046689799175486,-0.021047785655415763
2023-02-13,0.012327908891608223,1.0948322826137569,1.1046689799175486,-0.008904656039609216
2023-02-14,-0.0015881780872330253,1.0930948739956525,1.1046689799175486,-0.010477442684015625
2023-02-15,0.003087784557568209,1.096475331844415,1.1046689799175486,-0.007417288094525243
2023-02-16,-0.005527463978650407,1.0904313233522496,1.1046689799175486,-0.012888618060372892
2023-02-17,-0.00022720852896045298,1.0901835961992652,1.1046689799175486,-0.013112872708134327
2023-02-20,-1.1102230246251565e-16,1.090183596199265,1.1046689799175486,-0.013112872708134549
2023-02-21,-0.01038146161821194,1.078924441401077,1.1046689799175486,-0.023305206341897255
2023-02-22,-0.004094135530922195,1.0745162086191318,1.1046689799175486,-0.0272957527065415
2023-02-23,0.0007589164420846682,1.0753319861514763,1.1046689799175486,-0.02655727127257801
2023-02-24,-0.0013172384612080618,1.073916450004755,1.1046689799175486,-0.027838683326736335
2023-02-27,0.004770457115899151,1.0790517615284632,1.1046689799175486,-0.023189949980307656
2023-02-28,0.0014414631768931133,1.0806082964830623,1.1046689799175486,-0.021780898958783212
