date,portfolio_return
2023-11-07,0.0036539954310712153
2023-11-08,-0.0027062012274656874
2023-11-09,-0.004712863586562421
2023-11-10,0.01340097272516909
2023-11-13,0.000933284228483398
2023-11-14,0.027977738267011717
2023-11-15,0.010087807843242994
2023-11-16,-0.003374883113426725
2023-11-17,0.0063281079173420594
2023-11-20,0.0031096196880197446
2023-11-21,-0.0052092463726196815
2023-11-22,0.004730473862829193
2023-11-23,0.0
2023-11-24,0.001113832978570707
2023-11-27,-0.005028417391937448
2023-11-28,-0.0013859905432106257
2023-11-29,-0.010649889531050963
2023-11-30,0.007560927896165971
2023-12-04,-0.00039046967602399547
2023-12-05,-0.005153632548593183
2023-12-06,0.0028788452805905682
2023-12-07,0.00735754912366027
2023-12-08,0.006603830915862892
2023-12-11,0.006201582306778192
2023-12-12,0.006240073777384713
2023-12-13,0.0131931750646139
2023-12-14,0.003268452207259825
2023-12-15,-0.007245720639663714
2023-12-18,0.0032229173870035855
2023-12-19,0.004619017023165169
2023-12-20,-0.013013336033831745
2023-12-21,0.011025918776780986
2023-12-22,0.003455713222612156
2023-12-25,0.0
2023-12-26,0.001049475045070182
2023-12-27,-8.325121094616252e-05
2023-12-28,-0.00257039622279402
2023-12-29,-0.002394375659734748
2024-01-02,0.003112098200249443
2024-01-03,-0.012747942743143913
2024-01-04,-0.0007179385821995719
2024-01-05,0.0007911194781728604
2024-01-08,0.011751264384705015
2024-01-09,0.004987648213146423
2024-01-10,0.0006233496733460811
2024-01-11,-0.00389686109165339
2024-01-12,0.0059669990422499845
2024-01-15,0.0
2024-01-16,-0.010047770432150178
2024-01-17,-0.0055177247127997245
2024-01-18,0.006125989902802384
2024-01-19,0.0008821301021420468
2024-01-22,0.004580524731495469
2024-01-23,-0.000532650899227732
2024-01-24,-0.008199780232214857
2024-01-25,0.013011696384931019
2024-01-26,0.005371998174955873
2024-01-29,0.01086422326208198
2024-01-30,0.0005440723907958911
2024-01-31,-0.011693295734056705
2024-02-02,-0.009063318773285471
2024-02-05,-0.009872543720343215
2024-02-06,0.012738221378694068
2024-02-07,0.004046039561205651
2024-02-08,0.0014593448881805478
2024-02-09,0.008236254134616297
2024-02-12,0.0009640825504587219
2024-02-13,-0.013027694291621473
2024-02-14,0.008590223433375647
2024-02-15,0.01065603676434369
2024-02-16,-0.002164797196473553
2024-02-19,0.0
2024-02-20,-0.002303284850988436
2024-02-21,0.0075481308904143535
2024-02-22,0.003536479482602841
2024-02-23,0.004592783495575582
2024-02-26,-0.011509495486165696
2024-02-27,0.0039390047905199475
2024-02-28,0.0028997626864450295
2024-02-29,-0.0017155451323040767
2024-03-04,0.002591886058882456
2024-03-05,-0.0022760689376351575
2024-03-06,0.005285412124140998
2024-03-07,-0.003932246227153209
2024-03-08,-0.009931900540506963
2024-03-11,0.0008935981413684189
2024-03-12,-0.0004640692608446336
2024-03-13,-0.006069599947553125
2024-03-14,-0.01492917652903654
2024-03-15,0.001186908482338134
2024-03-18,-0.0004430310214815159
2024-03-19,0.006817022108785364
2024-03-20,0.00288817530758605
2024-03-21,-0.015816027248213325
2024-03-22,-0.000697849476779333
2024-03-25,-0.0013484782083060423
2024-03-26,0.0004374172991777554
2024-03-27,0.013566481210138934
2024-03-28,0.0005130985147463687
2024-03-29,0.0
2024-04-02,-0.00448913092304639
2024-04-03,0.0011340236386147844
2024-04-04,-0.007330987636251417
2024-04-05,0.009303733084393508
2024-04-08,0.0016636645970038073
2024-04-09,0.003510441529588545
2024-04-10,-0.011845458715579984
2024-04-11,-0.007185075559602282
2024-04-12,-0.01510617101868411
2024-04-15,-0.0133195640052446
2024-04-16,0.0014160083281693596
2024-04-17,-0.0005712381404512212
2024-04-18,0.0031705709464537627
2024-04-19,-0.0021866392256929133
2024-04-22,0.007154879490477422
2024-04-23,0.010905368026186295
2024-04-24,-0.002315367475551026
2024-04-25,-0.012633138581484836
2024-04-26,0.0005509496824415996
2024-04-29,0.005406750739651223
2024-04-30,-0.001958170425611349
2024-05-02,0.004474104565684356
2024-05-03,0.009584812167915822
2024-05-06,0.007800558542355274
2024-05-07,0.004264974755139566
2024-05-08,0.001796703687082991
2024-05-09,0.005302725980855195
2024-05-10,-0.0037423984483567216
2024-05-13,0.015905908576477994
2024-05-14,0.0009165862445306765
2024-05-15,0.0045147473974505884
2024-05-16,-6.915206918490335e-05
2024-05-17,0.0008847133738320386
2024-05-20,0.0051226738671554094
2024-05-21,0.0001313980520383961
2024-05-22,-0.0035213780939031556
2024-05-23,-0.0037650543990162605
2024-05-24,0.006706513318106989
2024-05-27,2.2204460492503128e-16
2024-05-28,-0.009349096872566355
2024-05-29,-0.009585456259570947
2024-05-30,0.0016574378037237701
2024-05-31,0.005844205667140466
2024-06-04,-0.007246811060929856
2024-06-05,-0.000656265460060153
2024-06-06,0.005548329227361407
2024-06-07,-0.008848268017751097
2024-06-10,-0.002099450322713281
2024-06-11,-0.009164273717375106
2024-06-12,0.0036802085288721548
2024-06-13,-0.0010438230406337814
2024-06-14,-0.005190937803855064
2024-06-17,0.015152050239483126
2024-06-18,0.001366562299799766
2024-06-19,0.0
2024-06-20,0.0015293905158796461
2024-06-21,0.0009912094691294448
2024-06-24,0.008062093743114588
2024-06-25,-0.012881775725103328
2024-06-26,-0.005042583567730652
2024-06-27,0.0006084698971965478
2024-06-28,-0.0013068692074734917
2024-07-02,-0.004783374963207225
2024-07-03,0.008028545408833496
2024-07-04,2.2204460492503128e-16
2024-07-05,-0.011328023149782701
2024-07-08,0.012647036524545335
2024-07-09,0.0037670945836060787
2024-07-10,0.004439480015367031
2024-07-11,0.011250545672104165
2024-07-12,0.003253674557343261
2024-07-15,-0.020043111498871967
2024-07-16,0.02045264863287654
2024-07-17,-0.017814255648249393
2024-07-18,-0.0061608787986806015
2024-07-19,-0.0024793606332923963
2024-07-22,0.017406207787854344
2024-07-23,-0.001231727564497286
2024-07-24,-0.026600517139817984
2024-07-25,-0.002709095003518459
2024-07-26,0.017224014685567987
2024-07-29,0.008104775251136955
2024-07-30,-0.0042484840168336094
2024-07-31,0.008493691325617761
2024-08-02,-0.005189162103952186
2024-08-05,-0.02589122909854928
2024-08-06,0.015752149525325655
2024-08-07,-0.013310089137781263
2024-08-08,0.012489353189159294
2024-08-09,0.005023640639297208
2024-08-12,-0.011888069415218389
2024-08-13,0.013970247638617744
2024-08-14,-0.004001438379231903
2024-08-15,0.01159219754798197
2024-08-16,0.004006747254191837
2024-08-19,0.0046061247535509
2024-08-20,-0.0034637519220486485
2024-08-21,0.004225761733561905
2024-08-22,0.004553804138529073
2024-08-23,0.00782935215947422
2024-08-26,-0.003486959436877546
2024-08-27,-0.0009010570223349961
2024-08-28,0.002129873107597243
2024-08-29,0.002056275261438965
2024-08-30,0.0070424178030564985
2024-09-03,-0.007117925758798671
2024-09-04,0.0006812582403217968
2024-09-05,-0.005284652762463725
2024-09-06,-0.011348604030317308
2024-09-09,0.008108516068871738
2024-09-10,0.0005671744591979915
2024-09-11,-0.002721769613467105
2024-09-12,-0.001690414185558645
2024-09-13,0.009857611581951755
2024-09-16,0.0015214917832314181
2024-09-17,-0.004378481415969508
2024-09-18,-0.0019174153722317073
2024-09-19,0.0008279448328664316
2024-09-20,0.0021341347983698934
2024-09-23,0.003231708028941212
2024-09-24,-0.0011783037823697292
2024-09-25,0.0005694824697286813
2024-09-26,0.011787780999985549
2024-09-27,-0.0007620441945130045
2024-09-30,-0.0025883737408452026
2024-10-02,0.0015406012753790136
2024-10-03,-0.004562431425969194
2024-10-04,-0.0009428521743814399
2024-10-07,-0.007687672070720102
2024-10-08,0.004250497278853715
2024-10-09,0.0020181895658428037
2024-10-10,-0.004283098829137223
2024-10-11,0.004979090567430005
2024-10-14,0.004186301317612828
2024-10-15,-0.006009443180188758
2024-10-16,0.00459216919635392
2024-10-17,-0.0009976385089417179
2024-10-18,-0.0011055670731034077
2024-10-21,-0.004596771689810271
2024-10-22,0.0007019720378000267
2024-10-23,0.003413863072639415
2024-10-24,0.004384395382829468
2024-10-25,-0.015137111455093439
2024-10-28,0.0004919933524318523
2024-10-29,-0.0030216632700444963
2024-10-30,-0.00038096990779085853
2024-10-31,-0.00931593567232531
2024-11-04,-0.00021737987567769333
2024-11-05,0.015483695442437016
2024-11-06,0.006407945142610832
2024-11-07,-0.0014853313468468543
2024-11-08,-0.006704580975671617
2024-11-11,-0.0077216916151572786
2024-11-12,-0.005515259117981228
2024-11-13,-0.002269495777466072
2024-11-14,-0.0070379608217362236
2024-11-15,-0.018624431674136153
2024-11-18,0.001128022997042422
2024-11-19,-0.004067392524539514
2024-11-20,0.0050338718808623905
2024-11-21,0.0076143489910652255
2024-11-22,0.010679572398118196
2024-11-25,0.014877007509265544
2024-11-26,-0.0035823910112817146
2024-11-27,-0.0007320403105234653
2024-11-28,-1.1102230246251565e-16
2024-11-29,0.007843674357108987
2024-12-03,-0.00043160194595987363
2024-12-04,-0.0024427423229276095
2024-12-05,-0.01254357333693455
2024-12-06,0.0027614859739323815
2024-12-09,-0.005510230669944627
2024-12-10,-0.006112879398685403
2024-12-11,-0.0035910660763022145
2024-12-12,-0.006633038997865064
2024-12-13,0.001032983777191816
2024-12-16,-0.016376758291240953
2024-12-17,-0.015358632683915546
2024-12-18,-0.02343627624838017
2024-12-19,-0.004472120945625039
2024-12-20,0.019014165226430135
2024-12-23,0.004909458292273951
2024-12-24,0.006554012483383371
2024-12-25,-1.1102230246251565e-16
2024-12-26,0.0044636714726815074
2024-12-27,-0.007237335929298916
2024-12-30,-0.011241098596330806
2024-12-31,0.004204915528833113
2025-01-02,-0.011154645731638508
2025-01-03,0.0037291150287894546
2025-01-06,-0.003697394852763371
2025-01-07,-0.003905154661862758
2025-01-08,-0.00013425650217031325
2025-01-09,0.0
2025-01-10,-0.016319621843576042
2025-01-13,0.013737724403333457
2025-01-14,0.007461098787810984
2025-01-15,0.00301855413790605
2025-01-16,0.01561864388663281
2025-01-17,0.003306739108636507
2025-01-20,-2.2204460492503136e-16
2025-01-21,0.012063977146826946
2025-01-22,-0.015116105970011626
2025-01-23,0.002377459293449939
2025-01-24,0.0009644991704987928
2025-01-27,0.01971657867907161
2025-01-28,-0.011072738253826011
2025-01-29,-0.005098491094925975
2025-01-30,0.01083709339018968
2025-01-31,-0.00638504471724442
2025-02-04,-0.01899740351278375
2025-02-05,0.011118582416389676
2025-02-06,-0.0032166691215548856
2025-02-07,-0.003239407915387505
2025-02-10,0.00266249386081375
2025-02-11,0.0019896240692095536
2025-02-12,-0.0055662863968657965
2025-02-13,0.00531573923248118
2025-02-14,-0.0017956217931058807
2025-02-17,2.2204460492503128e-16
2025-02-18,0.004091843471023258
2025-02-19,0.007588134628883745
2025-02-20,0.01582909835601692
2025-02-21,-0.0007421185759639707
2025-02-24,0.005976582986840984
2025-02-25,0.010003974568912206
2025-02-26,-0.010692061511221249
2025-02-27,-0.00013611810825028811
2025-02-28,0.009270484217288552
2025-03-04,-0.018563924526562758
2025-03-05,0.014066923321758018
2025-03-06,-0.010613372058295673
2025-03-07,0.005626098817748293
2025-03-10,-0.011756578130908512
2025-03-11,-0.01438698224250096
2025-03-12,-0.0022708896097194003
2025-03-13,-0.013220176452731729
2025-03-14,0.018730881216420883
2025-03-17,0.009999338778823712
2025-03-18,-0.004328074013134495
2025-03-19,0.0036746046137510397
2025-03-20,-0.0044665608676371996
2025-03-21,-0.0011634296130859387
2025-03-24,0.01760543100828598
2025-03-25,-0.0007007626209540941
2025-03-26,0.00015860174944355438
2025-03-27,0.0022728417635658666
2025-03-28,-0.019791583538330777
2025-03-31,0.006712645778527879
2025-04-02,0.006102236334608706
2025-04-03,-0.046645706098346146
2025-04-04,-0.05137951855494813
2025-04-07,-0.0044055700504040994
2025-04-08,-0.019001873394497777
2025-04-09,0.06390440723302755
2025-04-10,-0.026159128115045772
2025-04-11,0.015530739789281399
2025-04-14,0.01261852995790451
2025-04-15,-0.00474157549305124
2025-04-16,-0.01897072662556746
2025-04-17,0.010396699644588916
2025-04-18,0.0
2025-04-21,-0.02259230677352606
2025-04-22,0.027762118128130148
2025-04-23,0.006365248338607032
2025-04-24,0.016618342775856186
2025-04-25,-0.00028095177601788395
2025-04-28,0.001825325976121221
2025-04-29,0.0016335480520968716
2025-04-30,-0.004635214339582028
2025-05-02,0.02088721342840515
2025-05-05,-0.0043338019579473
2025-05-06,-0.009711168286695748
2025-05-07,0.005269768631849358
2025-05-08,0.005359211027925139
2025-05-09,0.006879094511493144
2025-05-12,0.013835913888518361
2025-05-13,-0.001569394061982201
2025-05-14,-0.01115927022643155
2025-05-15,0.02305978871581612
2025-05-16,0.010828517162063622
2025-05-19,0.0008898035991325527
2025-05-20,0.004946166104351674
2025-05-21,-0.01818056676983952
2025-05-22,-0.00613836991582962
2025-05-23,-0.0029141628546162763
2025-05-26,0.0
2025-05-27,0.018802732098982842
2025-05-28,-0.010268905711060856
2025-05-29,0.009254395133360073
2025-05-30,0.0004031455660221894
2025-06-03,-0.0015302122828443937
2025-06-04,-0.0037182734028331933
2025-06-05,-0.001788597307512392
2025-06-06,0.0073396889021080025
2025-06-09,0.004525707305301249
2025-06-10,0.0091832750934412
2025-06-11,-0.006034519332869158
2025-06-12,0.0024627698093706582
2025-06-13,-0.00989826463702821
2025-06-16,0.0017650402775260877
2025-06-17,-0.007367023588965926
2025-06-18,-0.002565051906316915
2025-06-19,0.0
2025-06-20,-0.0017196606346398325
2025-06-23,0.010019758629026742
2025-06-24,-0.0010604083807779802
2025-06-25,-0.006037999277775091
2025-06-26,0.0012435209257430045
2025-06-27,0.006729013345330389
2025-06-30,0.0039352586352706265
2025-07-02,0.0005724989367036434
2025-07-03,0.0032247840577223764
2025-07-04,2.2204460492503128e-16
2025-07-07,-0.002293225056507729
2025-07-08,-0.00242943288140119
2025-07-09,0.0030211663330811946
2025-07-10,0.0028179464628480797
2025-07-11,0.0023110872054370292
2025-07-14,0.0007014153878168955
2025-07-15,-0.008082273752956486
2025-07-16,0.002168841654303261
2025-07-17,-0.002945373861688635
2025-07-18,-0.0011261218830959355
2025-07-21,-0.001297358525553284
2025-07-22,-0.014311193292051423
2025-07-23,0.008394877686385862
2025-07-24,-0.00973451727985422
2025-07-25,0.004079613222470963
2025-07-28,-0.013230174116337829
2025-07-29,0.015150259670356632
2025-07-30,-0.005236217649230722
2025-07-31,-0.007257233177393082
2025-08-04,0.016249634848369367
2025-08-05,0.008044454655552898
2025-08-06,0.01274754459621886
2025-08-07,-0.003847029508940228
2025-08-08,0.005601195924349054
2025-08-11,0.0008334544328893673
2025-08-12,0.007675868863359644
2025-08-13,0.010087947364851186
2025-08-14,-0.007297552309477419
2025-08-15,0.015801445334336403
2025-08-18,-0.0058835333868740075
2025-08-19,0.00511553018008799
2025-08-20,0.008094062391346496
2025-08-21,-0.0004468896849481492
2025-08-22,0.011092978523562896
2025-08-25,-0.0017465974178814722
2025-08-26,-0.008256484020974347
2025-08-27,0.005031781454675763
2025-08-28,0.002537873333183303
2025-08-29,0.0018256886482459714
2025-09-02,-0.007511369905353553
2025-09-03,-0.005665811310171435
2025-09-04,0.005196185925885307
2025-09-05,0.005464443296127984
2025-09-08,0.0020033622030120493
2025-09-09,-0.004017186645671766
2025-09-10,0.0017521418721416122
2025-09-11,0.012289248924857136
2025-09-12,-0.013409071778044675
2025-09-15,-0.0030068041884099973
2025-09-16,-0.0017237721112409333
2025-09-17,-0.002331701158240706
2025-09-18,0.0028466557766234604
2025-09-19,-0.007121856860890967
2025-09-22,0.0010452143830720652
2025-09-23,-0.007748132562056032
2025-09-24,0.0050248618620236775
2025-09-25,-0.007813079145009883
2025-09-26,0.007106276734203214
2025-09-29,-0.0006439486549787547
2025-09-30,0.0042536741454591975
2025-10-02,-0.0015485609028179238
2025-10-03,0.007486223102907893
2025-10-06,-0.0027744382794476067
2025-10-07,-0.0028102352227863257
2025-10-08,0.0016564367935552615
2025-10-09,-0.0098210177591186
2025-10-10,-0.010601858553323863
2025-10-13,0.00038179023975569367
2025-10-14,0.013392960288684495
2025-10-15,0.0007275828011948814
2025-10-16,-0.004908620067406042
2025-10-17,0.010004774111453037
2025-10-20,0.00782936982948271
2025-10-21,0.0003143879978171564
2025-10-22,0.0029254729199701085
2025-10-23,-0.007089637851385694
2025-10-24,-0.001745230332587106
2025-10-27,0.008706175467213924
2025-10-28,-0.009321732595380057
2025-10-29,-0.02818647989418044
2025-10-30,0.011632331512897895
2025-10-31,0.004325124982562008
2025-11-04,0.024544254743729035
2025-11-05,0.0051124782275802205
2025-11-06,-0.015562551656606086
2025-11-07,0.014640649459847646
2025-11-10,0.005821495413709765
2025-11-11,0.0037747093593694966
2025-11-12,-0.004542673178910911
2025-11-13,-0.0048569737309812466
2025-11-14,-0.006343589065196819
2025-11-17,-0.004037290862474296
2025-11-18,0.0023731991155457274
2025-11-19,-0.0036047528347770167
2025-11-20,-0.002396020020161476
2025-11-21,0.015109323345872517
2025-11-24,0.004050446957577821
2025-11-25,0.012000885219521362
2025-11-26,0.0013088814805945136
2025-11-27,-1.1102230246251565e-16
2025-11-28,-1.9636203841470575e-05
2025-12-02,-0.0025972748260598665
2025-12-03,-0.002982701465136917
2025-12-04,0.003656632697313818
2025-12-05,0.003990040761925009
2025-12-08,-0.00323456350461054
2025-12-09,-0.007743603053022626
2025-12-10,0.006255921026696951
2025-12-11,0.004461749131497093
2025-12-12,-0.0007550630366455817
2025-12-15,0.006065018551717513
2025-12-16,-0.0030376493124693836
2025-12-17,-0.0011113136773679905
2025-12-18,0.0037937780272420778
2025-12-19,0.002970969290561343
2025-12-22,0.011464984913323812
2025-12-23,-0.00187561338356671
2025-12-24,0.003852196369161743
2025-12-25,-1.1102230246251565e-16
2025-12-26,-0.0007258639823893413
2025-12-29,-0.0027099548397734262
2025-12-30,-0.001422501156135764
2025-12-31,-0.010215566186405534
