date,portfolio_return
2023-01-03,0.0007926838885526303
2023-01-04,0.0067793759258383025
2023-01-05,-0.008212226048768189
2023-01-06,0.02082210180166577
2023-01-09,0.0015048911856288716
2023-01-10,0.004242520870813664
2023-01-11,0.0057588289228830344
2023-01-12,-0.00017357814983324577
2023-01-13,0.006542694907654813
2023-01-16,0.0
2023-01-17,-0.016528615633944057
2023-01-18,-0.014945594769904662
2023-01-19,-0.011809157909814077
2023-01-20,0.0010648449496963616
2023-01-23,0.0037773953353053605
2023-01-24,0.0027605274422451325
2023-01-25,0.0007975355875747579
2023-01-26,0.005261549488153894
2023-01-27,-0.004049613133669513
2023-01-30,0.0030980238333713846
2023-01-31,0.0157217161490039
2023-02-02,0.001629671958654265
2023-02-03,-0.0012824701874755114
2023-02-06,0.007578442045828528
2023-02-07,0.0025073688001376582
2023-02-08,-0.010899039251488732
2023-02-09,-0.010299660804521348
2023-02-10,0.01544150481688697
2023-02-13,0.008078486513800762
2023-02-14,-0.016086822758678006
2023-02-15,0.007774460472976685
2023-02-16,-0.0019283841301149754
2023-02-17,0.008058995023978477
2023-02-20,0.0
2023-02-21,-0.009793677532004549
2023-02-22,-0.0035391230535080326
2023-02-23,0.000357297808227985
2023-02-24,0.001060985149665648
2023-02-27,-0.0027012269420963343
2023-02-28,-0.0021893395428620277
2023-03-02,0.006974742910769356
2023-03-03,0.006288021162612897
2023-03-06,-0.0034826266561553804
2023-03-07,-0.0165485717298775
2023-03-08,0.005274112480411294
2023-03-09,-0.014583303848889053
2023-03-10,-0.017397624153866097
2023-03-13,0.005841008987899657
2023-03-14,0.007446446674363112
2023-03-15,-0.002745101654724564
2023-03-16,0.0012786826111229454
2023-03-17,-0.010549806345891291
2023-03-20,0.012454568909497211
2023-03-21,0.006082575740619588
2023-03-22,-0.01850008264361189
2023-03-23,-0.004331679007327422
2023-03-24,0.014173676509261619
2023-03-27,0.011479819599386399
2023-03-28,0.0026308699663939767
2023-03-29,0.01184157027472468
2023-03-30,0.0041408118694489775
2023-03-31,0.00929455543014804
2023-04-04,0.004276780707099979
2023-04-05,0.006477568382670983
2023-04-06,-0.0020941602035528762
2023-04-07,0.0
2023-04-10,0.013353565260496286
2023-04-11,0.0023488195427441667
2023-04-12,-0.00347415578148729
2023-04-13,0.0033107385164835054
2023-04-14,-0.00257546269271326
2023-04-17,0.004993469767066427
2023-04-18,-0.00031434357083697184
2023-04-19,-0.0036369014713629245
2023-04-20,-0.0013785596169823267
2023-04-21,0.003919923608605114
2023-04-24,-0.001015307053282741
2023-04-25,-0.007095268080342888
2023-04-26,-0.013778709782105715
2023-04-27,0.010630159077216745
2023-04-28,0.0035857475507172568
2023-05-02,-0.008054862725784559
2023-05-03,-0.0012028746649295522
2023-05-04,-0.009921195174734906
2023-05-05,0.011970149547112362
2023-05-08,0.002127384769513661
2023-05-09,-0.004455413602612388
2023-05-10,0.004388757404923333
2023-05-11,-0.0009017975313689672
2023-05-12,0.0013623062240631896
2023-05-15,0.003538002094949927
2023-05-16,-0.004658943095915526
2023-05-17,-0.014034688122044224
2023-05-18,0.017535307428387156
