date,portfolio_return
2023-01-03,0.003038778119083836
2023-01-04,0.02579547991999579
2023-01-05,-0.011293258810094183
2023-01-06,0.03044077846963618
2023-01-09,0.013532056426589244
2023-01-10,0.01494810253195924
2023-01-11,0.006710628367540558
2023-01-12,0.009209239272688546
2023-01-13,0.012385721056116265
2023-01-16,0.0
2023-01-17,-0.019401396615625385
2023-01-18,-0.01565601378987401
2023-01-19,-0.0073121532759004145
2023-01-20,0.007085844663036906
2023-01-23,0.012994250583456787
2023-01-24,0.00034094396211852023
2023-01-25,0.0025658226596070913
2023-01-26,0.007516883994633874
2023-01-27,0.00019234399619443777
2023-01-30,-0.008148755881828007
2023-01-31,0.02349675877361676
2023-02-02,0.017392198960791118
2023-02-03,-0.008293985820005371
2023-02-06,0.003422240372459415
2023-02-07,0.008763756808005979
2023-02-08,-0.012768911482816841
2023-02-09,-0.012734785535417443
2023-02-10,-0.010739266032660373
2023-02-13,0.01755079494530945
2023-02-14,0.007049065691123139
2023-02-15,0.006200897491228571
2023-02-16,-0.013398359893347336
2023-02-17,-0.007433058212408401
2023-02-20,0.0
2023-02-21,-0.013554184755818195
2023-02-22,-0.004038915222001965
2023-02-23,-0.001436917895946691
2023-02-24,-0.004788266708473312
2023-02-27,0.010310305053095615
2023-02-28,0.002766802551022299
2023-03-02,-0.00607096845445538
2023-03-03,0.013921213979438159
2023-03-06,-0.007047831085847838
2023-03-07,-0.021624055465677694
2023-03-08,0.006061456306581605
2023-03-09,-0.028471104909925115
2023-03-10,-0.018010538814690124
2023-03-13,-0.00911847726706713
2023-03-14,0.010836981909657838
2023-03-15,-0.01100974903414497
2023-03-16,0.0162275602807987
2023-03-17,-0.014807630715288454
2023-03-20,0.016883896870585297
2023-03-21,0.020113558414231205
2023-03-22,-0.022904484447809185
2023-03-23,-0.0023103112712166336
2023-03-24,0.004489177557328665
2023-03-27,0.007043384004854995
2023-03-28,0.0072506281458699084
2023-03-29,0.011230177197685362
2023-03-30,0.005784196363443572
2023-03-31,0.013777808504095792
2023-04-04,-0.009936745208459644
2023-04-05,0.005822859703532783
2023-04-06,-0.005639666774414533
2023-04-07,0.0
2023-04-10,0.015937104483396188
2023-04-11,0.004224487397961444
2023-04-12,-0.007939836864742656
2023-04-13,0.005464359629208578
2023-04-14,0.0029688821225675286
2023-04-17,-0.005501333993402938
2023-04-18,-0.000243485141400357
2023-04-19,-0.010174758613756617
2023-04-20,-0.0026310225272813976
2023-04-21,0.0030619604299334468
2023-04-24,0.00014058887037602012
2023-04-25,-0.015042980961380232
2023-04-26,-0.015124160099331718
2023-04-27,0.00800020771161442
2023-04-28,0.007562691629912552
2023-05-02,-0.004965749577494261
2023-05-03,-0.0012258574507581807
2023-05-04,-0.009746719755836769
2023-05-05,0.020668341267717844
2023-05-08,-0.0032579023726650607
2023-05-09,-0.0013705592941166348
2023-05-10,0.007821495863926779
2023-05-11,0.0012737084821373811
2023-05-12,0.007383293674374788
2023-05-15,-0.0017610574217358985
2023-05-16,-0.0023894369252881985
2023-05-17,-0.007717322682093446
2023-05-18,0.0076731801110539715
2023-05-19,-0.005430870591179087
2023-05-22,-0.0032912316631550564
2023-05-23,-0.011062410206575892
2023-05-24,-0.010886300551401483
2023-05-25,0.005883831863173436
2023-05-26,0.00047971893852014866
2023-05-29,0.0
2023-05-30,0.004575382049959538
2023-05-31,-0.014317293338681765
2023-06-02,0.03975761298349271
2023-06-05,-0.00826295830685801
2023-06-06,0.023020924157486366
2023-06-07,0.016059275722654726
2023-06-08,-0.003697867461533037
2023-06-09,-0.013392636835616941
2023-06-12,-0.00019052023358983187
2023-06-13,0.010387580056081452
2023-06-14,-0.01575075939271712
2023-06-15,0.016680972868304552
2023-06-16,-0.003679001471127795
2023-06-19,-1.1102230246251565e-16
2023-06-20,-0.0003590626416374548
2023-06-21,-0.0013798949864127254
2023-06-22,-0.016096817464341617
2023-06-23,-0.008992216692930956
2023-06-26,0.00568442536346535
2023-06-27,0.005346168663460724
2023-06-28,-0.0051689310293381845
2023-06-29,0.010173411509028629
2023-06-30,0.005346565352803818
2023-07-04,2.2204460492503128e-16
2023-07-05,-0.00530088687441429
2023-07-06,-0.0022394730850314043
2023-07-07,-0.004105878309651822
2023-07-10,0.0021530011116459966
2023-07-11,0.005917081419199244
2023-07-12,-0.00030223427463113713
2023-07-13,0.006341085404839209
2023-07-14,-0.00015886805208131642
2023-07-17,-0.004705365367094056
2023-07-18,0.01154768290568566
2023-07-19,0.0018184496586840543
2023-07-20,-0.00020400834192078364
2023-07-21,0.002410889899565643
2023-07-24,0.003599414591190902
2023-07-25,-0.002876741729326633
2023-07-26,0.008957573495693124
2023-07-27,-0.005749169146877666
2023-07-28,0.007399385283030722
2023-07-31,-0.0032494870127915514
2023-08-02,-0.00461064240324996
2023-08-03,0.000462613504341703
2023-08-04,-0.009453666508337203
2023-08-07,0.01173572571753427
2023-08-08,-0.0071596364415698706
2023-08-09,0.003645425132568683
2023-08-10,0.013817968560481697
2023-08-11,-0.007575017047895952
2023-08-14,0.00464449223003071
2023-08-15,-0.014951335218327824
2023-08-16,-0.00329440032587876
2023-08-17,-0.023696353959740343
2023-08-18,0.007918834852552997
2023-08-21,0.006445880794570838
2023-08-22,-0.0010616375725668932
2023-08-23,0.011666395070557783
2023-08-24,-0.0121247335247849
2023-08-25,0.006017029281145711
2023-08-28,0.014147475927314187
2023-08-29,0.005809708944669439
2023-08-30,-0.00736783061242824
2023-08-31,-0.02622559902153571
2023-09-04,0.0
2023-09-05,-0.01432347735498953
2023-09-06,-0.006750790157678522
2023-09-07,-0.00018035844036383918
2023-09-08,0.0008118049177002186
2023-09-11,0.008591130662923623
2023-09-12,-0.00775076663097191
2023-09-13,-0.013996105860009881
2023-09-14,0.013452656738809339
2023-09-15,-0.01199782377539449
2023-09-18,0.000488191951728103
2023-09-19,-0.0018816109448632316
2023-09-20,-0.00025234681946780646
2023-09-21,-0.018496890463440267
2023-09-22,-0.008386781260771789
2023-09-25,-0.0008387528100346362
2023-09-26,-0.005555615953015975
2023-09-27,-0.006603630947692329
2023-09-28,0.01378315517354816
2023-09-29,0.002901574129039685
2023-10-03,-0.019086072482327757
2023-10-04,0.016254013470517328
2023-10-05,-0.006656940114030131
2023-10-06,0.005234081646586228
2023-10-09,0.006373401304930368
2023-10-10,0.01614018368683618
2023-10-11,0.007922052165078054
2023-10-12,-0.01661250577973561
2023-10-13,0.002419479292603176
2023-10-16,0.011690547056715255
2023-10-17,0.004363875695037148
2023-10-18,-0.017019213653240918
2023-10-19,-0.014375067779550036
2023-10-20,-0.005957196250849144
2023-10-23,0.0005522942965841441
2023-10-24,-0.0004805163529962989
2023-10-25,-0.023565913114379337
2023-10-26,0.014251142344716892
2023-10-27,-0.015614694045473202
2023-10-30,0.01952068449381413
2023-10-31,0.012784935000912033
2023-11-02,0.03175095297388175
2023-11-03,0.011441464902240885
2023-11-06,-0.008470021696961986
2023-11-07,0.008480587630905657
2023-11-08,0.003963562853749921
2023-11-09,-0.013821983719602915
2023-11-10,0.021025573769873535
2023-11-13,0.0027939632657501563
2023-11-14,0.04005976618824839
2023-11-15,0.006962780847263474
2023-11-16,-0.0031815686579247703
2023-11-17,0.010332720977843516
2023-11-20,0.005804062151872639
2023-11-21,-0.005211487702406483
2023-11-22,0.0008451699366065044
2023-11-23,0.0
2023-11-24,0.0009957490015352019
2023-11-27,0.0035600685120306314
2023-11-28,0.005733772656156624
2023-11-29,0.0006079741669946623
2023-11-30,0.006431582494833825
2023-12-04,-0.003782538365920338
2023-12-05,-0.008462137329479518
2023-12-06,0.005050242452470552
2023-12-07,0.01323089918026076
2023-12-08,0.004487539949359608
2023-12-11,0.0015361025962085145
2023-12-12,0.0027344887444155177
2023-12-13,0.013883991508274749
2023-12-14,0.013924921405354198
2023-12-15,-0.009045611654262953
2023-12-18,0.009552440751194352
2023-12-19,0.0046444039562076895
2023-12-20,-0.01226789453384533
2023-12-21,0.016180955589464006
2023-12-22,0.003051703283045452
2023-12-25,0.0
2023-12-26,0.004322937926180736
2023-12-27,0.001701361016002781
2023-12-28,0.0011770267425497182
2023-12-29,-0.0043308468241692166
2024-01-02,-0.0055638725729543065
2024-01-03,-0.035311289509233026
2024-01-04,-0.001004225460684652
2024-01-05,-0.0009912146631974189
2024-01-08,0.019677670670260397
2024-01-09,-0.0034614993142392347
2024-01-10,0.0027273564819575292
2024-01-11,-0.005137580755939912
2024-01-12,0.0073333713033592925
2024-01-15,0.0
2024-01-16,-0.010824274450516931
2024-01-17,-0.017557538804009416
2024-01-18,0.00946712456076915
2024-01-19,-0.0011286752406035798
2024-01-22,0.012044446843437211
2024-01-23,0.002477980249415933
2024-01-24,-0.010899746513237997
2024-01-25,0.003214122953403701
2024-01-26,0.009025898669628267
2024-01-29,0.017593473479134633
2024-01-30,-0.004590973689827959
2024-01-31,-0.024759761846392125
2024-02-02,-0.005225027245914522
2024-02-05,-0.009301839886589008
2024-02-06,0.010151606446896184
2024-02-07,-0.002163990321812106
2024-02-08,0.0021246700373515745
2024-02-09,0.004616955575468672
2024-02-12,0.006539033123257983
2024-02-13,-0.021160614576422796
2024-02-14,0.007952009819691241
2024-02-15,0.016347852480539337
2024-02-16,0.00024119782436475668
2024-02-19,-1.1102230246251565e-16
2024-02-20,-0.008834626230809892
2024-02-21,0.008700200056459289
2024-02-22,0.004972634431239601
2024-02-23,0.006946722452471504
2024-02-26,-0.009384657789060552
2024-02-27,0.009656045053757762
2024-02-28,-0.004580555782964722
2024-02-29,0.002093131243412208
2024-03-04,-0.008858720009795864
2024-03-05,-0.0011047524235381144
2024-03-06,-0.0027580275538015412
2024-03-07,-0.006233958767418354
2024-03-08,-0.008879152443731091
2024-03-11,-0.0023270181337115906
2024-03-12,0.0005680089338699243
2024-03-13,-0.007630400397328583
2024-03-14,-0.015210682021217174
2024-03-15,0.00542054177383889
2024-03-18,-0.003084172524772969
2024-03-19,0.0067807667528753356
2024-03-20,0.004303801826588035
2024-03-21,-0.0007063392304971773
2024-03-22,-0.008106483956119133
2024-03-25,-0.0011402791821952386
2024-03-26,0.00017513010750193478
2024-03-27,0.013866402235898691
2024-03-28,-0.001361976123446335
2024-03-29,0.0
2024-04-02,-0.009601706027031207
2024-04-03,0.005794534366137683
2024-04-04,0.0025657322706451593
2024-04-05,0.011069822616355791
2024-04-08,0.007205950245629245
2024-04-09,0.012351683765486593
2024-04-10,-0.0146740438945445
2024-04-11,-0.009413826842091463
2024-04-12,-0.015659571314979866
