date,portfolio_return
2023-11-13,0.005710192418704384
2023-11-14,0.05452659126757376
2023-11-15,0.0032040113160799097
2023-11-16,-0.00910288025091729
2023-11-17,0.011214545162810691
2023-11-20,0.017478617168857263
2023-11-21,-0.007491443505712575
2023-11-22,0.01080745356189111
2023-11-23,-1.1102230246251565e-16
2023-11-24,0.005944691856885452
2023-11-27,-0.010573022215915613
2023-11-28,-0.00895943773160697
2023-11-29,0.015056599462692765
2023-11-30,-0.00041036657236506757
2023-12-04,0.010224295993333694
2023-12-05,-0.01620239185473455
2023-12-06,0.008386025467923504
2023-12-07,0.01836218774797559
2023-12-08,-0.001849755883373284
2023-12-11,0.0034746152730120022
2023-12-12,0.0016964675763095456
2023-12-13,0.03157293899191524
2023-12-14,0.023963578450845024
2023-12-15,-0.009917727341415581
2023-12-18,0.0025348471991063133
2023-12-19,0.012829854883658776
2023-12-20,-0.016834439820669404
2023-12-21,0.019374364663719768
2023-12-22,0.0029136606041957926
2023-12-25,-1.1102230246251565e-16
2023-12-26,0.006643887653066812
2023-12-27,0.0012132108092879328
2023-12-28,0.00047448262109831815
2023-12-29,-0.009852464994214048
2024-01-02,0.0011611358757460362
2024-01-03,-0.028196970571937367
2024-01-04,-0.0006422724760112706
2024-01-05,-0.0021015253118284445
2024-01-08,0.013861962698020957
2024-01-09,0.003946095059519863
2024-01-10,0.0015373030154562884
2024-01-11,-0.00792033920998408
2024-01-12,-0.014644928911241748
2024-01-15,0.0
2024-01-16,-0.015164824195009053
2024-01-17,-0.012601760966096496
2024-01-18,-0.002535715582146833
2024-01-19,0.002920293017289699
2024-01-22,0.00423650403319549
2024-01-23,0.03608852195966705
2024-01-24,-0.009758120166536178
2024-01-25,0.0082806209454006
2024-01-26,0.009176177188497761
2024-01-29,-0.007877095441119815
2024-01-30,0.002344560558213448
2024-01-31,-0.02277700011510841
2024-02-02,-0.005689382664726083
2024-02-05,-0.012941754471927585
2024-02-06,0.014995161721038024
2024-02-07,0.006003373085067633
2024-02-08,-0.005021333216826712
2024-02-09,-0.002371327100301534
2024-02-12,0.004050301443881294
2024-02-13,-0.01514547329682993
2024-02-14,0.003274148592607661
2024-02-15,0.02445942784782853
2024-02-16,0.002094431178889449
2024-02-19,-1.1102230246251565e-16
2024-02-20,-0.007065575378502881
2024-02-21,0.012304318081422743
2024-02-22,0.01642512896914661
2024-02-23,-0.0015210444974546355
2024-02-26,-0.0037052848042100754
2024-02-27,0.011785586138514688
2024-02-28,-0.0069564028166512835
2024-02-29,0.005456851389742898
2024-03-04,-0.00866373306977556
2024-03-05,-0.012675059004673962
2024-03-06,0.007605749934198561
2024-03-07,0.0013420919548154519
2024-03-08,0.00224416261315724
2024-03-11,-0.00474730510433686
2024-03-12,0.001711638093883825
2024-03-13,-0.008148248117031501
2024-03-14,-0.012621596595247147
2024-03-15,0.007621240657129227
2024-03-18,0.011451858024217079
2024-03-19,0.008518086029756924
2024-03-20,0.017958714902725867
2024-03-21,0.00755122877930523
2024-03-22,-0.012397251723634574
2024-03-25,0.006185351781060838
2024-03-26,-0.00047060424116941474
2024-03-27,0.025830641532375232
2024-03-28,0.007209983543080026
2024-03-29,0.0
2024-04-02,-0.018657183038190406
2024-04-03,0.0032632829695899614
2024-04-04,-0.0018032972062258274
2024-04-05,0.007744467163045106
2024-04-08,0.01789562626656086
2024-04-09,0.021876104997652062
2024-04-10,-0.008452982707805177
2024-04-11,0.00017873116678669007
2024-04-12,-0.025914254760173207
2024-04-15,-0.017258971560301106
2024-04-16,-0.016978876977331848
2024-04-17,-0.0007557185286416152
2024-04-18,-0.00419883371107151
2024-04-19,0.009968401215049603
2024-04-22,-0.0036172713273813707
2024-04-23,0.006547704189041377
2024-04-24,0.0004753223033801926
2024-04-25,-0.010451481040422731
2024-04-26,0.009295727980570217
2024-04-29,0.02330206575694897
2024-04-30,-0.007390619364014515
2024-05-02,0.04156163684477022
2024-05-03,0.009301329346231183
2024-05-06,0.007665863835086577
2024-05-07,0.013995615713622294
2024-05-08,-0.0016025433322569484
2024-05-09,0.007522031748910657
2024-05-10,-0.005018940209512649
2024-05-13,-0.0018844530177343892
2024-05-14,0.01660471128355437
2024-05-15,0.004583113488690606
2024-05-16,-0.004341065621895438
2024-05-17,0.003246585950711515
2024-05-20,-0.002368204702631281
2024-05-21,-0.002967929669017301
2024-05-22,0.0057463710504654306
2024-05-23,-0.017854043697808557
2024-05-24,0.02245432015306301
2024-05-27,-1.1102230246251565e-16
2024-05-28,-0.006921530155211222
2024-05-29,-0.01745105744603094
2024-05-30,-0.0036773406195074964
2024-05-31,0.0022154177071373824
2024-06-04,-0.012409071025135424
2024-06-05,0.010909681522837457
2024-06-06,-0.004553642650200229
2024-06-07,-0.018820624765142645
2024-06-10,0.01202837583604334
2024-06-11,-0.015453421549911419
2024-06-12,0.016516453537759976
2024-06-13,-0.008231730044274152
2024-06-14,-0.016477944823546697
2024-06-17,0.005447967117933566
2024-06-18,-0.004931415521984032
2024-06-19,2.2204460492503128e-16
2024-06-20,-0.003968140623399602
2024-06-21,0.012929097656611611
2024-06-24,-0.0009155676791625814
2024-06-25,-0.006563025743453831
2024-06-26,0.009146166363307123
2024-06-27,-0.006434400713681008
2024-06-28,-0.00030719701833209137
2024-07-02,0.002782910093333135
2024-07-03,0.003324661759670453
2024-07-04,0.0
2024-07-05,-0.011865053312823604
2024-07-08,-0.0011813816439680467
2024-07-09,-0.005520160402016835
2024-07-10,0.00405905284817102
2024-07-11,0.008367209385389516
2024-07-12,0.00935116891343232
2024-07-15,0.0061058038967510145
2024-07-16,0.02521715695130325
2024-07-17,0.00399351507334611
2024-07-18,-0.010372825308716482
2024-07-19,-0.007064298095348797
2024-07-22,0.012995831993021846
2024-07-23,-0.004363122126763343
2024-07-24,-0.013592927990149734
2024-07-25,0.01989167208360338
2024-07-26,0.009028847972802902
2024-07-29,-0.010814859040538192
2024-07-30,0.014660975550463043
2024-07-31,-0.003273099420709241
2024-08-02,-0.03479982746594182
2024-08-05,-0.0329708947134985
2024-08-06,0.006658778665612034
2024-08-07,-0.006130021845794558
2024-08-08,0.011433221674354089
2024-08-09,0.006563682026612308
2024-08-12,-0.0035476032716687937
2024-08-13,0.02379471379830302
2024-08-14,0.0007792065803944994
2024-08-15,0.04055377826875719
2024-08-16,0.012969409042384515
2024-08-19,0.007964250904843774
2024-08-20,-0.012033192743018954
2024-08-21,0.010328822723967575
2024-08-22,-0.008403522164293435
2024-08-23,0.023215599910565397
2024-08-26,-0.00509041606099701
2024-08-27,0.008737500285933907
2024-08-28,-0.011834376899116273
2024-08-29,0.007223846217491782
2024-08-30,-0.0033562492016104514
2024-09-03,-0.030062703471114477
2024-09-04,-0.04462227284178616
2024-09-05,0.005333509763091433
2024-09-06,-0.021143559366346223
2024-09-09,0.005084297377693239
2024-09-10,-0.008444353097482184
2024-09-11,0.012899376554770166
2024-09-12,0.011727931605377901
2024-09-13,0.025704107276820307
2024-09-16,0.0023100653047947142
2024-09-17,0.010548564115239115
2024-09-18,0.0019211192011376898
2024-09-19,0.016231430753083424
2024-09-20,-0.016920330481883575
2024-09-23,0.0029126823476750005
2024-09-24,0.010193396640596313
2024-09-25,-0.0077120713128748745
2024-09-26,0.04013175975706486
2024-09-27,0.022170161590393953
2024-09-30,-0.013059759701115205
2024-10-02,0.011344716026519423
2024-10-03,-0.006692034888980479
2024-10-04,0.014437255704142903
2024-10-07,-0.0011339341221903337
2024-10-08,-0.0014172159416650828
2024-10-09,0.005088999389779703
2024-10-10,-0.0010992004637109993
2024-10-11,0.013199318813858267
2024-10-14,-0.007693218932587464
2024-10-15,-0.007956792666103486
2024-10-16,0.007716571014181447
2024-10-17,-0.001757387181212418
2024-10-18,-0.005802148187665976
2024-10-21,-0.00028475409046740377
2024-10-22,-0.011605336545509905
2024-10-23,-0.0035710598900601806
2024-10-24,-0.001470779248652585
2024-10-25,-0.012011696763059002
2024-10-28,0.006823143166655449
2024-10-29,0.0009584217452908622
2024-10-30,-0.006718243937093279
2024-10-31,-0.004853036310059005
2024-11-04,0.015073049745189962
2024-11-05,0.0044720614445769285
2024-11-06,0.01304674800598191
2024-11-07,0.020250227677831772
2024-11-08,-0.003764738808400793
2024-11-11,0.012229467464367738
2024-11-12,-0.014922238429885734
2024-11-13,0.0049544968248958435
2024-11-14,-0.005962927160852268
2024-11-15,-0.0070652856246626785
2024-11-18,0.0014131973818571643
2024-11-19,-0.017052449509471497
2024-11-20,0.00043512852711434367
2024-11-21,0.021436548928304076
2024-11-22,-0.0012217121207349399
2024-11-25,0.012974079217106634
2024-11-26,-0.0029910700965071015
2024-11-27,0.010054115487536496
2024-11-28,-1.1102230246251565e-16
2024-11-29,0.0009898953189166058
2024-12-03,-0.010449610448441744
2024-12-04,-0.0073943869135106016
2024-12-05,0.00400198139288086
2024-12-06,-0.0015012340053771024
2024-12-09,0.0230149493057572
2024-12-10,-0.003717949681655712
2024-12-11,0.006277003864106134
2024-12-12,-0.004861973820947366
2024-12-13,-0.0011246425354710491
2024-12-16,-0.0104850899407008
2024-12-17,-0.008475189527148602
2024-12-18,-0.02227608052327187
2024-12-19,-0.008284244577425501
2024-12-20,0.01691900763064777
2024-12-23,0.0010626988648577869
2024-12-24,0.00308800365925562
2024-12-25,0.0
2024-12-26,-0.0006706217969532206
2024-12-27,-0.0032655211103357266
2024-12-30,-0.007183750864402937
2024-12-31,0.009155187243680115
2025-01-02,-0.0006436686413136963
2025-01-03,0.0068450516806345145
2025-01-06,0.00630436407228954
2025-01-07,-0.0025725674942487895
2025-01-08,-0.008270567845931774
2025-01-09,0.0
2025-01-10,-0.012454367669210174
2025-01-13,0.020189303023419862
2025-01-14,0.0009181913960038409
2025-01-15,0.0017965965617548806
2025-01-16,0.007210271467012062
2025-01-17,0.0083081550520963
2025-01-20,0.0
2025-01-21,0.017768605992148225
2025-01-22,-0.002303352634920649
2025-01-23,0.007853056401964405
2025-01-24,-0.0023553478433557267
2025-01-27,0.012252091502990088
2025-01-28,0.006206344737471991
2025-01-29,0.0070071548979696715
2025-01-30,0.00764240634886694
2025-01-31,-0.00940479254917299
2025-02-04,-0.006037933224316738
2025-02-05,-0.006116735532283079
2025-02-06,0.004415184188086829
2025-02-07,8.615656524260501e-05
2025-02-10,-0.01072047531847216
2025-02-11,-0.008676300233959875
2025-02-12,-0.014339101606303022
2025-02-13,-0.00026023113481807005
2025-02-14,0.004244544822098598
2025-02-17,-1.1102230246251565e-16
2025-02-18,0.003495116860313309
2025-02-19,0.0022043041052189584
2025-02-20,-0.00674732138156302
2025-02-21,-0.017686005015061276
2025-02-24,0.005135092568061
2025-02-25,-0.001673130708519185
2025-02-26,0.005402798633404568
2025-02-27,-0.02272367657078435
2025-02-28,0.00444820153736497
2025-03-04,-0.011757850295992713
2025-03-05,0.031889825202846084
2025-03-06,-0.022968223259447827
2025-03-07,0.012324823514437415
2025-03-10,-0.020462574340912892
2025-03-11,-0.012760440872083586
2025-03-12,-0.0003061865732799179
2025-03-13,-0.02907734899519082
2025-03-14,0.021817875065549074
2025-03-17,0.025980740650058273
2025-03-18,-0.009456361095800503
2025-03-19,0.006843710589575429
2025-03-20,-0.017104522685070588
2025-03-21,0.0011654797982128152
2025-03-24,0.022785081473499905
2025-03-25,0.00047542827966204115
2025-03-26,-0.013539978362593071
2025-03-27,-0.0034974725486129916
2025-03-28,-0.02069920927444173
2025-03-31,0.0072491130902081116
2025-04-02,0.011953646112272944
2025-04-03,-0.051691643497458736
2025-04-04,-0.07527299619290254
2025-04-07,-0.008972245793879292
2025-04-08,-0.02272109949926496
2025-04-09,0.09925620587298087
2025-04-10,-0.03393732282412715
2025-04-11,0.03353866873112041
2025-04-14,0.011949434874875587
2025-04-15,-0.005098737043003579
2025-04-16,-0.02050215341459171
2025-04-17,0.009508016361424954
2025-04-18,-1.1102230246251565e-16
2025-04-21,-0.01596090307442968
2025-04-22,0.026185351516059475
2025-04-23,0.012047389271391762
2025-04-24,0.025832408008467762
2025-04-25,0.005485064735690426
2025-04-28,0.009190648755119435
2025-04-29,0.006747743561151591
2025-04-30,-0.00243275814937012
2025-05-02,0.015421365746911418
2025-05-05,-0.007273716981908725
2025-05-06,-0.020423788360107904
2025-05-07,0.008519253501367096
2025-05-08,0.016080473766607203
2025-05-09,-0.00027185814082065514
2025-05-12,0.055043717333251606
2025-05-13,-0.001249056335013458
2025-05-14,-0.018568036145523006
2025-05-15,0.0048659360030048554
2025-05-16,0.009407236946147753
2025-05-19,0.0008510270206446828
2025-05-20,-0.0046105316382687705
2025-05-21,-0.030972844343302768
2025-05-22,-0.0005441762500819489
2025-05-23,-0.00942680551642455
2025-05-26,0.0
2025-05-27,0.02386071474075466
2025-05-28,-0.012613221276403554
2025-05-29,0.01587439921910494
2025-05-30,0.0021213872443761896
2025-06-03,0.03544566200083726
2025-06-04,0.0173537750611403
2025-06-05,-0.00864011896012908
2025-06-06,0.01426575977438259
2025-06-09,0.01085599807777932
2025-06-10,0.02515049019416207
2025-06-11,0.0014602883063876834
2025-06-12,-0.009981320712895075
2025-06-13,-0.009308327965655533
2025-06-16,0.011038460659845829
2025-06-17,-0.05501852407476877
2025-06-18,0.004111086956278614
2025-06-19,0.0
2025-06-20,-0.0021157920295700842
2025-06-23,0.011574348875646574
2025-06-24,0.023908582784877022
2025-06-25,0.016663969679019508
2025-06-26,0.022177636089357657
2025-06-27,-0.004512564132448005
2025-06-30,0.00809335966108759
2025-07-02,0.013653067193102109
2025-07-03,0.005072147731175891
2025-07-04,2.2204460492503128e-16
2025-07-07,-0.019113810057846747
2025-07-08,0.015124721155106356
2025-07-09,-0.0005828012845201619
2025-07-10,0.012192847909183801
2025-07-11,-0.013746213070326915
2025-07-14,-0.009554094688380728
2025-07-15,-0.019709166024400166
2025-07-16,0.008270959730752111
2025-07-17,0.027892465642508538
2025-07-18,-0.0005851830244216664
2025-07-21,0.00298740748237393
2025-07-22,0.030856737254278763
2025-07-23,-0.0010526925436721794
2025-07-24,0.007235623685151171
2025-07-25,0.02236306768339353
2025-07-28,-0.03667668670507863
2025-07-29,-0.02093396064365558
2025-07-30,-0.01235003738262472
2025-07-31,-0.032834453238499484
2025-08-04,0.010611481903619468
2025-08-05,0.008959550861314992
2025-08-06,-0.011421336575011473
2025-08-07,-0.00159846499880045
2025-08-08,-0.0026914700984788844
2025-08-11,-0.0018775618825382673
2025-08-12,0.021353349482598094
2025-08-13,0.018559956531437174
2025-08-14,-0.013260993890276108
2025-08-15,0.00757599575920612
2025-08-18,0.0031003943970607244
2025-08-19,0.018882711278464765
2025-08-20,-0.005027744928509278
2025-08-21,-0.005987974206001449
2025-08-22,0.033030561184210515
2025-08-25,0.0028367610809889128
2025-08-26,-0.009516518027120963
2025-08-27,0.013462238690811411
2025-08-28,-0.006766755875726357
2025-08-29,0.013592149945976502
2025-09-02,-0.013442396497949942
2025-09-03,-0.014417845171183373
2025-09-04,0.0023109450927549166
2025-09-05,0.004180066428939846
2025-09-08,-0.01497111799093392
2025-09-09,-0.0007139858922603848
2025-09-10,-0.010110982795400807
2025-09-11,0.030131232563154423
2025-09-12,-0.008739576163996163
2025-09-15,-0.013507051905990879
2025-09-16,-0.0006205102603443999
2025-09-17,0.0008326295430370311
2025-09-18,-0.0006248433184516057
2025-09-19,-0.00870554208236808
2025-09-22,-0.0020203111090437978
2025-09-23,-0.004789692743869954
2025-09-24,0.007045181471797389
2025-09-25,-0.02380819103879731
2025-09-26,0.009471988180816304
2025-09-29,-0.005100109323681054
2025-09-30,0.010391348191448194
2025-10-02,0.004170258830009219
2025-10-03,0.0032434531217660633
2025-10-06,-0.01295542653438627
2025-10-07,-0.00797955724333263
2025-10-08,-0.001039072052517692
2025-10-09,-0.007343298552811882
2025-10-10,-0.0386072983419784
2025-10-13,0.01291653041527945
2025-10-14,0.012277703538347891
2025-10-15,-0.003444137661877518
2025-10-16,-0.004193822905141711
2025-10-17,0.00950640113033302
2025-10-20,0.005568694652565066
2025-10-21,0.010468197077676511
2025-10-22,0.0031169343803726947
2025-10-23,0.011360658803829245
2025-10-24,0.006112966716502539
2025-10-27,0.011255937543196055
2025-10-28,-0.020508764051160252
2025-10-29,-0.011608772976223855
2025-10-30,-0.04131939486229604
2025-10-31,0.0068549504921131
2025-11-04,0.004929575531338804
2025-11-05,0.020173298304880547
2025-11-06,-0.008191155889116578
2025-11-07,0.015937058570937378
2025-11-10,0.0013343662298826193
2025-11-11,0.01306493906058521
2025-11-12,0.005001421072553954
2025-11-13,-0.016052618941400962
2025-11-14,-0.009334057466685836
2025-11-17,-0.015120235410207808
2025-11-18,0.004224439147047607
2025-11-19,-0.003417724236200193
2025-11-20,-0.014354669219145275
2025-11-21,0.027142219103226242
2025-11-24,0.009979147852407768
2025-11-25,0.014677077341506986
2025-11-26,0.00645696706056875
2025-11-27,0.0
2025-11-28,0.0036700507303937223
2025-12-02,-0.003933899079219495
2025-12-03,0.002747545345023418
2025-12-04,-0.0004927966559449131
2025-12-05,0.00835794543470206
2025-12-08,-0.0051840198534972536
2025-12-09,0.00110412739303974
2025-12-10,0.015547204532412979
2025-12-11,0.015890756121557506
2025-12-12,0.0035404370215944996
2025-12-15,-0.004908392866379778
2025-12-16,-0.01232767860516142
2025-12-17,0.004217448665980197
2025-12-18,-0.01236737880092245
2025-12-19,0.009518850653598422
2025-12-22,0.009539906541196899
2025-12-23,-0.004568188031150831
2025-12-24,0.0006619906002848093
2025-12-25,0.0
2025-12-26,0.004381251988079654
2025-12-29,-0.0007208439585600335
2025-12-30,-0.0016548154361027544
2025-12-31,-0.007054852933858309
