date,portfolio_return
2023-01-03,0.004074904163175149
2023-01-04,0.016896071343180014
2023-01-05,0.005261973740806268
2023-01-06,0.031862641368437306
2023-01-09,-0.007108097814748991
2023-01-10,0.016883548782033797
2023-01-11,0.015253345343211105
2023-01-12,0.0002556919924316845
2023-01-13,0.0081209481251446
2023-01-16,0.0
2023-01-17,-0.0011778200007793442
2023-01-18,-0.0020076331023913836
2023-01-19,-0.023340818263583685
2023-01-20,0.022771457568565263
2023-01-23,0.028304921947503843
2023-01-24,-0.018283346906977426
2023-01-25,-0.0020466699416560622
2023-01-26,0.021750503245712156
2023-01-27,-0.002929239679585442
2023-01-30,-0.013317419568750143
2023-01-31,0.024916885231467803
2023-02-02,0.02805067345611493
2023-02-03,-0.022718515086006908
2023-02-06,-0.01391434441259247
2023-02-07,0.0012159497542988198
2023-02-08,-0.01260897392865484
2023-02-09,-0.02090656991712184
2023-02-10,0.006848307250445251
2023-02-13,0.020428585784153127
2023-02-14,-0.009076503168174484
2023-02-15,0.01070108023463702
2023-02-16,-0.02072039409449457
2023-02-17,-0.0007867753926814304
2023-02-20,0.0
2023-02-21,-0.026993826049010145
2023-02-22,0.0007594105977048718
2023-02-23,0.0035666577183318037
2023-02-24,-0.016098203077254663
2023-02-27,-0.007671510609556513
2023-02-28,0.00249996424169235
2023-03-02,0.0023358238885004623
2023-03-03,0.012597755270136258
2023-03-06,-0.011916762181348125
2023-03-07,-0.024915417473076837
2023-03-08,0.003727831829746293
2023-03-09,-0.029998245846891487
2023-03-10,-0.03877970120107545
2023-03-13,-0.026381248615048154
2023-03-14,-0.005001270472201323
2023-03-15,-0.010442870792091781
2023-03-16,0.00923372723898787
2023-03-17,-0.028912709335858797
2023-03-20,0.024981586202032377
2023-03-21,0.029461165708855434
2023-03-22,-0.03307874417960771
2023-03-23,-0.017954736269274307
2023-03-24,0.013452750095238124
2023-03-27,0.014201405869012683
2023-03-28,0.012824743739399737
2023-03-29,0.023823095707012548
2023-03-30,0.006263678190540802
2023-03-31,0.017079353793868088
2023-04-04,-0.015146586832093184
2023-04-05,-0.009910555626895553
2023-04-06,0.005054962653731374
2023-04-07,0.0
2023-04-10,0.007503821431817708
2023-04-11,0.009196486259437796
2023-04-12,-0.014780461622022073
2023-04-13,0.012004359948804097
2023-04-14,-0.008502357837753945
2023-04-17,0.019859690434943556
2023-04-18,-0.0052851733286030335
2023-04-19,0.0037674925150341337
2023-04-20,-0.011908778727198983
2023-04-21,-0.00022737842500000497
2023-04-24,-0.00116726737480348
2023-04-25,-0.012523265975981317
2023-04-26,-0.0069271679635312
2023-04-27,0.04154166666293694
2023-04-28,0.00210916837981066
2023-05-02,-0.030886915762865896
2023-05-03,-0.003978004465308901
2023-05-04,-0.010434331860764088
2023-05-05,0.03198679525009118
2023-05-08,-0.012565978630552851
2023-05-09,0.0014209242237065293
2023-05-10,-0.002907098764473559
2023-05-11,-0.009110366825347587
2023-05-12,-0.012843078270538835
2023-05-15,0.0193563095650288
2023-05-16,-0.0275737535241186
2023-05-17,0.027137064048606777
2023-05-18,0.0022521120566442354
2023-05-19,-0.011212907221018704
2023-05-22,0.021915406761378813
2023-05-23,0.0038521148732499275
2023-05-24,-0.017440678439730937
2023-05-25,-0.007261636427331279
2023-05-26,0.005211736607618733
2023-05-29,0.0
2023-05-30,0.008012899034588558
2023-05-31,-0.010119344602916266
2023-06-02,0.030079414868564733
2023-06-05,-0.006027138404100571
2023-06-06,0.015363435789982305
2023-06-07,0.015543827094925406
2023-06-08,-0.0012229848715618814
2023-06-09,-0.005667439217572294
2023-06-12,0.016532394579773804
2023-06-13,0.019037986302999594
2023-06-14,-0.004951928696330614
2023-06-15,0.00903541097971059
2023-06-16,-0.009144729542611548
2023-06-19,2.2204460492503128e-16
2023-06-20,-0.001838860587967771
2023-06-21,-0.005821445789494279
2023-06-22,-0.010117573785775094
2023-06-23,-0.009198325018572373
2023-06-26,0.005891974049309157
2023-06-27,0.019586822698985523
2023-06-28,-0.000731008220230065
2023-06-29,0.016601594118836337
2023-06-30,0.005255971207084119
2023-07-04,-2.2204460492503136e-16
2023-07-05,-0.0016705846665328954
2023-07-06,-0.006472579266414765
2023-07-07,0.019082272017254917
2023-07-10,-0.005154724241164673
2023-07-11,0.01902432669398386
2023-07-12,-0.0025593788315347627
2023-07-13,0.003739359360774891
2023-07-14,-0.019890086834076053
2023-07-17,-0.0035922022770190996
2023-07-18,0.02082043356982063
2023-07-19,0.02336206684360563
2023-07-20,0.008590329759198389
2023-07-21,-0.000612880664809412
2023-07-24,0.010161716814944021
2023-07-25,-0.0017808255876643766
2023-07-26,0.012865443150372736
2023-07-27,-0.0026283282576749093
2023-07-28,-0.0019956924207851835
2023-07-31,0.009576745959064138
2023-08-02,-0.002519381448884359
2023-08-03,0.005609361912989628
2023-08-04,-0.004913820483145046
2023-08-07,0.016365745983263305
2023-08-08,-0.004715024844281806
2023-08-09,-0.00432270411818564
2023-08-10,0.005413060292038609
2023-08-11,6.69280698293861e-05
2023-08-14,0.003661344486364531
2023-08-15,-0.011993432866089086
2023-08-16,-0.00832029543555609
2023-08-17,-0.009903877918856592
2023-08-18,0.007525210415589269
2023-08-21,0.006322624702122824
2023-08-22,0.005618100937134262
2023-08-23,0.01317285220220902
2023-08-24,-0.011817691755792697
2023-08-25,0.005727629257576294
2023-08-28,0.012617256876437964
2023-08-29,0.006681536199105278
2023-08-30,-0.004244977336920351
2023-08-31,-0.0031554895607008968
2023-09-04,0.0
2023-09-05,-0.012811558583713531
2023-09-06,0.0019193000122965501
2023-09-07,-0.017622991434978606
2023-09-08,-0.004995557422030542
2023-09-11,0.003247237270328942
2023-09-12,0.0011430472075034896
2023-09-13,-0.004694432440471604
2023-09-14,0.0035020988820468188
2023-09-15,-0.01251383996975328
2023-09-18,-0.006039187075848561
2023-09-19,-0.003963114101331342
2023-09-20,-0.004471779313800767
2023-09-21,-0.02306583690593104
2023-09-22,-0.0022197336739432113
2023-09-25,0.005300321813221191
2023-09-26,-0.019086287030483016
2023-09-27,0.00593571952247874
2023-09-28,0.04889633664315087
2023-09-29,-0.002350174411989026
2023-10-03,-0.030575507629118863
2023-10-04,-0.00022953218413908317
2023-10-05,-0.017327686425898194
2023-10-06,0.01125976510535154
2023-10-09,-0.002638105551058161
2023-10-10,0.0036103481402921305
2023-10-11,-0.013296474133207102
2023-10-12,-0.027371264913777754
2023-10-13,-0.009929270205902303
2023-10-16,0.016510376152840633
2023-10-17,0.012936011163836136
2023-10-18,-0.011393744336180511
2023-10-19,-0.015409360055645232
2023-10-20,-0.013732769679538712
2023-10-23,0.0010720752211813142
2023-10-24,-0.002672868907095985
2023-10-25,-0.012653443213929997
2023-10-26,-0.005037000735351433
2023-10-27,0.014579253156162002
2023-10-30,0.01051965400939114
2023-10-31,0.007065318107579959
2023-11-02,0.0228357046764798
2023-11-03,0.0500105292610594
2023-11-06,-0.019578367037686752
2023-11-07,0.0045908938539118435
2023-11-08,-0.014362025393788431
2023-11-09,-0.0166802026332052
2023-11-10,0.015181633421252913
2023-11-13,0.005675220051887167
2023-11-14,0.05359778350778565
2023-11-15,0.0032209134612680777
2023-11-16,-0.009003557671170306
2023-11-17,0.011051256775962762
2023-11-20,0.017362357625248005
2023-11-21,-0.006902979355084217
2023-11-22,0.010604347678401668
2023-11-23,-1.1102230246251565e-16
2023-11-24,0.005957246403785606
2023-11-27,-0.010387403238075655
2023-11-28,-0.00898799853466578
2023-11-29,0.014839603914876615
2023-11-30,-0.00012474128330172633
2023-12-04,0.00963829156606971
2023-12-05,-0.011503716737710983
2023-12-06,0.011340346585766641
2023-12-07,0.017460057050481
2023-12-08,-0.004922148618636828
2023-12-11,0.006070192620995877
2023-12-12,0.00190791649005357
2023-12-13,0.0330587928554426
2023-12-14,0.010786026016702
2023-12-15,-0.010485152729151698
2023-12-18,0.0029114465337621433
2023-12-19,0.011669513774973493
2023-12-20,-0.014536558747356102
2023-12-21,0.016184161164003497
2023-12-22,0.0033442757188591426
2023-12-25,0.0
2023-12-26,0.00549845551466469
2023-12-27,0.0009618735685655949
2023-12-28,0.0006545779365607233
2023-12-29,-0.006286349463872125
2024-01-02,0.003074866034987378
2024-01-03,-0.025183105355471892
2024-01-04,-0.0007505739125839211
2024-01-05,-0.003676510679998487
2024-01-08,0.01444637025834174
2024-01-09,0.007007582240631094
2024-01-10,0.0012998343008572368
2024-01-11,-0.0074096368657887305
2024-01-12,-0.012889881220463792
2024-01-15,0.0
2024-01-16,-0.015635989254941716
2024-01-17,-0.008628546144435397
2024-01-18,-0.0017838496848598955
2024-01-19,0.0035405712010440544
2024-01-22,0.00206889368155205
2024-01-23,0.03731337948803192
2024-01-24,-0.00902049939203986
2024-01-25,0.00962519986985098
2024-01-26,0.007913753857026397
2024-01-29,-0.009362861054353083
2024-01-30,0.004942985176109292
2024-01-31,-0.02058050812297042
2024-02-02,-0.005722175319264831
2024-02-05,-0.012804430617296997
2024-02-06,0.01483264768631739
2024-02-07,0.005748569159510331
2024-02-08,-0.005025387324387001
2024-02-09,-0.0025654457184736174
2024-02-12,0.003925021234786902
2024-02-13,-0.014917166002221026
2024-02-14,0.0032210993803215957
2024-02-15,0.024304260418566884
2024-02-16,0.0017149132833223476
2024-02-19,0.0
2024-02-20,-0.006510367720059412
2024-02-21,0.012366986920489922
2024-02-22,0.016021713834868494
2024-02-23,-0.0012472427751427405
2024-02-26,-0.0038206710952277323
2024-02-27,0.011902129918649067
2024-02-28,-0.007000985695621583
2024-02-29,0.007273570361423585
2024-03-04,-0.00866236946286866
2024-03-05,-0.004910838745119081
2024-03-06,0.009955863396592626
2024-03-07,-0.002126752013339067
2024-03-08,0.004980414406814942
2024-03-11,-0.0015110572181334923
2024-03-12,0.0038508163524780857
2024-03-13,-0.006161044996486148
2024-03-14,-0.00530221126619394
2024-03-15,0.006777464837435883
2024-03-18,0.009631576438896457
2024-03-19,0.012135012586706698
2024-03-20,0.014671572684156612
2024-03-21,-0.0024558686788016277
2024-03-22,-0.007449589300743644
2024-03-25,0.004885700637163324
2024-03-26,-0.006509125737768202
2024-03-27,0.02397947271411884
2024-03-28,0.007149733453529926
2024-03-29,0.0
2024-04-02,-0.018363478314062036
2024-04-03,0.0030721902722640687
2024-04-04,-0.0027004618755918364
2024-04-05,0.007161749891299583
2024-04-08,0.016908966905845108
2024-04-09,0.02103301644365857
2024-04-10,-0.00904062366537609
2024-04-11,0.00012129657979640575
2024-04-12,-0.025877577162935022
2024-04-15,-0.016333064442257007
2024-04-16,-0.016495228541565942
2024-04-17,-0.0018525146458827468
2024-04-18,-0.003732179708699944
2024-04-19,0.009539556903267339
2024-04-22,-0.0038430327555075494
2024-04-23,0.0049837198658894055
2024-04-24,0.0007514785676454083
2024-04-25,-0.010572835047737265
2024-04-26,0.008979842404964513
2024-04-29,0.023332531589807554
2024-04-30,-0.006890541228602076
2024-05-02,0.03773897078802147
2024-05-03,0.00930526994057273
2024-05-06,0.005182860309904858
2024-05-07,0.01357789225287883
2024-05-08,-0.0004943849097628728
2024-05-09,0.0074670033896368565
2024-05-10,-0.0022585857807407013
2024-05-13,-0.0020064200487769856
2024-05-14,0.013042178699907125
2024-05-15,0.007696299094149487
2024-05-16,-0.0042714157786739836
2024-05-17,0.0035504996977589157
2024-05-20,-0.0024294163751627847
2024-05-21,-0.00041815836867986893
2024-05-22,0.004511995169037156
2024-05-23,-0.016961689897539114
2024-05-24,0.019246333808734053
2024-05-27,0.0
2024-05-28,-0.007168870243087876
2024-05-29,-0.014831079560476319
2024-05-30,-0.0025697078372129522
2024-05-31,0.005917979607142764
2024-06-04,-0.0109351225252564
2024-06-05,0.009512890223783014
2024-06-06,-0.0028813193764668254
2024-06-07,-0.017476014781262535
2024-06-10,0.012364217599744421
2024-06-11,-0.01642394172623039
2024-06-12,0.01701007690708923
2024-06-13,-0.006003335726834028
2024-06-14,-0.014129098235755547
2024-06-17,0.007552733138052108
2024-06-18,-0.004214889336834226
2024-06-19,0.0
2024-06-20,4.837577348133218e-05
2024-06-21,0.012628267623210726
2024-06-24,-0.0016754597944021374
2024-06-25,-0.00478219113334342
2024-06-26,0.0035964520341309502
2024-06-27,-0.0035209195619293073
2024-06-28,0.0004805533413051217
2024-07-02,0.003117905471570145
2024-07-03,0.003979075755631208
2024-07-04,0.0
2024-07-05,-0.01155434680365989
2024-07-08,-0.0009350804630815011
2024-07-09,-0.005623138711278665
2024-07-10,0.0029031425148302145
2024-07-11,0.007468895056593365
2024-07-12,0.008513330712574393
2024-07-15,0.005766445438293068
2024-07-16,0.025267657133986317
2024-07-17,0.00446297038160341
2024-07-18,-0.01054304844053682
2024-07-19,-0.00771996369952426
2024-07-22,0.013076261798602216
2024-07-23,-0.004081463613061925
2024-07-24,-0.012791339326061682
2024-07-25,0.024324136623758815
2024-07-26,0.008166086949483956
2024-07-29,-0.011461111156655187
2024-07-30,0.014381430460319701
2024-07-31,-0.001740942759072126
2024-08-02,-0.02554648530913993
2024-08-05,-0.0300254094009578
2024-08-06,0.003446111541276822
2024-08-07,-0.004604025646799846
2024-08-08,0.008054565018970733
2024-08-09,0.0062049646318843585
2024-08-12,-0.003725293934624198
2024-08-13,0.021660874419035483
2024-08-14,0.0020757534465386455
2024-08-15,0.03497226004938043
2024-08-16,0.011966724704701632
2024-08-19,0.0096433362074936
2024-08-20,-0.008713997163594741
2024-08-21,0.00879624549736805
2024-08-22,-0.006536135868438895
2024-08-23,0.020976165024198683
2024-08-26,-0.004817562883619078
2024-08-27,0.005283425069921732
2024-08-28,-0.01585604537218423
2024-08-29,0.004540867177883132
2024-08-30,-0.0030793721266784593
2024-09-03,-0.022014923669523238
2024-09-04,-0.04428605459108955
2024-09-05,0.007379775294036209
2024-09-06,-0.019624246276979333
2024-09-09,0.004358058609652247
2024-09-10,-0.01026608093870139
2024-09-11,0.007712999190635954
2024-09-12,0.011738374928752028
2024-09-13,0.025252804456599838
2024-09-16,0.0023265550155355504
2024-09-17,0.010734592957506851
2024-09-18,0.003819316956851509
2024-09-19,0.011585297724676214
2024-09-20,-0.017182760771733196
2024-09-23,0.0032690892892037245
2024-09-24,0.00799083657494719
2024-09-25,-0.008996519449818368
2024-09-26,0.03780310425437533
2024-09-27,0.02589686184897869
2024-09-30,-0.012316870075277538
2024-10-02,0.007582634009349865
2024-10-03,-0.005765998740048556
2024-10-04,0.012293346645048019
2024-10-07,-0.008106274573647874
2024-10-08,0.00043595440847703
