date,portfolio_return
2023-01-03,-0.007405170161547032
2023-01-04,0.03418442103833238
2023-01-05,0.004925773699456867
2023-01-06,0.03129818330814209
2023-01-09,0.006054086428870588
2023-01-10,0.02228594026673425
2023-01-11,0.015100051907311899
2023-01-12,0.010868306856764586
2023-01-13,0.005962348883136953
2023-01-16,-1.1102230246251565e-16
2023-01-17,0.007862480488287428
2023-01-18,-0.007070865014506698
2023-01-19,-0.02925403757851369
2023-01-20,0.02512212827480396
2023-01-23,0.036363697626925186
2023-01-24,-0.016382777539662004
2023-01-25,-0.0007725601657946611
2023-01-26,0.023811210763874432
2023-01-27,0.011333611015852856
2023-01-30,-0.023627166997091165
2023-01-31,0.026535678047920747
2023-02-02,0.026693810039958844
2023-02-03,-0.024634775034796334
2023-02-06,-0.013942587856352518
2023-02-07,0.0003268902491451458
2023-02-08,-0.018951048177319345
2023-02-09,-0.022983454009940056
2023-02-10,0.0038060890559893047
2023-02-13,0.028388625137992618
2023-02-14,-0.005908682666325531
2023-02-15,0.018030732838832993
2023-02-16,-0.021053050412599555
2023-02-17,-0.0028320849719148987
2023-02-20,0.0
2023-02-21,-0.03289196995093566
2023-02-22,0.0025731390452551806
2023-02-23,0.006158711148535713
2023-02-24,-0.018070033492630252
2023-02-27,-0.0045193442292418735
2023-02-28,0.00599622027942721
2023-03-02,0.005513384462678787
2023-03-03,0.018284770209765384
2023-03-06,-0.011363528353385607
2023-03-07,-0.022806431358948002
2023-03-08,-0.0009483670987018047
2023-03-09,-0.03487618310849589
2023-03-10,-0.03966281143689415
2023-03-13,-0.02081800296049659
2023-03-14,-0.008338436977459509
2023-03-15,-0.014945521262417029
2023-03-16,0.01513139984783675
2023-03-17,-0.02916989173136213
2023-03-20,0.017818929103909007
2023-03-21,0.03033232805489183
2023-03-22,-0.040389796196647475
2023-03-23,-0.018132404704630237
2023-03-24,0.016809111334844314
2023-03-27,0.0054615241361651
2023-03-28,0.013753435703723308
2023-03-29,0.025348153011557684
2023-03-30,0.005653317340021618
2023-03-31,0.009095141193041056
2023-04-04,-0.011961378146834838
2023-04-05,-0.011097458444770582
2023-04-06,0.008598501883679324
2023-04-07,2.2204460492503128e-16
2023-04-10,0.005076299332505957
2023-04-11,0.012138629022668523
2023-04-12,-0.017130708199618903
2023-04-13,0.01252974773432041
2023-04-14,-0.00900947272800763
2023-04-17,0.02068479885321856
2023-04-18,-0.0038259304452971
2023-04-19,0.0025401963274413906
2023-04-20,-0.02187386702341057
2023-04-21,0.0018510509602142609
2023-04-24,-0.0052556329079463055
2023-04-25,-0.01512506108325085
2023-04-26,-0.01183131248470431
2023-04-27,0.024398476902213268
2023-04-28,-0.0018420312049523889
2023-05-02,-0.03387021546296906
2023-05-03,0.012843242453175219
2023-05-04,-0.021638691294521405
2023-05-05,0.041092452791661134
2023-05-08,-0.01633674804370284
2023-05-09,0.0031125353116382612
2023-05-10,-0.0036440554336637826
2023-05-11,-0.01156603906630939
2023-05-12,-0.014115815233774804
2023-05-15,0.02941947467947531
2023-05-16,-0.032172079374567765
2023-05-17,0.038405986688628456
2023-05-18,0.0024092474325530322
2023-05-19,-0.015936177413865115
2023-05-22,0.029673036220906383
2023-05-23,0.004454653356066825
2023-05-24,-0.019607780947001996
2023-05-25,-0.006002285018348875
2023-05-26,0.003668843171354214
2023-05-29,0.0
2023-05-30,0.005121717783342136
2023-05-31,-0.019702557472305482
2023-06-02,0.029878513358251656
2023-06-05,-0.0071864141571947125
2023-06-06,0.01449248523682291
2023-06-07,0.013096456871031009
2023-06-08,-0.0018289879071894458
2023-06-09,-0.007222670622840549
2023-06-12,0.016112314130514564
2023-06-13,0.020126525472501766
2023-06-14,-0.0052170118435185715
2023-06-15,0.012132809533357202
2023-06-16,-0.010886467696238498
2023-06-19,0.0
2023-06-20,-0.0033249454230023442
2023-06-21,-0.0061885892784428655
2023-06-22,-0.010074348391608525
2023-06-23,-0.00868635461892861
2023-06-26,0.005580709389521457
2023-06-27,0.02257533613873176
2023-06-28,5.427722107055532e-05
2023-06-29,0.016159109548225435
2023-06-30,0.005767855537224693
2023-07-04,0.0
2023-07-05,-0.006771034246356468
2023-07-06,-0.01016639356089073
2023-07-07,0.021738552371093324
2023-07-10,-0.004849526927397725
2023-07-11,0.02513202519642622
2023-07-12,0.001068762045422507
2023-07-13,0.0038693044832581857
2023-07-14,-0.024444056009189502
2023-07-17,0.0007237623352377517
2023-07-18,0.024271346839749384
2023-07-19,0.02974939182478157
2023-07-20,0.012007482014105295
2023-07-21,-0.004928969635736875
2023-07-24,0.014460369439503573
2023-07-25,-0.002947717153460917
2023-07-26,0.01711496099811276
2023-07-27,-0.007908480671673102
2023-07-28,0.0008282128007405499
2023-07-31,0.007595529881489701
2023-08-02,-0.007340808861539843
2023-08-03,0.00873545052027515
2023-08-04,-0.005138871415595154
2023-08-07,0.01823601470407366
2023-08-08,-0.006083808743384818
2023-08-09,-0.004784199536337348
2023-08-10,0.004957706901084389
2023-08-11,9.092901311690422e-05
2023-08-14,0.0037131019680556763
2023-08-15,-0.01436283511889482
2023-08-16,-0.010500309600973309
2023-08-17,-0.009023022320262393
2023-08-18,0.006113932164119187
2023-08-21,0.006291256816887159
2023-08-22,0.004577365342169934
2023-08-23,0.014682605800626114
2023-08-24,-0.012626375011016565
2023-08-25,0.005686095602825439
2023-08-28,0.014189354295495215
2023-08-29,0.0077933817466710985
2023-08-30,-0.00399412440669367
2023-08-31,-0.0041300579677074544
2023-09-04,2.2204460492503128e-16
2023-09-05,-0.011306337643807134
2023-09-06,0.0027308021889677907
2023-09-07,-0.016898636306351033
2023-09-08,-0.005524874903435491
2023-09-11,0.0028439801099132416
2023-09-12,0.0009022102692382503
2023-09-13,-0.007431307371791332
2023-09-14,0.00318623095735475
2023-09-15,-0.010691893130885347
2023-09-18,-0.009892761662971723
2023-09-19,-0.002442202440334203
2023-09-20,-0.003920691955198629
2023-09-21,-0.024329682292681738
2023-09-22,-0.003170164142485197
2023-09-25,0.005314312650371342
2023-09-26,-0.021788856765634444
2023-09-27,0.008744409483676462
2023-09-28,0.04557908687320575
2023-09-29,-0.0020772108104137633
2023-10-03,-0.035401883904552026
2023-10-04,-0.0007315811512073038
2023-10-05,-0.015388103410857678
2023-10-06,0.009696411904541884
2023-10-09,-0.003529663737002862
2023-10-10,0.011880080745656958
2023-10-11,-0.01366451014286557
2023-10-12,-0.03398842912961772
2023-10-13,-0.004922372856496137
2023-10-16,0.01059753999860279
2023-10-17,0.00907288406408543
2023-10-18,-0.014789667247589474
2023-10-19,-0.0157859443565435
2023-10-20,-0.022968662312927032
2023-10-23,0.003327926959710873
2023-10-24,-0.007001841053476353
2023-10-25,-0.01386390404158542
2023-10-26,-0.009041242089257096
2023-10-27,-0.0014996259711711904
2023-10-30,0.008809351214712088
2023-10-31,0.006859283376579095
2023-11-02,0.023450995965557327
2023-11-03,0.050525076331713104
2023-11-06,-0.02031889096039311
2023-11-07,0.004645205491665146
2023-11-08,-0.015217391253903294
2023-11-09,-0.01753016859966797
2023-11-10,0.015009057630681567
2023-11-13,0.005309013314217427
2023-11-14,0.05530821980427652
2023-11-15,0.0031826734741639425
2023-11-16,-0.009280048389434033
2023-11-17,0.011850372258495894
2023-11-20,0.01749826260004766
2023-11-21,-0.007986034841843227
2023-11-22,0.01086511295761983
2023-11-23,-2.2204460492503136e-16
2023-11-24,0.005991941035892935
2023-11-27,-0.010827240561649097
2023-11-28,-0.00859628920888065
2023-11-29,0.015290520459725883
2023-11-30,-0.0004718740248497244
2023-12-04,0.009619870466573373
2023-12-05,-0.0162474221126824
2023-12-06,0.006479351032186295
2023-12-07,0.018698538929663975
2023-12-08,-0.0005082104182659651
2023-12-11,0.002795153209941789
2023-12-12,0.001700404943993699
2023-12-13,0.0343040531132395
2023-12-14,0.029634351392175642
2023-12-15,-0.008343138346791349
2023-12-18,0.0019231103431487995
2023-12-19,0.012582971028324253
2023-12-20,-0.01869450882801963
2023-12-21,0.02053153882227236
2023-12-22,0.003444727991433482
2023-12-25,0.0
2023-12-26,0.007910151108675928
2023-12-27,0.0010584937650182198
2023-12-28,0.00040537266231881246
2023-12-29,-0.010720649328732344
2024-01-02,0.0016318302645850853
2024-01-03,-0.028309676389915196
2024-01-04,-0.001965479407683609
2024-01-05,-0.002576456832980916
2024-01-08,0.01354696587400851
2024-01-09,0.003145807905256571
2024-01-10,0.0010457225045261984
2024-01-11,-0.009214179604874822
2024-01-12,-0.015577593239329135
2024-01-15,0.0
2024-01-16,-0.015296984410443991
2024-01-17,-0.012707700009420023
2024-01-18,-0.003022069257766842
2024-01-19,0.002236541229655188
2024-01-22,0.005229397275987168
2024-01-23,0.03675802475859355
2024-01-24,-0.009731842083885467
2024-01-25,0.0077552124231165635
2024-01-26,0.009546538344539056
2024-01-29,-0.00716196838436113
2024-01-30,0.002520328972135704
2024-01-31,-0.02390526619714887
2024-02-02,-0.005689382664725636
2024-02-05,-0.012941754471927922
2024-02-06,0.014995161721038243
2024-02-07,0.006003373085067412
2024-02-08,-0.005021333216826489
2024-02-09,-0.002371327100301534
2024-02-12,0.004050301443881294
2024-02-13,-0.015145473296830043
2024-02-14,0.003274148592607661
2024-02-15,0.02445942784782853
2024-02-16,0.002094431178889449
2024-02-19,-2.2204460492503136e-16
2024-02-20,-0.007065575378502881
2024-02-21,0.012304318081422743
2024-02-22,0.01642512896914683
2024-02-23,-0.0015210444974547467
2024-02-26,-0.003705284804209964
2024-02-27,0.011785586138514688
2024-02-28,-0.0069564028166512835
2024-02-29,0.005456851389742898
2024-03-04,-0.014927312090339975
2024-03-05,-0.02444872428896668
2024-03-06,0.0069038880331888505
2024-03-07,0.004750517046953497
2024-03-08,0.001597489947114051
2024-03-11,-0.0024830051844935324
2024-03-12,-0.002362928911645261
2024-03-13,-0.00970744892551221
2024-03-14,-0.01785091355335847
2024-03-15,0.00727462723909955
2024-03-18,0.011962892752282843
2024-03-19,0.004963052811046602
2024-03-20,0.02069287493625938
2024-03-21,0.0079884789943687
2024-03-22,-0.01530398075584023
2024-03-25,0.004856818628220388
2024-03-26,0.004855802717054624
2024-03-27,0.02942375914934081
2024-03-28,0.006052178448631336
2024-03-29,0.0
2024-04-02,-0.018657183038190406
2024-04-03,0.0032632829695899614
2024-04-04,-0.0018032972062258274
2024-04-05,0.007744467163045106
2024-04-08,0.01789562626656086
2024-04-09,0.021876104997652062
2024-04-10,-0.008452982707805177
2024-04-11,0.00017873116678669007
2024-04-12,-0.025914254760173207
2024-04-15,-0.017258971560301106
2024-04-16,-0.016978876977331848
2024-04-17,-0.0007557185286416152
2024-04-18,-0.00419883371107151
2024-04-19,0.009968401215049603
2024-04-22,-0.0036172713273813707
2024-04-23,0.006547704189041377
2024-04-24,0.0004753223033801926
2024-04-25,-0.010451481040422731
2024-04-26,0.009295727980570217
2024-04-29,0.02330206575694897
2024-04-30,-0.007390619364014515
2024-05-02,0.04448200337821234
2024-05-03,0.00885750833061506
2024-05-06,0.004647656508253201
2024-05-07,0.012965169441097914
2024-05-08,-0.004226740622215558
2024-05-09,0.008668932243795486
2024-05-10,-0.009646602530524878
2024-05-13,0.0026986465985958026
2024-05-14,0.019608049224541776
2024-05-15,-0.0014234080363698983
2024-05-16,0.0026979360950214947
2024-05-17,0.006047295925673071
2024-05-20,-0.004117980200949361
2024-05-21,-0.0075293777830368344
2024-05-22,0.005120436758763097
2024-05-23,-0.021428145171328062
2024-05-24,0.023905854717607655
2024-05-27,-2.2204460492503136e-16
2024-05-28,-0.0055502924615611696
2024-05-29,-0.02115116820046285
2024-05-30,-0.0015907195417429445
2024-05-31,0.0036193078264314827
2024-06-04,-0.012919145735920857
2024-06-05,0.013014642734984637
2024-06-06,-0.006905216188994318
2024-06-07,-0.019155205046685966
2024-06-10,0.011956892619500352
2024-06-11,-0.014328711999911769
2024-06-12,0.016266434315373147
2024-06-13,-0.00960868524888301
2024-06-14,-0.017967520789901357
2024-06-17,0.004325672192493932
2024-06-18,-0.005216960952739443
2024-06-19,0.0
2024-06-20,-0.005612602046257116
2024-06-21,0.013062055841681023
2024-06-24,-0.0006753583030475138
2024-06-25,-0.007560775738316469
2024-06-26,0.012842352165939477
2024-06-27,-0.008660721217027706
2024-06-28,-0.0009827337776464266
2024-07-02,0.002782910093333135
2024-07-03,0.003324661759670453
2024-07-04,0.0
2024-07-05,-0.011865053312823604
2024-07-08,-0.0011813816439680467
2024-07-09,-0.005520160402016835
2024-07-10,0.00405905284817102
2024-07-11,0.008367209385389516
2024-07-12,0.00935116891343232
2024-07-15,0.0061058038967510145
