date,portfolio_return
2023-01-03,0.007021728800186508
2023-01-04,0.02526053510188101
2023-01-05,-0.013113961879754315
2023-01-06,0.02529428590462355
2023-01-09,0.0034156711970588657
2023-01-10,0.015871197429192598
2023-01-11,0.015760702432184963
2023-01-12,0.0063969341472029165
2023-01-13,0.006902396665861712
2023-01-16,0.0
2023-01-17,-0.0035350453021610476
2023-01-18,-0.015129350976250427
2023-01-19,-0.011027316221073447
2023-01-20,0.03053939856589981
2023-01-23,0.011634115085088777
2023-01-24,0.0023747559200928896
2023-01-25,0.002771451051290337
2023-01-26,0.010151898097077271
2023-01-27,0.004055080860865618
2023-01-30,-0.018371221156369487
2023-01-31,0.02958296321098976
2023-02-02,0.01881766140309464
2023-02-03,-0.011138234124315378
2023-02-06,-0.013157134438286646
2023-02-07,0.008488826985377102
2023-02-08,-0.015398546492124058
2023-02-09,-0.018367377404111554
2023-02-10,-0.004333356469229093
2023-02-13,0.02270929333766122
2023-02-14,-0.005002400213234164
2023-02-15,-0.01610917929998871
2023-02-16,-0.01495721941557436
2023-02-17,0.006305140600203218
2023-02-20,-1.1102230246251565e-16
2023-02-21,-0.02291100141631222
2023-02-22,0.005213354608238642
2023-02-23,-0.004722909898126659
2023-02-24,-0.015574933685222035
2023-02-27,-0.003143195863557493
2023-02-28,0.0011178166691520105
2023-03-02,-0.00024273647847842186
2023-03-03,0.016415848209679406
2023-03-06,-0.0026271299741615567
2023-03-07,-0.01808892583292881
2023-03-08,0.0034587383312761504
2023-03-09,-0.018828160033037708
2023-03-10,-0.008528769569823095
2023-03-13,0.007880731857867765
2023-03-14,0.005451900339079114
2023-03-15,0.000295366748227843
2023-03-16,0.010547008379332206
2023-03-17,0.003558065628190125
2023-03-20,0.012088749270494678
2023-03-21,0.003986186117495718
2023-03-22,-0.020205584435372306
2023-03-23,0.003951909191111943
2023-03-24,0.007718979678040963
2023-03-27,0.0009154196757467362
2023-03-28,0.008983522855690856
2023-03-29,0.005104200124608132
2023-03-30,0.005082938317664643
2023-03-31,0.014463593151073165
2023-04-04,-0.014362331253820549
2023-04-05,-0.015542809362783312
2023-04-06,0.0003936313614510721
2023-04-07,0.0
2023-04-10,0.009934029526556625
2023-04-11,0.020996018062499917
2023-04-12,-0.01025712167920994
2023-04-13,0.019798700800168583
2023-04-14,0.0028982260311275843
2023-04-17,0.011166424618431266
2023-04-18,0.011396946448487297
2023-04-19,-0.0010893752199953946
2023-04-20,-0.01101545796432988
2023-04-21,0.006124943005645335
2023-04-24,-0.0010683161921250148
2023-04-25,-0.015435232612174879
2023-04-26,-0.0026065186007883305
2023-04-27,0.031166430573863993
2023-04-28,0.024913654283602663
2023-05-02,-0.02175090907064765
2023-05-03,-0.012655335850172183
2023-05-04,-0.0069011727533120105
2023-05-05,0.028475398240069543
2023-05-08,0.0010764316880359037
2023-05-09,-0.0008910887789602344
2023-05-10,-0.01176570373762842
2023-05-11,-0.013566160126148384
2023-05-12,-0.0014955003865481013
2023-05-15,0.02951198590270756
2023-05-16,-0.0148571512696594
2023-05-17,0.022907559902756326
2023-05-18,0.007293410765489843
2023-05-19,-0.006493331424943834
2023-05-22,0.009649864302130443
2023-05-23,-0.008821756436339966
2023-05-24,-0.01610236097552521
2023-05-25,0.0020266686662955783
2023-05-26,0.011362923372182402
2023-05-29,0.0
2023-05-30,-0.003066330880742326
2023-05-31,-0.013201176730182106
2023-06-02,0.029207259969520682
2023-06-05,-0.015776331384583335
2023-06-06,0.011592617454043852
2023-06-07,0.020147407803115292
2023-06-08,-0.0047720181863975105
2023-06-09,-0.0070532885140135275
2023-06-12,0.010734608144084655
2023-06-13,0.012829855632449526
2023-06-14,0.004420396528202927
2023-06-15,0.004785681991191859
2023-06-16,-0.005309276609479141
2023-06-19,0.0
2023-06-20,-0.005665933466759507
2023-06-21,-0.00038340642515520703
2023-06-22,-0.0030233509151953598
2023-06-23,-0.00675173491051225
2023-06-26,0.014186555240913107
2023-06-27,0.0169999216358237
2023-06-28,-0.003007952693059179
2023-06-29,0.008704546204278673
2023-06-30,0.004539888246340284
2023-07-04,2.2204460492503128e-16
2023-07-05,-0.0005739371840698486
2023-07-06,-0.006199701769133851
2023-07-07,0.0001155910222574273
2023-07-10,0.003607482745879256
2023-07-11,0.0054538826158596855
2023-07-12,0.003908535227009433
2023-07-13,0.0025462395982863584
2023-07-14,-0.00725566029179564
2023-07-17,0.0010748241801640272
2023-07-18,0.00834221393219373
2023-07-19,0.015914111240939267
2023-07-20,0.004012586752185153
2023-07-21,-0.0011406961351979974
2023-07-24,-0.0026335989614335222
2023-07-25,0.00892429524388985
2023-07-26,-0.002155906721511152
2023-07-27,-0.006757363734859781
2023-07-28,0.014983271221082988
2023-07-31,0.0009551251623998729
2023-08-02,-0.008718216535402895
2023-08-03,-0.00025586519027336133
2023-08-04,-0.0033941166558692473
2023-08-07,0.008045928852307357
2023-08-08,0.0002656978183813812
2023-08-09,0.005859365904964873
2023-08-10,-0.007104703339784158
2023-08-11,0.0028800350108309594
2023-08-14,0.0012612185919717812
2023-08-15,-0.010274441713532898
2023-08-16,-0.008054762293613906
2023-08-17,-0.0024592199055821894
