date,portfolio_return
2023-10-05,-0.012320817987738332
2023-10-06,0.0024672933599076247
2023-10-09,0.009361225761279757
2023-10-10,0.00536428560524218
2023-10-11,-0.011389325415751111
2023-10-12,-0.019498696830148453
2023-10-13,0.00962775160089167
2023-10-16,0.006351796115790774
2023-10-17,0.006274418605651572
2023-10-18,-0.0016039648053456496
2023-10-19,-0.008649730569935166
2023-10-20,-0.008793515380552515
2023-10-23,-0.010357162952914676
2023-10-24,0.00842691232147384
2023-10-25,-0.0003736097080641807
2023-10-26,0.002628421383561997
2023-10-27,-0.02032428663548626
2023-10-30,0.00512286373696847
2023-10-31,0.008891890697406455
2023-11-02,0.013721565642231854
2023-11-03,0.024131493828382786
2023-11-06,-0.004740857888333831
2023-11-07,0.00026831051629848173
2023-11-08,-0.005882223082303477
2023-11-09,-0.005630936117509325
2023-11-10,0.006970312311203123
2023-11-13,0.008594065778844416
2023-11-14,0.025903619438054214
2023-11-15,0.002148114411808649
2023-11-16,-0.006463777951061153
2023-11-17,0.0031291452730390266
2023-11-20,0.004419048302422423
2023-11-21,-0.0027437916747554336
2023-11-22,0.008109894921857375
2023-11-23,0.0
2023-11-24,0.005818065022493425
2023-11-27,-0.01127183950290221
2023-11-28,0.0018394081425683407
2023-11-29,0.013553724942291656
2023-11-30,0.010895372323389349
2023-12-04,0.004794549269103633
2023-12-05,-0.0026734449781104313
2023-12-06,0.006832643834660715
2023-12-07,0.008854196153982608
2023-12-08,-0.004557972665006553
2023-12-11,0.012455587999659968
2023-12-12,0.01780641048545258
2023-12-13,0.021549144762999465
2023-12-14,-0.0072792916324482
2023-12-15,-0.010923508825722334
2023-12-18,-0.0016497974375333244
2023-12-19,0.005953006769747674
2023-12-20,-0.012475370879915086
2023-12-21,0.014193919396228523
2023-12-22,0.007442312554851335
2023-12-25,2.2204460492503128e-16
2023-12-26,0.002917822234064467
2023-12-27,-2.106188207859065e-05
2023-12-28,0.0035504831436190846
2023-12-29,0.00020755376939859905
2024-01-02,0.006246755702066706
2024-01-03,-0.0020143644848511252
2024-01-04,-0.0014510216395045815
2024-01-05,0.0023886799875143102
2024-01-08,-0.0040695547095954835
2024-01-09,-0.004508369676316532
2024-01-10,0.0020348139302910585
2024-01-11,0.002655590493851494
2024-01-12,-0.00014410157668400117
2024-01-15,-1.1102230246251565e-16
2024-01-16,-0.0019215317166372454
2024-01-17,-0.0030420662017986953
2024-01-18,0.004928768896201184
2024-01-19,0.0038966587739500294
2024-01-22,0.006817576106132457
2024-01-23,0.004149061581490258
2024-01-24,-0.001514674470980881
2024-01-25,0.012545738280294157
2024-01-26,-0.001369656929212198
2024-01-29,0.0012697221746911754
2024-01-30,0.0029505775983641263
2024-01-31,-0.011140681062995183
2024-02-02,-0.010092310708742428
2024-02-05,-0.00868949383554685
2024-02-06,0.009795680608083508
2024-02-07,0.0013765001290538714
2024-02-08,0.0035501163226299014
2024-02-09,0.0031419719532982783
2024-02-12,0.008323751718331683
2024-02-13,-0.013373913983663981
2024-02-14,0.0022293111727504436
2024-02-15,0.0021503463253159443
2024-02-16,-0.006890737893569416
2024-02-19,0.0
2024-02-20,-0.002830694911075742
2024-02-21,0.011359002213771157
2024-02-22,0.00458605754822989
2024-02-23,0.008268551134641606
2024-02-26,-0.007000749332881769
2024-02-27,0.005744407134834223
2024-02-28,-0.0015183393710479403
2024-02-29,0.001816685424206558
2024-03-04,-0.0051678475297733195
2024-03-05,-0.009976906833332966
2024-03-06,0.014787279790361228
2024-03-07,0.010793074640152755
2024-03-08,-0.004559689143710886
2024-03-11,0.013330797950992573
2024-03-12,0.0005017691605504119
2024-03-13,-0.00010836154235681915
2024-03-14,-0.00872715223607612
2024-03-15,-0.00586961431700129
2024-03-18,0.00044526168251334225
2024-03-19,0.005940924321364455
2024-03-20,0.0010801173302844782
2024-03-21,0.0016602119649105026
2024-03-22,-0.00025405268092037694
2024-03-25,-0.0027587529234230066
2024-03-26,-0.005443596401555118
2024-03-27,0.017935074671494067
2024-03-28,0.007458875609909201
2024-03-29,0.0
2024-04-02,-0.011782991113599522
2024-04-03,-0.021209630658483122
2024-04-04,0.0001926471369842398
2024-04-05,-0.0009179661306407508
2024-04-08,-0.0005523048919524523
2024-04-09,0.005785464894428169
2024-04-10,-0.01664967860879417
2024-04-11,-0.09544959793938819
2024-04-12,0.001419919080692839
2024-04-15,-0.013333053579208083
2024-04-16,0.005319055597030158
2024-04-17,0.000657560891296492
2024-04-18,0.003168787287193933
2024-04-19,0.0036958535543544085
2024-04-22,0.008314522996217367
2024-04-23,0.021042915498295744
2024-04-24,0.004569826511037622
2024-04-25,-0.011833735677170937
2024-04-26,-0.004575654938145894
2024-04-29,0.008216226457919508
2024-04-30,-0.027681446963634875
2024-05-02,-0.001187561013723667
2024-05-03,0.00238531419633033
2024-05-06,0.004312083703039147
2024-05-07,0.00924469893642116
2024-05-08,-0.003238173390702334
2024-05-09,0.008828204909293112
2024-05-10,0.004130457423602224
2024-05-13,0.011406557245828714
2024-05-14,-0.006835618962991927
2024-05-15,0.0031850495572023165
2024-05-16,0.002423151995370407
2024-05-17,-0.0044156919873744255
2024-05-20,-0.005931531322392496
2024-05-21,-0.004498850581425608
2024-05-22,-0.0023525040591374545
2024-05-23,-0.01104935447999985
2024-05-24,0.0004238473469627517
2024-05-27,0.0
2024-05-28,-0.007148440408560628
2024-05-29,-0.007882543692628504
2024-05-30,0.002623531272765428
2024-05-31,0.019972810108722133
2024-06-04,-0.0048289994168671255
2024-06-05,-0.0018746661601477118
2024-06-06,0.011634880377161594
2024-06-07,-0.0034844928878412233
2024-06-10,-0.003087250557371351
2024-06-11,-0.006688102351720633
2024-06-12,-0.006429744893939829
2024-06-13,-0.0013068051887144213
2024-06-14,-0.003095731784745603
2024-06-17,0.003368501838433226
2024-06-18,-0.002871163897560451
2024-06-19,0.0
2024-06-20,-0.0011337896580403946
2024-06-21,0.007780807831051688
2024-06-24,0.005699566508184607
2024-06-25,-0.015800540269808806
2024-06-26,-0.0026131895108849512
2024-06-27,0.008761497597514498
2024-06-28,0.0023369397613676084
2024-07-02,0.003603926777072392
2024-07-03,-0.000851236914015728
2024-07-04,0.0
2024-07-05,0.0009942479553590904
2024-07-08,0.0020730964671276954
2024-07-09,-0.0028152308070392524
2024-07-10,0.00522718611255471
2024-07-11,0.009641929240534728
2024-07-12,0.008313734818785026
2024-07-15,-0.009986921917273829
2024-07-16,0.023269787423085907
2024-07-17,0.0107272848228821
2024-07-18,-0.00890680907957709
2024-07-19,-0.005865391991669606
2024-07-22,0.006372120192625119
2024-07-23,-0.007747034453044074
2024-07-24,-0.007669861326430082
2024-07-25,0.001063691270893044
2024-07-26,0.014416220702159784
2024-07-29,-0.0036022781386405044
2024-07-30,0.0055933990263837665
2024-07-31,-0.0025636086882671162
2024-08-02,-0.027173406214650878
2024-08-05,-0.023803512344742758
2024-08-06,0.012431416712506178
2024-08-07,-0.002997127249859411
2024-08-08,0.023104976315297534
2024-08-09,-0.00043387443422661354
2024-08-12,-0.0013004456679534667
2024-08-13,0.003433842108557524
2024-08-14,-0.000908416201381813
2024-08-15,0.01670517398477409
2024-08-16,0.004702343355430503
2024-08-19,0.008573529223488389
2024-08-20,-0.009082368244204159
2024-08-21,0.009692608147556719
2024-08-22,-0.0018856005502886101
2024-08-23,0.012980111366564495
2024-08-26,0.005142070387776087
2024-08-27,0.0011833763848438017
2024-08-28,-0.007768545525407445
2024-08-29,0.00613785127323656
2024-08-30,0.00422298876647938
2024-09-03,0.005277675501590688
2024-09-04,0.005399740221058503
2024-09-05,-0.005069411569669327
2024-09-06,-0.002794967368393061
2024-09-09,0.009158065911050506
2024-09-10,-0.00992954037509993
2024-09-11,-0.009097909940764475
2024-09-12,0.0026122939849770534
2024-09-13,0.015118681149757845
2024-09-16,0.007562280010487555
2024-09-17,-0.002319880504544163
2024-09-18,-0.0008550061657260576
2024-09-19,0.006611259594282813
2024-09-20,-0.0034218147752314194
2024-09-23,0.0008913414758274819
2024-09-24,0.005436553871869441
2024-09-25,-0.00749500195310195
2024-09-26,0.015770550364623222
2024-09-27,0.01849414180268404
2024-09-30,-0.002106543282026996
2024-10-02,-0.0007165279232864513
2024-10-03,-0.007639400094780682
2024-10-04,0.003477741230412925
2024-10-07,-0.007759367985726757
2024-10-08,0.007039373673943854
2024-10-09,0.004987036041026585
2024-10-10,-0.011723169632142753
2024-10-11,0.00552647885224734
2024-10-14,0.0003948391226630394
2024-10-15,0.0010519679206262434
2024-10-16,0.0005854644545958773
2024-10-17,-0.003535083948294709
2024-10-18,-0.004522354940559833
2024-10-21,-0.0053120448616368575
2024-10-22,0.01696608587199833
2024-10-23,-0.001774900347267218
2024-10-24,0.0018797893685852647
2024-10-25,-0.008035669775172203
2024-10-28,-0.00015310123340113116
2024-10-29,-0.0027393823321841763
2024-10-30,0.00881264630561771
2024-10-31,-0.008926450061197045
2024-11-04,0.00834999234730792
2024-11-05,0.012092940325740627
2024-11-06,0.0026474636653514728
2024-11-07,0.004590961812908013
2024-11-08,-0.0035364419299157034
2024-11-11,0.003584958108229797
2024-11-12,-0.007016837863008355
2024-11-13,0.005800154445253803
2024-11-14,0.0006004198205756551
2024-11-15,-0.004825315423647383
2024-11-18,0.00511976162247625
2024-11-19,-0.0070962741650228405
2024-11-20,0.004008647503328673
2024-11-21,0.01267018843294936
2024-11-22,-0.0066699928360875235
2024-11-25,0.007512729456133068
2024-11-26,0.010977515542612608
2024-11-27,0.00595369549724004
2024-11-28,0.0
2024-11-29,-0.0034989939035458928
2024-12-03,0.0003055287254036079
2024-12-04,-0.0010336471819069502
2024-12-05,0.0009910127565026742
2024-12-06,-0.004702270992583238
2024-12-09,0.007645212109587865
2024-12-10,0.00333439097861735
2024-12-11,-0.0008068120586189029
2024-12-12,0.007242749938584995
2024-12-13,-0.00641629484872635
2024-12-16,-0.008932489176689741
2024-12-17,-0.003754356757002803
2024-12-18,-0.01828128542807912
2024-12-19,-0.003965641725908144
2024-12-20,0.006032898773354824
2024-12-23,4.2409142407864276e-05
2024-12-24,0.004173057570173649
2024-12-25,0.0
2024-12-26,0.0021987680126346904
2024-12-27,-0.004500350154881629
2024-12-30,-0.009245589625430284
2024-12-31,0.002742594207165126
2025-01-02,-0.0029020927712116703
2025-01-03,0.007553134861658659
2025-01-06,-0.00018545755301824
2025-01-07,-0.009552462204464495
2025-01-08,0.002793948448133839
2025-01-09,-1.1102230246251565e-16
2025-01-10,-0.01224343603531564
2025-01-13,0.00247946941814362
2025-01-14,0.007630355601964098
2025-01-15,0.004252986038903847
2025-01-16,0.010425806901991873
2025-01-17,0.003302624522851446
2025-01-20,0.0
2025-01-21,0.018632323139812824
2025-01-22,0.0028543550230700192
2025-01-23,0.0037858550881212888
2025-01-24,0.002517547137031341
2025-01-27,0.005285721815900921
2025-01-28,-0.011876936653942065
2025-01-29,-0.003988590892062498
2025-01-30,0.007905407211812005
2025-01-31,-0.008747621364168953
2025-02-04,-0.00026772840491382763
2025-02-05,-4.3517016666199234e-05
2025-02-06,-0.0020349056362681727
2025-02-07,0.010454593041091396
2025-02-10,-0.0016881848286137812
2025-02-11,-0.012891926591822773
2025-02-12,0.0005144379157380953
2025-02-13,0.0033785933876323213
2025-02-14,0.011816445638887974
2025-02-17,0.0
2025-02-18,0.0036466727028095177
2025-02-19,0.00698534586986752
2025-02-20,0.0015760602524662944
2025-02-21,-0.037190686870029514
2025-02-24,0.008568255429883593
2025-02-25,0.007568725953525264
2025-02-26,-0.005736663439119924
2025-02-27,-0.011535393373823814
2025-02-28,0.014036271828794505
2025-03-04,-0.012854192589647581
2025-03-05,0.012115678909501184
2025-03-06,-0.003816638959431141
2025-03-07,0.015168687458570975
2025-03-10,-0.005356814223450274
2025-03-11,-0.016220272669019115
2025-03-12,-0.014919130566805959
2025-03-13,-0.013454393894995196
2025-03-14,0.027475237642457424
2025-03-17,0.014931465549114563
2025-03-18,-0.008664073142651158
2025-03-19,0.001070248282190218
2025-03-20,-0.011713569734227325
2025-03-21,-0.004427107767343189
2025-03-24,0.0197770722854812
2025-03-25,-0.003531631001557503
2025-03-26,0.00021300437652485603
2025-03-27,-0.0025726918042036223
2025-03-28,-0.020197631533748223
2025-03-31,0.00749862741262751
2025-04-02,0.007709710748304036
2025-04-03,-0.03991102632284531
2025-04-04,-0.037691122457465615
2025-04-07,-0.009911417681988902
2025-04-08,-0.03389077207050328
2025-04-09,0.06844427374304043
2025-04-10,-0.04234074552179114
2025-04-11,0.008236096910135583
2025-04-14,0.014660239235122545
2025-04-15,-0.00977463685353787
2025-04-16,-0.022348277772180042
2025-04-17,0.0147901838695975
2025-04-18,0.0
2025-04-21,-0.015816961203577187
2025-04-22,0.025501474263322263
2025-04-23,0.00804884440363607
2025-04-24,0.015957069473104372
2025-04-25,0.0030115058838885507
2025-04-28,0.002829407505200602
2025-04-29,0.005430397939479024
2025-04-30,-0.0005104442790957703
2025-05-02,0.0011791893600852524
2025-05-05,-0.00834678927834514
2025-05-06,-0.01795493497365589
2025-05-07,0.00891421372611172
2025-05-08,0.017279607690979186
2025-05-09,0.0048712197595269366
2025-05-12,0.032951992371491455
2025-05-13,0.002980040287954537
2025-05-14,-0.008477410003284202
2025-05-15,0.00793748843804354
2025-05-16,0.007433003415859068
2025-05-19,-0.00590565716589524
2025-05-20,0.00823988166875473
2025-05-21,-0.020613999776189308
2025-05-22,-0.010197333383519306
2025-05-23,-0.0020352817894251393
2025-05-26,0.0
2025-05-27,0.04048390327162061
2025-05-28,-0.0021153472406816847
2025-05-29,-0.004111039021958883
2025-05-30,-0.005554391123643937
2025-06-03,0.003727333209452399
2025-06-04,-0.008111748411182614
2025-06-05,-0.0005733138960387823
2025-06-06,0.008678597623697534
2025-06-09,0.0006600688269605202
2025-06-10,0.0032400167052911385
2025-06-11,-0.000897620738805409
2025-06-12,0.003933100295806383
2025-06-13,-0.007404875270373681
2025-06-16,0.002287618929788848
2025-06-17,-0.007373676650270942
2025-06-18,-0.001313776211740503
2025-06-19,0.0
2025-06-20,0.00024636784012211396
2025-06-23,0.006843826268757443
2025-06-24,0.0014873471091912355
2025-06-25,-0.007732022515979448
2025-06-26,-0.0009919940230868735
2025-06-27,0.0007273176656226042
2025-06-30,0.0035179648691191796
2025-07-02,-0.002103328752818312
2025-07-03,-0.0034400040311892695
2025-07-04,0.0
2025-07-07,-0.015077069975440942
2025-07-08,0.003011598049742734
2025-07-09,-0.0012458374510594325
2025-07-10,-0.003218478522326509
2025-07-11,-0.010568435156426229
2025-07-14,-0.005291167596108626
2025-07-15,-0.014318313582508572
2025-07-16,-0.0009457807640875719
2025-07-17,0.0035861558968999403
2025-07-18,0.004910674437207043
2025-07-21,-0.0008786206801028581
2025-07-22,0.018151340843139258
2025-07-23,0.0065414408455943766
2025-07-24,-0.015033039905545035
2025-07-25,0.001526307515673652
2025-07-28,-0.011502238345569423
2025-07-29,0.0073166341899165155
2025-07-30,-0.0007211247055987715
2025-07-31,-0.009479349247593178
2025-08-04,0.01595620160830058
2025-08-05,-0.005171638833108452
2025-08-06,0.0014423706777904116
2025-08-07,0.0076919898439654424
2025-08-08,-0.004278665054952
2025-08-11,-0.002411194148894169
2025-08-12,0.0060999136424147804
2025-08-13,0.01540494534020043
2025-08-14,-0.008279635748292746
2025-08-15,0.009075197159185524
2025-08-18,0.0027806290531578255
2025-08-19,-0.0004025128255425496
2025-08-20,0.0053572893239248265
2025-08-21,-0.002539042017964651
2025-08-22,0.01559422865768666
2025-08-25,-0.009523960432320384
2025-08-26,-0.0065023184404391175
2025-08-27,0.0004912686128896808
2025-08-28,-0.0020560769901075424
2025-08-29,0.00448630111413408
2025-09-02,-0.0016477368000957704
2025-09-03,-0.0007421889328858499
2025-09-04,0.00280719713953867
2025-09-05,-0.006589206049408553
2025-09-08,-0.0021193486197278715
2025-09-09,0.001410594059033603
2025-09-10,0.00399200507180537
2025-09-11,0.008811265214302297
2025-09-12,-0.011961851267611378
2025-09-15,-0.00949162198989549
2025-09-16,-0.0006169525589919929
2025-09-17,-8.070878591859206e-05
2025-09-18,0.0011367832123385846
2025-09-19,-0.002116162238151195
2025-09-22,0.004037924948357621
2025-09-23,-7.465608672627521e-05
2025-09-24,0.02424153584118435
2025-09-25,-0.014192450008826758
2025-09-26,0.015031147687822396
2025-09-29,-0.004318084594290487
2025-09-30,0.0010774905823872608
2025-10-02,0.004355081097564713
2025-10-03,-0.0015779995732144731
2025-10-06,-0.010239128192612674
2025-10-07,-0.002793488540109758
2025-10-08,0.0031266518324884703
2025-10-09,-0.004571125001916711
2025-10-10,-0.010656221835532689
2025-10-13,0.0070505710413041435
2025-10-14,0.013375550430106875
2025-10-15,-0.001994018441347149
2025-10-16,-0.006701655042620891
2025-10-17,0.009559250517672787
2025-10-20,0.010599214075800422
2025-10-21,0.004636469289233702
2025-10-22,-0.00010887042837639781
2025-10-23,0.0017918613131104586
2025-10-24,-0.0009520055159990593
2025-10-27,0.006387948162776391
2025-10-28,-0.016262523421947585
2025-10-29,-0.035883827329399674
2025-10-30,-0.010846772182046336
2025-10-31,0.0037072203957450017
2025-11-04,-0.0017671806626347554
2025-11-05,-1.0734588224110848e-05
2025-11-06,-0.0244691696060113
2025-11-07,0.020223023317095426
2025-11-10,0.0026825475950807785
2025-11-11,0.014207568495273814
2025-11-12,0.003019699873123071
2025-11-13,0.00044138146842892154
2025-11-14,-0.004142555307525157
2025-11-17,-0.02110296468815383
2025-11-18,0.00313253464621731
2025-11-19,-0.01206323771053786
2025-11-20,-0.0009306672005791749
2025-11-21,0.020895033214185146
2025-11-24,-0.009038042662615929
2025-11-25,0.017163762606837763
2025-11-26,0.005831937990303114
2025-11-27,2.2204460492503128e-16
2025-11-28,0.001304221989081262
2025-12-02,-0.0020885663403769584
2025-12-03,0.006738733790298797
2025-12-04,0.0006022274636581632
2025-12-05,0.0076078856069909905
2025-12-08,-0.010149718216158152
2025-12-09,0.003699570442591642
2025-12-10,0.0051337179310779425
2025-12-11,0.013903647007775004
2025-12-12,0.00044707875666923
2025-12-15,0.00048090820447859307
2025-12-16,-0.011403893532374462
2025-12-17,0.003111063738494927
2025-12-18,-0.009671274728400982
2025-12-19,0.0038600376096525005
2025-12-22,0.0011146774293026992
2025-12-23,-0.0008154081551260532
2025-12-24,0.00155008391603499
2025-12-25,0.0
2025-12-26,0.002168849709282544
2025-12-29,-0.000936886837694307
2025-12-30,-0.00026469517664833605
2025-12-31,-0.005871316308924823
