date,portfolio_return
2023-01-03,-0.023093735681149738
2023-01-04,0.00934976628682531
2023-01-05,0.005398929510688146
2023-01-06,0.03443780313634051
2023-01-09,-0.008178762700680478
2023-01-10,0.03126769398599532
2023-01-11,0.006544728850468219
2023-01-12,0.01452474871931893
2023-01-13,0.005457007348870728
2023-01-16,0.0
2023-01-17,-0.007321401135927011
2023-01-18,-0.009465043780302544
2023-01-19,-0.017220129985230252
2023-01-20,0.010915272567559154
2023-01-23,0.007887631873816477
2023-01-24,-0.0028720672024614064
2023-01-25,0.0014793954698116556
2023-01-26,0.04764011188298543
2023-01-27,-0.009744642956011398
2023-01-30,-0.014744168789301541
2023-01-31,0.015243309085539227
2023-02-02,-0.017731591363772656
2023-02-03,0.016435762490538748
2023-02-06,-0.013615436473447222
2023-02-07,0.01652713147251625
2023-02-08,-0.0016737861773265137
2023-02-09,-0.012241561737216992
2023-02-10,0.017988009126675707
2023-02-13,0.004582043837452713
2023-02-14,-9.095780683388283e-05
2023-02-15,0.0015379227850194925
2023-02-16,-0.009173413976093989
2023-02-17,-0.009238948017448121
2023-02-20,0.0
2023-02-21,-0.009182012537301288
2023-02-22,-0.005368606565958747
2023-02-23,0.010262943557865842
2023-02-24,-0.006563895754486205
2023-02-27,0.01026620613039254
2023-02-28,-0.00938435740073983
2023-03-02,0.009689764125354217
2023-03-03,0.025833860334755987
2023-03-06,-0.006156982047234298
2023-03-07,-0.006933631041964233
2023-03-08,-0.002288594383666192
2023-03-09,-0.018455535700655376
2023-03-10,-0.026063597289521775
2023-03-13,-0.02369554665916322
2023-03-14,0.018898208549874347
2023-03-15,-0.051192286035434215
2023-03-16,0.02636663651552399
2023-03-17,-0.02199118044952599
2023-03-20,0.023828979313917416
2023-03-21,0.026218170874387745
2023-03-22,-0.01816545918507134
2023-03-23,-0.0004438006245954403
2023-03-24,0.0035669190237799502
2023-03-27,0.015568805824458312
2023-03-28,0.006001664727171264
2023-03-29,0.01314645710883099
2023-03-30,-0.001749366924247504
2023-03-31,0.01442123996153168
2023-04-04,-0.021648619152280682
2023-04-05,-0.016796037461771558
2023-04-06,-0.007953171456260975
2023-04-07,0.0
2023-04-10,0.017478698228186106
2023-04-11,-0.0015667554771697058
2023-04-12,-0.001129802072667334
2023-04-13,0.011848168969775578
2023-04-14,0.0003509317168241414
2023-04-17,0.00564894093075344
2023-04-18,0.006430521492120391
2023-04-19,-0.001699851514320733
2023-04-20,0.004796890337601465
2023-04-21,0.004996804270475134
2023-04-24,-0.0026101538695385553
2023-04-25,-0.016829563116078913
2023-04-26,-0.004459125062718194
2023-04-27,0.025928376455335526
2023-04-28,-0.007434015391877246
2023-05-02,-0.007908792674412739
2023-05-03,0.000899894264487003
2023-05-04,-0.012759234943934385
2023-05-05,0.007861614339228658
2023-05-08,0.006217584127337422
2023-05-09,0.005429846208543988
2023-05-10,-0.025702111300924743
2023-05-11,0.005208006131256746
2023-05-12,0.020408295550413905
2023-05-15,0.0024182946439205203
2023-05-16,-0.014475596255257543
2023-05-17,-0.014583178903264847
2023-05-18,0.016701741503936805
2023-05-19,-0.018370716971190252
2023-05-22,0.0074488332627507614
2023-05-23,-0.02499324639976484
2023-05-24,-0.0030398355228063666
2023-05-25,0.00614467341917134
2023-05-26,0.012100364776176925
2023-05-29,-1.1102230246251565e-16
2023-05-30,0.004506475050638315
2023-05-31,-0.004434879873104303
2023-06-02,0.004910117218484625
2023-06-05,0.0003488700041721736
2023-06-06,0.0013999111535832982
2023-06-07,-0.004722702059609089
2023-06-08,0.00159793306470839
2023-06-09,0.007067630984514576
2023-06-12,0.017072801226658434
2023-06-13,0.003886543047126688
2023-06-14,0.004318259626835538
2023-06-15,0.010521124578898153
2023-06-16,-0.007720297610631788
2023-06-19,0.0
2023-06-20,-0.0015007571866289006
2023-06-21,-0.012782493745285112
2023-06-22,-0.0036109048798805264
2023-06-23,-0.011731345053407841
2023-06-26,-0.0067587354002891014
2023-06-27,0.013130117061837726
2023-06-28,0.013928599606376234
2023-06-29,0.0004848996399101607
2023-06-30,0.0184319798485184
2023-07-04,0.0
2023-07-05,-0.0029658526761007923
2023-07-06,-0.01522771626942227
2023-07-07,0.008997919394394803
2023-07-10,0.013181168198646275
2023-07-11,-0.003430756941599434
2023-07-12,0.0067723660968282496
2023-07-13,0.008749777929303593
2023-07-14,-0.016303310019229047
2023-07-17,0.02656370565192346
2023-07-18,0.007958494031855686
2023-07-19,-0.0057943291766601075
2023-07-20,-0.018043436911658554
2023-07-21,-0.008337624356972207
2023-07-24,0.001405265480350655
2023-07-25,0.015402468686919715
2023-07-26,-0.01135403593833737
2023-07-27,0.01619928228480844
2023-07-28,0.013793118823479254
2023-07-31,0.006902713650527442
2023-08-02,-0.012482350293545639
2023-08-03,-0.0032152249647701696
2023-08-04,0.007186225520504911
2023-08-07,0.0145891435675615
2023-08-08,-0.003328930758747509
2023-08-09,-0.010402783160197358
2023-08-10,-0.001017068145016259
2023-08-11,-0.002827383774245509
2023-08-14,0.014212340407608746
2023-08-15,-0.012082252561533816
2023-08-16,-0.01982748789342473
2023-08-17,-0.02766333612402435
2023-08-18,0.0035666926909778455
2023-08-21,0.0004867203903917694
2023-08-22,0.002326811990094013
2023-08-23,0.016989564334536862
2023-08-24,-0.02009560697084686
2023-08-25,0.003110328609522585
2023-08-28,0.022102551150875845
2023-08-29,0.021695684630030656
2023-08-30,0.003714190252008634
2023-08-31,0.0017157030674873682
2023-09-04,-1.1102230246251565e-16
2023-09-05,-0.013643688093609958
2023-09-06,0.002994584754556062
2023-09-07,-0.00400552696062536
2023-09-08,-0.0030039177513937997
2023-09-11,0.009815635542034372
2023-09-12,-0.013263111469370923
2023-09-13,-0.015052482627582471
2023-09-14,0.00892130975731393
2023-09-15,-0.01681690814044679
2023-09-18,0.0038087345942764955
2023-09-19,0.005331482363533489
2023-09-20,-0.01169214587765328
2023-09-21,-0.01911181765545728
2023-09-22,-0.004809238327695335
2023-09-25,0.0033814072549669034
2023-09-26,-0.015326469642319051
2023-09-27,0.005894541096676304
2023-09-28,0.03335972122539721
2023-09-29,-0.00791022557816342
2023-10-03,-0.02503705460396744
2023-10-04,0.01986269313008276
2023-10-05,-0.004000182850839069
2023-10-06,0.020138939973494842
2023-10-09,0.0022903883619871967
2023-10-10,0.008348094335215734
2023-10-11,0.016419425009689806
2023-10-12,-0.010339049404678453
2023-10-13,-0.01960177814310073
2023-10-16,0.006219826295352661
2023-10-17,0.0069753113841690756
2023-10-18,-0.023007443293412103
2023-10-19,-0.015480953564873988
2023-10-20,-0.01923594597751274
2023-10-23,0.009344773152887034
2023-10-24,0.009777493468497834
2023-10-25,-0.023590062461881545
2023-10-26,-0.009445876740903372
2023-10-27,0.003291852714218362
2023-10-30,0.015244971088505428
2023-10-31,-0.0010499394723450831
2023-11-02,0.01234384175892613
2023-11-03,0.014656967826776399
2023-11-06,0.005723911730415283
2023-11-07,0.0067425025924455085
2023-11-08,0.005407013672892775
2023-11-09,-0.005633829760982683
2023-11-10,0.020108671010837957
2023-11-13,0.0018496692320713226
2023-11-14,0.023728835685486834
2023-11-15,-0.005611064863500773
2023-11-16,-0.0040970541787537125
2023-11-17,0.00802064693039416
2023-11-20,0.008953946219880642
2023-11-21,-0.006580611000184805
2023-11-22,0.0017972402524950638
2023-11-23,2.2204460492503128e-16
2023-11-24,0.0018738238849250331
2023-11-27,-0.0012553462695911537
2023-11-28,-0.002055341928501693
2023-11-29,-0.026022073366236274
2023-11-30,0.001586393063457054
2023-12-04,-0.010852649252467806
2023-12-05,-0.0014650602796225586
2023-12-06,0.0020134021069102433
2023-12-07,0.012379555921455235
2023-12-08,0.013562103486700379
2023-12-11,-0.005828655703814347
2023-12-12,0.013657281666727056
2023-12-13,0.004453399562316007
2023-12-14,0.013401815150081946
2023-12-15,0.003874700351311162
2023-12-18,0.00833039968518061
2023-12-19,0.011058320429744304
2023-12-20,-0.014274160327267645
2023-12-21,0.020403304878426023
2023-12-22,-0.0010386182452795547
2023-12-25,-1.1102230246251565e-16
2023-12-26,0.00455312775294607
2023-12-27,0.005902347804103315
2023-12-28,-0.0012563523102494905
2023-12-29,-0.0062773016921976385
2024-01-02,-0.023341745830365104
2024-01-03,-0.014151316556887367
2024-01-04,0.004025565354514556
2024-01-05,0.009445568340902648
2024-01-08,0.029413401880965882
2024-01-09,0.0021036718215732535
2024-01-10,0.016637513326220373
2024-01-11,0.0027105377634685547
2024-01-12,-0.005163099301324115
2024-01-15,0.0
2024-01-16,0.0002719069882515705
2024-01-17,-0.005114976181817832
2024-01-18,0.019839048241044578
2024-01-19,0.019040107002149476
2024-01-22,0.01212110562911595
2024-01-23,-0.01795476270170474
2024-01-24,-0.0005088629096413511
2024-01-25,0.011317634267275972
2024-01-26,-0.0022571331423427345
2024-01-29,0.01197347009001187
2024-01-30,0.004422603081958081
2024-01-31,-0.027259021865917832
2024-02-02,0.058687255774455147
2024-02-05,0.0006805315664700836
2024-02-06,-0.01395359931629039
2024-02-07,0.021153648920304705
2024-02-08,0.009231598212848845
2024-02-09,0.004741565121627329
2024-02-12,0.0006613060637722903
2024-02-13,-0.01658878420343232
2024-02-14,0.017427646806992707
2024-02-15,0.00923897379440857
2024-02-16,-0.008928437838876849
2024-02-19,0.0
2024-02-20,-0.009934646119809808
2024-02-21,-0.005112790865057295
2024-02-22,0.037620540800400684
2024-02-23,9.407855345516684e-05
2024-02-26,0.0030552017023052504
2024-02-27,-0.00023237743964222074
2024-02-28,-0.003913955583701517
2024-02-29,0.009787204133549533
2024-03-04,0.012840301359691605
2024-03-05,-0.018751610576396106
2024-03-06,0.005842126092857939
2024-03-07,0.01525418953087824
2024-03-08,-0.023001957367522082
2024-03-11,-0.029358709108064648
2024-03-12,0.02348632135322954
2024-03-13,-0.0009410101307287239
2024-03-14,-0.00013924476859348528
2024-03-15,-0.008100722969074693
2024-03-18,0.008041087699877563
2024-03-19,0.004542052012495507
2024-03-20,0.011911248694285314
2024-03-21,0.022208856832497802
2024-03-22,-0.003967211540422767
2024-03-25,-0.0007176668660399798
2024-03-26,-0.004982378749526404
2024-03-27,-0.002795298243725686
2024-03-28,-0.0013549179346039897
2024-03-29,-1.1102230246251565e-16
2024-04-02,-0.004846921596659711
2024-04-03,0.008350574684806326
2024-04-04,-0.014945836246987766
2024-04-05,0.02165710817380762
2024-04-08,-0.005921319456654459
2024-04-09,-0.01948075391326664
2024-04-10,-0.008387922211922028
2024-04-11,0.015573063543609891
2024-04-12,-0.019532844214940344
2024-04-15,-0.013918087759619086
2024-04-16,-0.0021932618696474788
2024-04-17,-0.013302295874434994
2024-04-18,-0.0016745336513889581
2024-04-19,-0.030873100847145174
2024-04-22,0.014730653941157109
2024-04-23,0.02767018258710637
2024-04-24,-0.00539968964116649
2024-04-25,-0.011128958218777496
2024-04-26,0.014702041793726946
2024-04-29,0.0091089157960754
2024-04-30,-0.011249544938260345
2024-05-02,0.013170691046470185
2024-05-03,0.024227902420201227
2024-05-06,0.021020908168856545
2024-05-07,-0.018324380531521568
2024-05-08,0.012361108957301258
2024-05-09,0.023753394772017405
2024-05-10,0.0006159387406547112
2024-05-13,-0.010107859127214448
2024-05-14,0.008929569233769424
2024-05-15,0.02538037402859118
2024-05-16,-0.020461370146717582
2024-05-17,-0.010290151896211758
2024-05-20,0.01051324151655734
2024-05-21,0.008657808754758273
2024-05-22,-0.02934608389542836
2024-05-23,0.016026970058522733
2024-05-24,0.024686821913048235
2024-05-27,0.0
2024-05-28,0.0008400662472712344
2024-05-29,-0.0002226359714343015
2024-05-30,-0.0016753169695417306
2024-05-31,-0.01090478191028243
2024-06-04,-0.014443261132990135
2024-06-05,0.04001594259963395
2024-06-06,-0.021665894499958843
2024-06-07,-0.0038605780900009793
2024-06-10,0.01329305502367106
2024-06-11,-0.0029536203742358165
2024-06-12,0.018590152471861316
2024-06-13,0.01370919786356739
2024-06-14,-0.017292676692211923
2024-06-17,0.004495858332642242
2024-06-18,0.019590697876698312
2024-06-19,2.2204460492503128e-16
2024-06-20,-0.017716449550024233
2024-06-21,-0.014198542290160255
2024-06-24,-0.008909400947920986
2024-06-25,0.008391223163379945
2024-06-26,-0.011575467373858577
2024-06-27,-0.006501141355378804
2024-06-28,-0.01538831035019953
2024-07-02,0.0005079540076302567
2024-07-03,0.015587534024184582
2024-07-04,0.0
2024-07-05,-0.01090568010737333
2024-07-08,0.01028883009624629
2024-07-09,0.0038263742831522903
2024-07-10,0.015147621143137299
2024-07-11,0.001109677022471086
2024-07-12,0.015747525330563002
2024-07-15,-0.018105328956559794
2024-07-16,0.009791236765054487
2024-07-17,-0.06179281116867028
2024-07-18,-0.013488082392289972
2024-07-19,-0.002112930928453303
2024-07-22,0.0257235443661243
2024-07-23,0.00899847184399952
2024-07-24,-0.037968261196837154
2024-07-25,-0.023548091394101883
2024-07-26,0.015270312873278265
2024-07-29,-0.0022011764984879376
2024-07-30,-0.026880102285273027
2024-07-31,0.046587729490528154
2024-08-02,-0.05437962395425898
2024-08-05,-0.025929835815147198
2024-08-06,0.031163390998978517
2024-08-07,-0.010080524028397075
2024-08-08,0.04462900297518051
2024-08-09,0.011890806952619577
2024-08-12,-0.0010771932264656055
