date,portfolio_return,wealth_index,running_max,drawdown
2023-01-03,-0.014666395210260915,0.9854406324882554,1.0,-0.014559367511744581
2023-01-04,0.006375391742211202,0.9917432721094813,1.0,-0.008256727890518678
2023-01-05,0.012220308103579013,1.0039370344739693,1.0039370344739693,0.0
2023-01-06,0.03919497625557168,1.0440676444449692,1.0440676444449692,0.0
2023-01-09,-0.006855357734399681,1.0369346647422368,1.0440676444449692,-0.0068319133733182325
2023-01-10,0.014139869580478252,1.051700936216746,1.051700936216746,0.0
2023-01-11,2.691102363433645e-05,1.0517292389463226,1.0517292389463226,0.0
2023-01-12,0.006226194044901081,1.0582979370453043,1.0582979370453043,0.0
2023-01-13,0.000737378523708534,1.0590785909991247,1.0590785909991247,0.0
2023-01-16,0.0,1.0590785909991247,1.0590785909991247,0.0
2023-01-17,-0.005851796579614943,1.0528991764948363,1.0590785909991247,-0.005834708166897018
2023-01-18,-0.013414059094615665,1.0388698303258332,1.0590785909991247,-0.019081455186651164
2023-01-19,-0.006064178879472538,1.0325890011258683,1.0590785909991247,-0.025011920832302414
2023-01-20,0.006877519886124044,1.0397151294710403,1.0590785909991247,-0.018283309371608714
2023-01-23,0.0036187822654238718,1.0434844482010976,1.0590785909991247,-0.014724254583709073
2023-01-24,-0.0023192417366642297,1.041067159738941,1.0590785909991247,-0.017006699420854088
2023-01-25,-0.0009720011655607159,1.0400557328799225,1.0590785909991247,-0.017961705845886522
2023-01-26,0.012750459859253131,1.0534018253511614,1.0590785909991247,-0.005360098576450145
2023-01-27,-0.00915610066097062,1.0438007932842828,1.0590785909991247,-0.014425556181273613
2023-01-30,-0.007340140019561694,1.0361671994063193,1.0590785909991247,-0.021633325220171806
2023-01-31,0.00953244492423178,1.0460916330750334,1.0590785909991247,-0.012262506328108769
2023-02-02,-0.022479748610282048,1.0228381021399953,1.0590785909991247,-0.03421888532836881
2023-02-03,0.010521310049728769,1.0336565110627431,1.0590785909991247,-0.02400395981227288
2023-02-06,0.002230524652040499,1.0359646806500187,1.0590785909991247,-0.02182454687078561
2023-02-07,0.013664673164956197,1.050217960844975,1.0590785909991247,-0.008366357538953317
2023-02-08,0.00017653725311512778,1.0504033798051502,1.0590785909991247,-0.00819128180637696
2023-02-09,-0.004901171720093303,1.0452677680034368,1.0590785909991247,-0.01304041372667053
2023-02-10,0.013889558701565623,1.0598873709088157,1.0598873709088157,0.0
2023-02-13,0.0055006023141710375,1.0657334535817167,1.0657334535817167,0.0
2023-02-14,-0.0023693859233038226,1.0632113088858166,1.0657334535817167,-0.00236658114411592
2023-02-15,0.003657711434183833,1.0671073500006363,1.0671073500006363,0.0
2023-02-16,-0.007103425965579656,1.0595540907122434,1.0671073500006363,-0.007078256267645799
2023-02-17,0.0025061650437343806,1.0622128383749558,1.0671073500006363,-0.0045867096929634865
2023-02-20,0.0,1.0622128383749558,1.0671073500006363,-0.0045867096929634865
2023-02-21,-0.007619753234928315,1.0541497968689397,1.0671073500006363,-0.012142689422661057
2023-02-22,-0.0033142602790336945,1.0506618532382648,1.0671073500006363,-0.01541128618630705
2023-02-23,0.01276961996750593,1.0641644337486618,1.0671073500006363,-0.0027578446085791963
2023-02-24,-0.004749571543627901,1.0591220925953537,1.0671073500006363,-0.007483087250104492
2023-02-27,0.0021162907517715476,1.0613658762968248,1.0671073500006363,-0.0053804087318938265
2023-02-28,-0.01468621900576528,1.0458923266782807,1.0671073500006363,-0.019880870769321324
2023-03-02,0.002478805247678047,1.048488105952659,1.0671073500006363,-0.01744833267989976
2023-03-03,0.007399102710176613,1.0562747486993287,1.0671073500006363,-0.010151369776715602
2023-03-06,0.004116635288837033,1.0606320090770234,1.0671073500006363,-0.006068125126875934
2023-03-07,-0.009108518115628036,1.0510150876488336,1.0671073500006363,-0.015080265684416005
2023-03-08,-0.009869486457721925,1.0406931284781313,1.0671073500006363,-0.024753106163582506
2023-03-09,-0.014595526238087422,1.0256139763865575,1.0671073500006363,-0.03888397321417947
2023-03-10,-0.006376218950149111,1.0190952416403434,1.0671073500006363,-0.044992763249418366
2023-03-13,-0.01405173197229163,1.0048753296241564,1.0671073500006363,-0.05831842539219956
2023-03-14,0.018291170396520298,1.0234248041379663,1.0671073500006363,-0.04093547463865177
2023-03-15,-0.013994491700814623,1.0092022450707432,1.0671073500006363,-0.054263617366948624
2023-03-16,0.013836716842438458,1.0232633461717737,1.0671073500006363,-0.04108677897199042
2023-03-17,-0.021696016762269593,1.001301708955437,1.0671073500006363,-0.06166731120834279
2023-03-20,0.020523950741983297,1.0220647165476648,1.0671073500006363,-0.04221003018388414
2023-03-21,0.009538573759499631,1.0318604003887784,1.0671073500006363,-0.03303036907377399
2023-03-22,-0.01693953796248235,1.0145283746653815,1.0671073500006363,-0.04927243293303474
2023-03-23,-0.007471200571479961,1.0069768742063703,1.0671073500006363,-0.056349040979082554
2023-03-24,0.00861727481733249,1.0156917660463805,1.0671073500006363,-0.048182203931240064
2023-03-27,0.015404321336799896,1.03145893789502,1.0671073500006363,-0.033406584731700106
2023-03-28,0.005793209863256201,1.0374517380014254,1.0671073500006363,-0.027790654800750048
2023-03-29,0.009275305003411345,1.0471191842454992,1.0671073500006363,-0.018731166789475395
2023-03-30,0.006616723439164808,1.0540706549130872,1.0671073500006363,-0.012216854365721841
2023-03-31,0.009274837570778098,1.0638924664708984,1.0671073500006363,-0.003012708636798256
2023-04-04,0.0009728323549105661,1.064927959083119,1.0671073500006363,-0.002042335213524593
2023-04-05,0.007862411203887767,1.0733338626324458,1.0733338626324458,0.0
2023-04-06,-0.0011324991100258167,1.072119001032938,1.0733338626324458,-0.0011318580749219986
2023-04-07,0.0,1.072119001032938,1.0733338626324458,-0.0011318580749219986
2023-04-10,0.009020238906157739,1.0818335183233443,1.0818335183233443,0.0
2023-04-11,-0.0006867419852288312,1.081090832871113,1.0818335183233443,-0.0006865062319221238
2023-04-12,3.0953917225634495e-05,1.0811242973851933,1.0818335183233443,-0.0006555730860050568
2023-04-13,0.009834699153309704,1.0918092852960624,1.0918092852960624,0.0
2023-04-14,0.0024805515489174416,1.0945209363144632,1.0945209363144632,0.0
2023-04-17,0.0035590089379635053,1.0984232862396193,1.0984232862396193,0.0
2023-04-18,0.002858995837008376,1.1015681673010322,1.1015681673010322,0.0
2023-04-19,-0.0016840853148270287,1.0997145937532788,1.1015681673010322,-0.001682668038869406
2023-04-20,0.006903947033141345,1.1073332341434599,1.1073332341434599,0.0
2023-04-21,0.01175132393930138,1.1204226238864043,1.1204226238864043,0.0
2023-04-24,0.0017933648358072602,1.1224337532266355,1.1224337532266355,0.0
2023-04-25,-0.009173966858575515,1.1121836720148155,1.1224337532266355,-0.00913201441274758
2023-04-26,-0.013822117322904594,1.0969166928675143,1.1224337532266355,-0.022733689436697624
2023-04-27,0.015604998645120377,1.1141683321915898,1.1224337532266355,-0.00736383863304646
2023-04-28,0.0022439326114053557,1.1166712579949722,1.1224337532266355,-0.005133929031533424
2023-05-02,-0.005828174929951115,1.110182031107483,1.1224337532266355,-0.010915318684895814
2023-05-03,0.0011751860816098443,1.1114874684941767,1.1224337532266355,-0.009752276872458387
2023-05-04,-0.015746977014197982,1.0941219866358611,1.1224337532266355,-0.02522355240065366
2023-05-05,0.011266474829567674,1.1065185863196,1.1224337532266355,-0.014179159225463867
2023-05-08,0.008025231691485587,1.1154343821581287,1.1224337532266355,-0.006235887907313775
2023-05-09,0.002766558253219517,1.118524568973949,1.1224337532266355,-0.003482775033670338
2023-05-10,-0.00761936676323039,1.110034505576688,1.1224337532266355,-0.011046752304359697
2023-05-11,-0.002191818053482262,1.1076041763001243,1.1224337532266355,-0.013211984122787568
2023-05-12,-0.003795315144034367,1.1034084365100305,1.1224337532266355,-0.01695005755298551
2023-05-15,0.005248922584889578,1.109215368709253,1.1224337532266355,-0.0117765386860329
2023-05-16,-0.006220082313599208,1.1023373708442756,1.1224337532266355,-0.017904292636059194
2023-05-17,-0.015520091975782647,1.0853610710872623,1.1224337532266355,-0.03302883758867836
2023-05-18,0.013940946516312119,1.1005979935166639,1.1224337532266355,-0.019453940731202102
2023-05-19,-0.009814171076485328,1.08984936722416,1.1224337532266355,-0.02903011951378498
2023-05-22,-0.0005314660850690604,1.0892703031377378,1.1224337532266355,-0.029546019970945747
2023-05-23,-0.020181554885693433,1.0675074772153055,1.1224337532266355,-0.04893498244634453
2023-05-24,-0.0012345790984103436,1.0661903680015847,1.1224337532266355,-0.05010842293664919
2023-05-25,0.0034900486833533534,1.069917925186048,1.1224337532266355,-0.046787463304289845
2023-05-26,0.00025664483954523915,1.0701925493392126,1.1224337532266355,-0.04654279483064927
2023-05-29,-2.2204460492503136e-16,1.0701925493392124,1.1224337532266355,-0.04654279483064949
2023-05-30,0.002274675650357644,1.0726296610408792,1.1224337532266355,-0.044371520406069065
2023-05-31,-0.005553598826174393,1.066689216904346,1.1224337532266355,-0.04966398788529114
2023-06-02,0.012061981997458102,1.0796335130289978,1.1224337532266355,-0.03813164035258276
2023-06-05,-0.0029547903070945257,1.0764481307753628,1.1224337532266355,-0.040969564857684326
2023-06-06,0.004015821976456552,1.080779646311956,1.1224337532266355,-0.03711052593967101
2023-06-07,-0.008040367765265259,1.0721246218991436,1.1224337532266355,-0.044821470472417135
2023-06-08,0.006081421978791352,1.078664529953237,1.1224337532266355,-0.038994927894475895
2023-06-09,0.007902368201903069,1.0872223030380188,1.1224337532266355,-0.03137062662931789
2023-06-12,0.015784960823750728,1.1045202288706835,1.1224337532266355,-0.015959538194977196
2023-06-13,0.0027548768794876765,1.1075672412570439,1.1224337532266355,-0.013244890334824011
2023-06-14,0.001314697455685869,1.10902431468662,1.1224337532266355,-0.011946752760657486
2023-06-15,0.01518047394352093,1.1259882640211576,1.1259882640211576,0.0
2023-06-16,0.00376060535458843,1.1302306334549586,1.1302306334549586,0.0
2023-06-19,0.0,1.1302306334549586,1.1302306334549586,0.0
2023-06-20,-0.007911443721734182,1.121324155411057,1.1302306334549586,-0.007880230618662165
2023-06-21,9.952323683307239e-05,1.1214357587740142,1.1302306334549586,-0.0077814867343133365
2023-06-22,-0.002021707725457148,1.1191708337165929,1.1302306334549586,-0.009785436185318575
2023-06-23,-0.012138156010961234,1.1056682773843416,1.1302306334549586,-0.021732162749414474
2023-06-26,0.004533004501197483,1.1106916535542048,1.1302306334549586,-0.017287604248546806
2023-06-27,0.011553650157485966,1.1235986140297225,1.1302306334549586,-0.005867846109393504
2023-06-28,0.00640620883606342,1.1308197266810505,1.1308197266810505,0.0
2023-06-29,0.003774416626218098,1.1350959765563053,1.1350959765563053,0.0
