date,portfolio_return
2023-09-25,0.0028358711730911376
2023-09-26,-0.01427566528193347
2023-09-27,0.0006419626746815527
2023-09-28,0.007578488968577378
2023-09-29,-0.0038332179494086943
2023-10-03,-0.012045736970648506
2023-10-04,0.00610688743495087
2023-10-05,-0.0025603914346471013
2023-10-06,0.008860896847053953
2023-10-09,0.008002097619953626
2023-10-10,0.006985763759645195
2023-10-11,0.0024104485324334744
2023-10-12,-0.01235440498626688
2023-10-13,-0.002165913015959389
2023-10-16,0.012002046315200642
2023-10-17,0.004595256567310836
2023-10-18,-0.015939930440889476
2023-10-19,-0.011571577563399231
2023-10-20,-0.011731375892000847
2023-10-23,-0.005694587887961623
2023-10-24,0.006536132730184553
2023-10-25,-0.010630733956161155
2023-10-26,-0.0015174954078482348
2023-10-27,-0.010215700966096227
2023-10-30,0.007565436506539511
2023-10-31,0.00946932991838961
2023-11-02,0.021226093479469858
2023-11-03,0.015403117983550634
2023-11-06,-0.004402645447910814
2023-11-07,-0.0011861590962841061
2023-11-08,-0.0005697898591680268
2023-11-09,-0.00840186890920946
2023-11-10,0.011803321592932108
2023-11-13,-0.0007197226914797446
2023-11-14,0.027411096113939527
2023-11-15,0.004102347326512713
2023-11-16,-0.001996795850701348
2023-11-17,0.004574489890011384
2023-11-20,0.0043181773975713815
2023-11-21,-0.001011985984670552
2023-11-22,0.004516836046932644
2023-11-23,0.0
2023-11-24,0.003418104668946679
2023-11-27,-0.0025261118400630484
2023-11-28,-0.0012611619539589101
2023-11-29,0.0039639772707352255
2023-11-30,0.008403459277579706
2023-12-04,-0.0003667031419167364
2023-12-05,-0.008099313908950424
2023-12-06,-8.387987943505898e-05
2023-12-07,0.004889291149357145
2023-12-08,0.0029460835535784235
2023-12-11,0.00899221233817509
2023-12-12,0.002779505657739037
2023-12-13,0.01944541992821097
2023-12-14,0.012012870249620155
2023-12-15,-0.006011994515376536
2023-12-18,0.0012034198229857217
2023-12-19,0.007633323991166272
2023-12-20,-0.016563741790033667
2023-12-21,0.011349400224145647
2023-12-22,0.0030489625719057004
2023-12-25,-1.1102230246251565e-16
2023-12-26,0.0056778163368957895
2023-12-27,0.001377565502980539
2023-12-28,0.0014597238156985473
2023-12-29,-0.003101525519901148
2024-01-02,-0.0007412174984932424
2024-01-03,-0.01312190055436461
2024-01-04,-0.0008817855619623976
2024-01-05,0.0018253039087240731
2024-01-08,0.010645942403754268
2024-01-09,-0.004680303996046558
2024-01-10,0.0019325681087269454
2024-01-11,-0.001895811551530956
2024-01-12,-0.0001801917827749051
2024-01-15,-2.2204460492503136e-16
2024-01-16,-0.006100605032950338
2024-01-17,-0.00737210225029644
2024-01-18,0.005849460494737646
2024-01-19,0.008333198636126084
2024-01-22,0.004837881368713171
2024-01-23,0.0001278687772238212
2024-01-24,-0.004607223919614401
2024-01-25,0.009158805034964976
2024-01-26,1.5196395319719845e-05
2024-01-29,0.0057401110185376384
2024-01-30,0.0019545376381067143
2024-01-31,-0.01245741403125444
2024-02-02,-0.00016173431382287323
2024-02-05,-0.007996996864187799
2024-02-06,0.005379692425813299
2024-02-07,0.004888258019821252
2024-02-08,0.0031019842964886955
2024-02-09,0.0021702110640042117
2024-02-12,0.004778712820467457
2024-02-13,-0.016403478311425385
2024-02-14,0.009876554683005643
2024-02-15,0.010752993234540395
2024-02-16,-0.0036875576203991623
2024-02-19,2.2204460492503128e-16
2024-02-20,-0.003412992485132211
2024-02-21,0.0035588196595897352
2024-02-22,0.011119242420251077
2024-02-23,0.0030779332945844737
2024-02-26,-0.0038265050407537073
2024-02-27,0.0037613956645827173
2024-02-28,0.0013211846291070345
2024-02-29,0.00585883143081122
2024-03-04,0.0029190712617218942
2024-03-05,-0.0057576583558911895
2024-03-06,0.00622301728497821
2024-03-07,0.007679985046585537
2024-03-08,-0.0016557618562648957
2024-03-11,0.0011354156804408131
2024-03-12,0.003471592140469869
2024-03-13,0.0008705340845618627
2024-03-14,-0.008025037075907354
2024-03-15,-0.0015288111690884706
2024-03-18,0.002527593872867188
2024-03-19,0.006363189804759727
2024-03-20,0.007854427888926232
2024-03-21,0.006936964813938326
2024-03-22,-0.0061439488841308005
2024-03-25,-0.0027138880944506567
2024-03-26,-0.0014880332813555855
2024-03-27,0.015118927494374792
2024-03-28,0.004107666647264081
2024-03-29,0.0
2024-04-02,-0.008441513536045293
2024-04-03,0.0011109329420396317
2024-04-04,-0.009800976419377664
2024-04-05,0.007538894421364486
2024-04-08,0.0022703310601473493
2024-04-09,0.003013856504958138
2024-04-10,-0.01584236500534746
2024-04-11,-0.0012428441872075536
2024-04-12,-0.01499993323752684
2024-04-15,-0.008803639531785269
2024-04-16,-0.00503612024661345
2024-04-17,-0.003336172199663049
2024-04-18,-0.0015688511387593812
2024-04-19,0.003053272159349001
2024-04-22,0.007659840559416228
2024-04-23,0.008875035460310855
2024-04-24,0.00191465036384022
2024-04-25,-0.002936241855467577
2024-04-26,0.0013553475101561042
2024-04-29,0.006164894918503925
2024-04-30,-0.014309883070292097
2024-05-02,0.0060683240603152415
2024-05-03,0.007169240615137032
2024-05-06,0.008248885816821205
2024-05-07,0.003541636442498685
2024-05-08,-0.0005843241034550588
2024-05-09,0.008807682403276734
2024-05-10,0.002605592277295406
2024-05-13,-0.0017887684239916472
2024-05-14,0.004245890114892356
2024-05-15,0.008565367453774491
2024-05-16,-0.0021226791334220583
2024-05-17,0.0015754033197868627
2024-05-20,-0.0005547314379759801
2024-05-21,-0.0005599104765728694
2024-05-22,-0.003710847147834987
2024-05-23,-0.013767279798411431
2024-05-24,0.006549165648352887
2024-05-27,-1.1102230246251565e-16
2024-05-28,-0.007609805392441335
2024-05-29,-0.011301627035926494
2024-05-30,0.003608590463030781
2024-05-31,0.013445185584552275
2024-06-04,-0.0023014201696723185
2024-06-05,0.006088526808213299
2024-06-06,-0.0024478680012508932
2024-06-07,-0.0026949108550553074
2024-06-10,0.003672292555929248
2024-06-11,-0.0037058457005434446
2024-06-12,0.006146287374962415
2024-06-13,-0.0020904689931471546
2024-06-14,-0.005980618600994043
2024-06-17,0.007819674203611314
2024-06-18,0.0031239099767208967
2024-06-19,0.0
2024-06-20,0.0005718009972396845
2024-06-21,0.001738937299943942
2024-06-24,0.004583868107392818
2024-06-25,-0.006907495507293842
2024-06-26,-0.003533123927257585
2024-06-27,0.000928104801764469
2024-06-28,0.0006581102210463808
2024-07-02,0.004032667385110354
2024-07-03,0.0007659817711670085
2024-07-04,-1.1102230246251565e-16
2024-07-05,-0.0007686538118185645
2024-07-08,0.001949698577428527
2024-07-09,-0.001765841021574653
2024-07-10,0.009289940772959854
2024-07-11,0.011326465321518932
2024-07-12,0.008045577491765751
2024-07-15,0.0012642650691750764
2024-07-16,0.016842446728211013
2024-07-17,-0.004474244601356194
2024-07-18,-0.008126241300544934
2024-07-19,-0.006745076532259535
2024-07-22,0.009394992320908459
2024-07-23,-0.003564282015504641
2024-07-24,-0.011012079960596827
2024-07-25,0.0020975975274368968
2024-07-26,0.014537158998168055
2024-07-29,0.0016506260379310271
2024-07-30,0.0043750194687151075
2024-07-31,0.0044722266803436965
2024-08-02,-0.01837810238407373
2024-08-05,-0.023881823455789455
2024-08-06,0.010909037092632464
2024-08-07,-0.007478015426299705
2024-08-08,0.01924229634480339
2024-08-09,0.0020975637844139715
2024-08-12,-0.0038232704337475263
2024-08-13,0.0115734846822973
2024-08-14,0.002730057525821916
2024-08-15,0.012821068904333072
2024-08-16,0.0025540081385832174
2024-08-19,0.007301096138800397
2024-08-20,-0.004205116756285468
2024-08-21,0.007450375755043396
2024-08-22,-0.0033700982025378617
2024-08-23,0.012183851883288965
2024-08-26,-0.0005720207629955598
2024-08-27,0.0008552114417773016
2024-08-28,-0.0026345273450148732
2024-08-29,0.0029607098804297037
2024-08-30,0.008532383628358437
2024-09-03,-0.014155366135615386
2024-09-04,-0.0013610004423489329
2024-09-05,-0.006748669850099319
2024-09-06,-0.010910072687478201
2024-09-09,0.010122500338372887
2024-09-10,0.001079936955702472
2024-09-11,0.0014544524988904233
2024-09-12,0.0059057094720965
2024-09-13,0.009163234965837715
2024-09-16,0.007027674847682609
2024-09-17,0.0011925472030996274
2024-09-18,-0.0019248399535201624
2024-09-19,0.011626693066315655
2024-09-20,-0.00432860228964648
2024-09-23,0.005180031325840381
2024-09-24,0.0013357252537732351
2024-09-25,-0.006585612528322685
2024-09-26,0.00884961758844001
2024-09-27,0.003107943762677018
2024-09-30,0.001706788061544732
2024-10-02,-0.0009038786304480106
2024-10-03,-0.004940042486381545
2024-10-04,0.007139665178286313
2024-10-07,-0.008282997778668253
2024-10-08,0.003284757567858708
2024-10-09,0.007329064699721017
2024-10-10,-0.003733999087217198
2024-10-11,0.009645517144938092
2024-10-14,0.006631532415096495
2024-10-15,-0.004465419765218086
2024-10-16,0.005954443091777815
2024-10-17,-0.0008535219317536675
2024-10-18,0.002964742575989288
2024-10-21,-0.008710772171745994
2024-10-22,-0.003944177947058784
2024-10-23,-0.002858485431096125
2024-10-24,0.00017486785256435697
2024-10-25,-0.005100086983832024
2024-10-28,0.005066608054983298
2024-10-29,-0.002541422608413707
2024-10-30,-0.0014588051866311496
2024-10-31,-0.011969361662157856
2024-11-04,0.0017475948847345305
2024-11-05,0.011662197135714302
2024-11-06,0.022251050084639123
2024-11-07,0.001373804299445989
2024-11-08,0.00656242022837552
2024-11-11,0.004496860795648081
2024-11-12,-0.007197312109617096
2024-11-13,0.0006470093037160835
2024-11-14,-0.007790503931322099
2024-11-15,-0.007434502857441454
2024-11-18,0.0047215472683495505
2024-11-19,-0.0029081251639636848
2024-11-20,0.0032189834347145225
2024-11-21,0.012589119997527721
2024-11-22,0.007682373958968896
2024-11-25,0.008840809998223162
2024-11-26,0.0006030090158178824
2024-11-27,-0.000553358982449084
2024-11-28,-2.2204460492503136e-16
2024-11-29,0.0028689837037415276
2024-12-03,-0.004212997405513722
2024-12-04,-0.0008563861779459462
2024-12-05,-0.004627199519882503
2024-12-06,-0.0009632725454295512
2024-12-09,-0.0037015173112142233
2024-12-10,-0.0061461979634852846
2024-12-11,0.00035367101223523676
2024-12-12,-0.003626988676593499
2024-12-13,-0.0032353664911929114
2024-12-16,-0.0035479025311829972
2024-12-17,-0.007032641433462913
2024-12-18,-0.029430623106242813
2024-12-19,-0.004076270550984087
2024-12-20,0.012810852732599775
2024-12-23,0.002088154012354567
2024-12-24,0.007976538857669224
2024-12-25,0.0
2024-12-26,0.001078345847970592
2024-12-27,-0.007158915925605
2024-12-30,-0.009756730914712393
2024-12-31,0.0013858585698600927
2025-01-02,-0.003230208885997182
2025-01-03,0.00917710194280224
2025-01-06,-0.0006733047160089867
2025-01-07,-0.0030874527157202262
2025-01-08,0.002904272654237187
2025-01-09,-1.1102230246251565e-16
2025-01-10,-0.016160942218012238
2025-01-13,0.0092299663478654
2025-01-14,0.007442571611042966
2025-01-15,0.010251411379693662
2025-01-16,0.007961917599975431
2025-01-17,0.0051895996791337445
2025-01-20,2.2204460492503128e-16
2025-01-21,0.0121868793811105
2025-01-22,-0.0035299338154455005
2025-01-23,0.004681808670655816
2025-01-24,-0.0010859725830437033
2025-01-27,-9.593339082041403e-05
2025-01-28,-0.004693091852268162
2025-01-29,-0.0033342400052707296
2025-01-30,0.010135555817631158
2025-01-31,-0.007437553099163556
2025-02-04,0.0003618977523601414
2025-02-05,0.006776569339034414
2025-02-06,-0.0014340034594052245
2025-02-07,-0.005349007952784949
2025-02-10,0.002470443491131156
2025-02-11,0.0002707607363721267
2025-02-12,-0.006200751658052713
2025-02-13,0.007500870521846762
2025-02-14,-0.00180782212028962
2025-02-17,-1.1102230246251565e-16
2025-02-18,0.006188208229855486
2025-02-19,0.0024309562813099946
2025-02-20,-0.0022503750049950237
2025-02-21,-0.013921498489640567
2025-02-24,0.0013426394622606938
2025-02-25,0.0016603961346990715
2025-02-26,-0.0023600240093210427
2025-02-27,-0.007372545659292217
2025-02-28,0.011705778130362995
2025-03-04,-0.01727424800700682
2025-03-05,0.01031814606839693
2025-03-06,-0.010803735508417935
2025-03-07,0.009544664510229875
2025-03-10,-0.01450739890938544
2025-03-11,-0.013873320430149126
2025-03-12,-0.004232614786122008
2025-03-13,-0.00990211027571507
2025-03-14,0.019068354980029664
2025-03-17,0.013143803267933893
2025-03-18,-0.005538367374398618
2025-03-19,0.0070936295634109634
2025-03-20,-0.004103210644358385
2025-03-21,-0.005012614425825884
2025-03-24,0.01589275563079113
2025-03-25,-0.0025894966198169852
2025-03-26,-0.0019001193821241579
2025-03-27,-0.0023764626267113805
2025-03-28,-0.015155134465031049
2025-03-31,0.007700956828753801
2025-04-02,0.008799178645277963
2025-04-03,-0.04940574640423343
2025-04-04,-0.05766805208441218
2025-04-07,-0.007479449771297373
2025-04-08,-0.01906460778022991
2025-04-09,0.0762433328562423
2025-04-10,-0.033449272198366305
2025-04-11,0.014954902894871832
2025-04-14,0.012260604442853736
2025-04-15,-0.0035324314152804714
2025-04-16,-0.01317422032257365
2025-04-17,0.006980943686320709
2025-04-18,-2.2204460492503136e-16
2025-04-21,-0.020487192238435346
2025-04-22,0.024872130694057037
2025-04-23,0.010367314449933395
2025-04-24,0.018144007277507864
2025-04-25,-0.0012666918896625415
2025-04-28,0.002942858679886704
2025-04-29,0.00560400992777054
2025-04-30,0.002850634821244723
2025-05-02,0.017849723923110596
2025-05-05,-0.003987850692489885
2025-05-06,-0.00758718371890988
2025-05-07,0.007383797571351526
2025-05-08,0.008250336601610314
2025-05-09,-7.772887448074747e-05
2025-05-12,0.02927971347851719
2025-05-13,0.0013388878620353
2025-05-14,-0.006817184641781196
2025-05-15,0.009912683688688374
2025-05-16,0.00939046170807035
2025-05-19,7.31742253804511e-05
2025-05-20,-0.0028738921920300553
2025-05-21,-0.021710291346862778
2025-05-22,-0.0033567206324308548
2025-05-23,-0.004256882265074755
2025-05-26,0.0
2025-05-27,0.01855368255971327
2025-05-28,-0.0092134747977739
2025-05-29,0.003609339174146979
2025-05-30,-0.0005834248269135868
2025-06-03,0.00839287393083124
2025-06-04,-0.0018125892853836053
2025-06-05,-0.0023049094399155137
2025-06-06,0.008372420315263219
2025-06-09,0.0003299155488233819
2025-06-10,0.005798018249644698
2025-06-11,-0.0031947432586780637
2025-06-12,0.003218418076535616
2025-06-13,-0.01224070420533108
2025-06-16,0.008797293702978983
2025-06-17,-0.009775780500036099
2025-06-18,5.545696354655412e-06
2025-06-19,-1.1102230246251565e-16
2025-06-20,0.0011914167346243373
2025-06-23,0.008752716065326184
2025-06-24,0.008971150017097885
2025-06-25,-0.007053339580136876
2025-06-26,0.007013956882331916
2025-06-27,0.004719947064068678
2025-06-30,0.004899521180077707
2025-07-02,0.0020885893005301256
2025-07-03,0.004927789680865284
2025-07-04,2.2204460492503128e-16
2025-07-07,-0.008771454105297213
2025-07-08,0.002364210515914691
2025-07-09,0.0026087209201311567
2025-07-10,0.005595343877586863
2025-07-11,-0.007013286170692451
2025-07-14,0.00039431971490736786
2025-07-15,-0.014233965636759912
2025-07-16,0.0042509583568941
2025-07-17,0.007162425487126698
2025-07-18,0.00011287732440594323
2025-07-21,-0.0030767361683628914
2025-07-22,0.012791536346605428
2025-07-23,0.007727205991670994
2025-07-24,-0.002447665723560688
2025-07-25,0.00511219166440184
2025-07-28,-0.005739561579821531
2025-07-29,7.42983940776097e-05
2025-07-30,-0.0068851715825943155
2025-07-31,-0.009287111603954781
2025-08-04,0.012016891301033769
2025-08-05,-0.0026485740695613305
2025-08-06,-0.0016166935845567695
2025-08-07,-0.0008487276088462185
2025-08-08,0.004004060049858669
2025-08-11,-0.0028109254863538887
2025-08-12,0.012898600640057305
2025-08-13,0.012943377934934122
2025-08-14,-0.005413022397418282
2025-08-15,-0.002229810120672156
2025-08-18,-0.0008112961266652387
2025-08-19,0.00571297459156617
2025-08-20,-0.00012929478038047114
2025-08-21,-0.0035400854243541014
2025-08-22,0.018534507172163945
2025-08-25,-0.007600264246263074
2025-08-26,0.0009284306059162073
2025-08-27,0.0034288420461140146
2025-08-28,-0.00037435579151752485
2025-08-29,-0.00046905326577386026
2025-09-02,-0.0069293321032614
2025-09-03,-0.002235194534025145
2025-09-04,0.008059969195213906
2025-09-05,0.0008769653413595867
2025-09-08,-0.000498279262639617
2025-09-09,-0.003162372886629105
2025-09-10,-0.0017054989034897777
2025-09-11,0.014817602318954261
2025-09-12,-0.008664355573057718
2025-09-15,-0.0022085115700043022
2025-09-16,-0.0015985732762465504
2025-09-17,0.0013355574498754275
2025-09-18,0.005675584700107214
2025-09-19,-0.0025618388238405165
2025-09-22,0.0008131118537962989
2025-09-23,0.001178316167333766
2025-09-24,-0.002207804748926631
2025-09-25,-0.007743637146625848
2025-09-26,0.0105583605006618
2025-09-29,0.0017686965968713524
2025-09-30,0.0033560507999801257
2025-10-02,0.0020592163780655385
2025-10-03,0.004032779957191881
2025-10-06,-0.0011791107446788708
2025-10-07,-0.004759398520633279
2025-10-08,0.0023667107968204366
2025-10-09,-0.007994308087834086
2025-10-10,-0.021277395438372655
2025-10-13,0.009683730976586483
2025-10-14,0.008925887792346793
2025-10-15,0.0010653665495480634
2025-10-16,-0.008045573772627167
2025-10-17,0.005049836259113782
2025-10-20,0.00985136915988021
2025-10-21,0.004938527709091444
2025-10-22,-0.004643735415944659
2025-10-23,0.004742823661711744
2025-10-24,0.0021973329330960433
2025-10-27,0.004095445275179926
2025-10-28,-0.009147964923529978
2025-10-29,-0.011128786035846595
2025-10-30,-0.0039123697217391265
2025-10-31,0.0015830184379062148
2025-11-04,-0.003908325624866863
2025-11-05,0.005512277039738001
2025-11-06,-0.006405384862963422
2025-11-07,0.009244861035930437
2025-11-10,0.0042712180352432435
2025-11-11,0.0071448794146037
2025-11-12,0.0032848152446747093
2025-11-13,-0.010318039663490977
2025-11-14,-0.0037293063270045315
2025-11-17,-0.0127881827374831
2025-11-18,0.0007749284080018123
2025-11-19,-0.002712499558876225
2025-11-20,-0.009697129226047188
2025-11-21,0.019947697774411202
2025-11-24,0.0028688994998472207
2025-11-25,0.0154570613840384
2025-11-26,0.005601418968877679
2025-11-27,2.2204460492503128e-16
2025-11-28,0.0043470522201194085
2025-12-02,-0.0006475155168633192
2025-12-03,0.007406510670049148
2025-12-04,0.0004537957746892682
2025-12-05,0.0019566323396409844
2025-12-08,-0.006515451255171652
2025-12-09,-0.002657404967708196
2025-12-10,0.013911828136676043
2025-12-11,0.009778462093573219
2025-12-12,-0.005579098961470154
2025-12-15,0.0019074314839381949
2025-12-16,-0.007649168500214595
2025-12-17,-0.0019390273948910847
2025-12-18,0.0013484227011214764
2025-12-19,0.0032140477658639576
2025-12-22,0.007909070730924233
2025-12-23,-0.0019922779153764376
2025-12-24,0.0037902186348848805
2025-12-25,-2.2204460492503136e-16
2025-12-26,0.0003513353558608543
2025-12-29,-0.0019433404227384562
2025-12-30,-0.0018441551442919806
2025-12-31,-0.008595377312488007
