date,portfolio_return
2023-04-12,-0.0013805072806835307
2023-04-13,0.010116135824820151
2023-04-14,0.0033776517023998724
2023-04-17,0.004565483744918151
2023-04-18,0.004365609449105179
2023-04-19,-0.0009144636686148651
2023-04-20,0.007938665184564594
2023-04-21,0.00998278225713618
2023-04-24,3.476360899262229e-05
2023-04-25,-0.015322254924601979
2023-04-26,-0.008361279398082401
2023-04-27,0.02281005450072518
2023-04-28,0.0013446509275161617
2023-05-02,-0.009505660446511011
2023-05-03,0.0014322653954841858
2023-05-04,-0.014077106575022019
2023-05-05,0.009122428051033292
2023-05-08,0.004156673789266506
2023-05-09,0.003738179963348757
2023-05-10,-0.013770204289919
2023-05-11,0.0006431113858236492
2023-05-12,0.021813109657016962
2023-05-15,0.002715604214822296
2023-05-16,-0.013144022529591605
2023-05-17,-0.017242697357609978
2023-05-18,0.016118891654731255
2023-05-19,-0.017947600901107096
2023-05-22,0.005549286758842679
2023-05-23,-0.02380377165198806
2023-05-24,-0.002615706681388196
2023-05-25,0.007100851984353208
2023-05-26,0.010081603296806806
2023-05-29,0.0
2023-05-30,0.005269636094634602
2023-05-31,-0.005298497384751541
2023-06-02,0.007307172518061633
2023-06-05,-0.003320681198036578
2023-06-06,0.00040790735443576605
2023-06-07,-0.008375105570758143
2023-06-08,0.005405286627261421
2023-06-09,0.00811600066896533
2023-06-12,0.01427922732490961
2023-06-13,0.004536611165516031
2023-06-14,-0.002200184147210093
2023-06-15,0.010238857296304702
2023-06-16,-0.0017481518708093676
2023-06-19,0.0
2023-06-20,-0.005631427324187492
2023-06-21,-0.00561674204706702
2023-06-22,-0.0016870564577578227
2023-06-23,-0.011081981400465037
2023-06-26,-0.0031465558361288373
2023-06-27,0.010313222332578283
2023-06-28,0.012994121127599553
2023-06-29,0.002173183093433955
2023-06-30,0.017836691774407047
2023-07-04,0.0
2023-07-05,-0.0015957019626959793
2023-07-06,-0.013265058202702896
2023-07-07,0.006932476594796808
2023-07-10,0.01466061923175339
2023-07-11,0.0008790948194981634
2023-07-12,0.0023385340875349907
2023-07-13,0.0060058939771261265
2023-07-14,-0.013270475936730796
2023-07-17,0.020445577230124624
2023-07-18,0.007685016097234357
2023-07-19,-0.005640284247154574
2023-07-20,-0.015831461822427114
2023-07-21,-0.01036904966427256
2023-07-24,-0.001635733769197212
2023-07-25,0.01633642395276834
2023-07-26,-0.0126573651224687
2023-07-27,0.00017841051503218101
2023-07-28,0.009417895200630917
2023-07-31,0.008566131591136754
2023-08-02,-0.009073871956255856
2023-08-03,-0.0030843805372131696
2023-08-04,0.006528809881414631
2023-08-07,0.013057151300791799
2023-08-08,-0.0033692715156670456
2023-08-09,-0.005860157665649184
2023-08-10,-0.0023181813105639533
2023-08-11,-0.0007735546737869472
2023-08-14,0.013397523503841182
2023-08-15,-0.010914315072998828
2023-08-16,-0.017354761831266725
2023-08-17,-0.029061277234188446
2023-08-18,0.005352799556957976
2023-08-21,-0.0012712708565383879
2023-08-22,0.0013826779027728846
2023-08-23,0.014143585124075096
2023-08-24,-0.015357084445416794
2023-08-25,0.0003620055152606315
2023-08-28,0.022474494177241434
2023-08-29,0.02079039090056878
2023-08-30,0.005808782562792005
2023-08-31,0.0013909865859826828
2023-09-04,2.2204460492503128e-16
2023-09-05,-0.017804981665451594
2023-09-06,0.0026615825415622703
2023-09-07,0.00046194351849459094
2023-09-08,0.0015198112042584396
2023-09-11,0.011099316440699867
2023-09-12,-0.00846022521688623
2023-09-13,-0.009386707757400754
2023-09-14,0.007438398173045867
2023-09-15,-0.01979835507407102
2023-09-18,0.0040245666577058805
2023-09-19,0.003549024564822754
2023-09-20,-0.00828568714658827
2023-09-21,-0.024151772357065202
2023-09-22,0.0010861624772555121
2023-09-25,0.003154017328481234
2023-09-26,-0.0141738235582897
2023-09-27,0.004551868190015531
2023-09-28,0.040559016643728074
2023-09-29,-0.006228824798293117
2023-10-03,-0.023221916103827563
2023-10-04,0.020314419456104956
2023-10-05,-0.0017700148976879902
2023-10-06,0.01895421862075573
2023-10-09,0.004004242169522932
2023-10-10,0.007275720173314645
2023-10-11,0.01821117465609442
2023-10-12,-0.009209821770647806
2023-10-13,-0.014802238854689929
2023-10-16,0.006289415181574948
2023-10-17,0.007519708636180718
2023-10-18,-0.02001566467682694
2023-10-19,-0.016709602268593506
2023-10-20,-0.01824919313675924
2023-10-23,0.005803113522057315
2023-10-24,0.010932024002263258
2023-10-25,-0.02102023432804813
2023-10-26,-0.00954990159743868
2023-10-27,0.00019069431596772422
2023-10-30,0.013757398845522614
2023-10-31,0.0025853693571685214
2023-11-02,0.019847428125024984
2023-11-03,0.010160044210523552
2023-11-06,0.01265109974126631
2023-11-07,0.006763555258856802
2023-11-08,0.010494904045510834
2023-11-09,-0.012524016924189595
2023-11-10,0.01895538563490197
2023-11-13,0.004597862405042149
2023-11-14,0.020743634536788978
2023-11-15,-0.009307789590425311
2023-11-16,-0.0038070171917358045
2023-11-17,0.008875773226602388
2023-11-20,0.008056306348315322
2023-11-21,-0.00649635814516813
2023-11-22,1.8235216295839665e-05
2023-11-23,0.0
2023-11-24,0.0049270508280891915
2023-11-27,-0.0027839259792982987
2023-11-28,-0.00432995697583412
2023-11-29,-0.019227866531728453
2023-11-30,0.004371373255486578
2023-12-04,-0.008309055882185173
2023-12-05,-0.0014592875046537293
2023-12-06,0.0016957915479766071
2023-12-07,0.00840816884809764
2023-12-08,0.012899503329141781
2023-12-11,-0.0038752903467716396
2023-12-12,0.010913877285117342
2023-12-13,0.006544643418616977
2023-12-14,0.007058217595235119
2023-12-15,0.002457723865957216
2023-12-18,0.006785114075342008
2023-12-19,0.009986791705010423
2023-12-20,-0.013486664828435063
2023-12-21,0.01794791682036278
2023-12-22,-0.0012417716964759399
2023-12-25,0.0
2023-12-26,0.00316118575867443
2023-12-27,0.0066761398194848534
2023-12-28,-0.0020881504231194
2023-12-29,-0.005235175722410368
2024-01-02,-0.022528463997959373
2024-01-03,-0.0062139421490237864
2024-01-04,0.0010163621312052316
2024-01-05,0.008705851595871785
2024-01-08,0.023317783359399692
2024-01-09,-0.00034726558546065096
2024-01-10,0.01839792416445315
2024-01-11,0.004896078797686518
2024-01-12,0.0018119831426020774
2024-01-15,0.0
2024-01-16,-0.0051708397736342174
2024-01-17,-0.0023593557331617345
2024-01-18,0.014880253930127218
2024-01-19,0.01744073542441378
2024-01-22,0.011839212305930663
2024-01-23,-0.013651079010518626
2024-01-24,0.0004284385791815282
2024-01-25,0.010082193461588104
2024-01-26,-0.012745001604849988
2024-01-29,0.014734683690322999
2024-01-30,-0.003628780618885113
2024-01-31,-0.014436848939837188
2024-02-02,0.059136226273816775
2024-02-05,-0.0005407223675365627
2024-02-06,-0.012984245216120625
2024-02-07,0.021433931749821816
2024-02-08,0.008795743536952123
2024-02-09,0.00450569144024843
2024-02-12,0.0012370718923300906
2024-02-13,-0.015584688298757683
2024-02-14,0.01852445587096583
2024-02-15,0.009933508908530859
2024-02-16,-0.008857949727407834
2024-02-19,2.2204460492503128e-16
2024-02-20,-0.009761892221952834
2024-02-21,-0.005067782929574422
2024-02-22,0.0364594633590354
2024-02-23,0.0036325218844002467
2024-02-26,0.002855979324794197
2024-02-27,0.0007099746544661704
2024-02-28,-0.0035473227281555665
2024-02-29,0.010625088599105496
2024-03-04,0.009952353367706281
2024-03-05,-0.01923926801368456
2024-03-06,0.003238303552319361
2024-03-07,0.01449188243366533
2024-03-08,-0.023733094367926543
2024-03-11,-0.021425860173390474
2024-03-12,0.01789315832081761
2024-03-13,0.012613151855711772
2024-03-14,0.0027479564493185097
2024-03-15,-0.009656727924094333
2024-03-18,0.00707454389529623
2024-03-19,0.007191464972290232
2024-03-20,0.010984311131258194
2024-03-21,0.025931088052359462
2024-03-22,-0.004243504457360984
2024-03-25,1.8746089755570157e-05
2024-03-26,-0.0018109716418898993
2024-03-27,-0.0012634735631972865
2024-03-28,0.0008621522499888083
2024-03-29,0.0
2024-04-02,-0.004183271120581668
2024-04-03,0.0116437188702261
2024-04-04,-0.014578669802940477
2024-04-05,0.020028358305789345
2024-04-08,-0.004279294524996057
2024-04-09,-0.022281409812300774
2024-04-10,-0.00967972418535323
2024-04-11,0.011301867167011809
2024-04-12,-0.01791217069458198
2024-04-15,-0.009858898544601223
2024-04-16,-0.004270457913931572
2024-04-17,-0.0069228356411701305
2024-04-18,-0.0059338057490477825
2024-04-19,-0.019042247231893954
2024-04-22,0.011326982735968896
2024-04-23,0.025185675754315014
2024-04-24,-0.003388020479371592
2024-04-25,-0.007194338137751111
2024-04-26,0.010269651297309121
2024-04-29,0.011635230637435339
2024-04-30,-0.00024565934986695346
2024-05-02,0.011775325411900779
2024-05-03,0.023907887406026576
2024-05-06,0.020833780434245504
2024-05-07,-0.016813533446377798
2024-05-08,0.013181020532699234
2024-05-09,0.022641026012875133
2024-05-10,0.0012199853809332678
2024-05-13,-0.010156945664351118
2024-05-14,0.009436906025094519
2024-05-15,0.02605183072221997
2024-05-16,-0.020516821933915075
2024-05-17,-0.009295787211458854
2024-05-20,0.009607167148226249
2024-05-21,0.007597799047543514
2024-05-22,-0.028138569086468904
2024-05-23,0.012410684272878718
2024-05-24,0.02402155661899009
2024-05-27,0.0
2024-05-28,-0.002581518444166376
2024-05-29,-0.0027588041751941
2024-05-30,-0.00034760874158689005
2024-05-31,-0.012526399825352573
2024-06-04,-0.011719225274441216
2024-06-05,0.03593532094064997
2024-06-06,-0.019830963569075193
2024-06-07,-0.0032706284239948013
2024-06-10,0.012493758897445162
2024-06-11,-0.003104820382313113
2024-06-12,0.014352494014868175
2024-06-13,0.009477171668833228
2024-06-14,-0.015276504832928521
2024-06-17,0.00624208151718807
2024-06-18,0.018193618130153834
2024-06-19,0.0
2024-06-20,-0.015060142894072941
2024-06-21,-0.012866002128003273
2024-06-24,-0.009324448974860969
2024-06-25,0.006283082308190094
2024-06-26,-0.009874758913581902
2024-06-27,-0.006257414484478726
2024-06-28,-0.014223727897635062
2024-07-02,-0.000598867566060208
2024-07-03,0.01726757048562389
2024-07-04,0.0
2024-07-05,-0.01167249423075289
2024-07-08,0.009115953063233597
2024-07-09,0.00395996997133521
2024-07-10,0.014519773196686903
2024-07-11,0.0004971027705615705
2024-07-12,0.013334981906031235
2024-07-15,-0.014993361253267794
2024-07-16,0.010032776658300687
2024-07-17,-0.06126508604832027
2024-07-18,-0.011833042597662144
2024-07-19,-0.0010539678981128146
2024-07-22,0.025559680497251935
2024-07-23,0.008027742304375399
2024-07-24,-0.03968481981569853
2024-07-25,-0.02498167860257898
2024-07-26,0.017404643639068174
2024-07-29,-0.001687869209932885
2024-07-30,-0.02378421200209841
2024-07-31,0.04446766080355164
2024-08-02,-0.041876877034504253
2024-08-05,-0.02138393876030194
2024-08-06,0.030029784910807624
2024-08-07,-0.0013307789552828872
2024-08-08,0.03820135770446608
2024-08-09,0.015172606734095852
2024-08-12,-0.00425370852870287
2024-08-13,0.021060759511157386
2024-08-14,0.012372190938665883
2024-08-15,0.006451886541342354
2024-08-16,-0.0036326191131754496
2024-08-19,0.0058911449032988785
2024-08-20,-0.00615635081678164
2024-08-21,0.008019823030423383
2024-08-22,-0.014725821201964516
2024-08-23,0.020341003553006366
2024-08-26,-0.008121960301772849
2024-08-27,0.002544776287669173
2024-08-28,-0.00847471754262369
2024-08-29,0.005988058368896011
2024-08-30,0.014924672294105396
2024-09-03,-0.029187952063858547
2024-09-04,0.009937597237980602
2024-09-05,-0.007025180289623456
2024-09-06,-0.019690551862515313
2024-09-09,0.013091823301130156
2024-09-10,0.002521143259309999
2024-09-11,0.012203574805690441
2024-09-12,0.00931864501701648
2024-09-13,0.019617818174232013
2024-09-16,0.009886887201561669
2024-09-17,-0.002660038043070629
2024-09-18,0.008689188841762998
2024-09-19,0.007835594909544883
2024-09-20,0.01344638845041157
2024-09-23,0.005593008060881101
2024-09-24,-0.0015105772944092434
2024-09-25,0.000655219471950824
2024-09-26,-0.005836462797580823
2024-09-27,-0.00698766421154293
2024-09-30,0.006154799857032123
2024-10-02,0.0005771004796263623
2024-10-03,-0.0011528281272716481
2024-10-04,0.007918786140834768
2024-10-07,-0.004892374824549882
2024-10-08,0.001426587748769646
2024-10-09,0.0056174331192229915
2024-10-10,-0.009691967313886015
2024-10-11,0.017307641693344363
2024-10-14,0.008952596125314911
2024-10-15,-0.0024483103828458804
2024-10-16,0.006492930815748862
2024-10-17,-0.014460192813681461
2024-10-18,-0.00145583131782137
2024-10-21,0.00338042879300876
2024-10-22,-0.015646107772784513
2024-10-23,0.005618082814193234
2024-10-24,0.0030133401755556193
2024-10-25,-0.012190618672132834
2024-10-28,0.00016468538455346196
2024-10-29,0.0003178289845789383
2024-10-30,-0.021324865481432774
2024-10-31,-0.0064225117437049645
2024-11-04,0.013704587335457938
2024-11-05,0.029780159191148167
2024-11-06,0.03014167810229048
2024-11-07,0.007325803130185477
2024-11-08,0.027434249076604886
2024-11-11,0.011053486212175853
2024-11-12,-0.007707777526177258
2024-11-13,-0.009044400847255486
2024-11-14,-0.009677571604230217
2024-11-15,0.0035952438062548924
2024-11-18,0.00975372771147202
2024-11-19,0.015572091194824198
2024-11-20,0.002557654551065567
2024-11-21,0.023039462664531635
2024-11-22,0.009753889307992631
2024-11-25,-0.0113285759793453
2024-11-26,0.010432214413350654
2024-11-27,-0.0026446496160422873
2024-11-28,0.0
2024-11-29,0.005090526459535571
2024-12-03,0.020880978109417463
2024-12-04,0.0029325504937133527
2024-12-05,0.0013481263422183238
2024-12-06,-0.012021186817531294
2024-12-09,-0.042150877091703516
2024-12-10,-0.016333775507554753
2024-12-11,0.007310861824791671
2024-12-12,-0.007087262263344134
2024-12-13,-0.003826116787177753
2024-12-16,-0.001888931533985199
2024-12-17,-0.01651001144045529
2024-12-18,-0.03760804263657176
2024-12-19,0.0048938192303581655
2024-12-20,0.022745723456505836
2024-12-23,0.009011067316387324
2024-12-24,0.009430508794130443
2024-12-25,0.0
2024-12-26,-0.006249860171129175
2024-12-27,-0.01463607705290447
2024-12-30,-0.004532649483410963
2024-12-31,-0.012074604625807797
2025-01-02,0.016850047037170034
2025-01-03,0.01747224792719163
2025-01-06,0.00033253119208944277
2025-01-07,-0.008677098517305838
2025-01-08,0.013870532944273001
2025-01-09,0.0
2025-01-10,-0.009231484313965936
2025-01-13,0.004634895695613665
2025-01-14,0.018069390622339664
2025-01-15,0.01578421203988108
2025-01-16,0.012989374630960913
2025-01-17,0.012629222241313584
2025-01-20,0.0
2025-01-21,0.018785285920251325
2025-01-22,-0.0011161861671900603
2025-01-23,0.00763344802823991
2025-01-24,-0.006074017716747372
2025-01-27,-0.08002674545152261
2025-01-28,0.030581818363978837
2025-01-29,-0.002529101065231186
2025-01-30,0.01622347814964946
2025-01-31,-0.015404238535321232
2025-02-04,0.0062411459320253675
2025-02-05,0.012152703612394749
2025-02-06,-0.007745214827649712
2025-02-07,-0.007320869622164738
2025-02-10,0.004505400322267872
2025-02-11,-0.013100273071510774
2025-02-12,-0.006938675654388044
2025-02-13,0.014137405981128934
2025-02-14,0.010245266100480849
2025-02-17,0.0
2025-02-18,0.014018550247578122
2025-02-19,-0.01299843026584019
2025-02-20,-0.03156434646377288
2025-02-21,-0.038761115314414424
2025-02-24,-0.008305928453661036
2025-02-25,-0.009849771686301871
2025-02-26,0.03468448300440846
2025-02-27,-0.020838180883718645
2025-02-28,0.02871512653561656
2025-03-04,-0.030792930444207417
2025-03-05,0.006945035834622658
2025-03-06,-0.02736548663312733
2025-03-07,-0.009451931806016597
2025-03-10,-0.014595490172675942
2025-03-11,0.011659433433770282
2025-03-12,0.012765296305682959
2025-03-13,-0.024403734985432714
2025-03-14,0.020029070461572245
2025-03-17,0.02540659331121132
2025-03-18,-0.013584530712082326
2025-03-19,0.023171525338435625
2025-03-20,-0.0027111258016064193
2025-03-21,-0.0072762542189319605
2025-03-24,0.02374008087346844
2025-03-25,0.0015389244771808579
2025-03-26,-0.004721438779910736
2025-03-27,-0.014308990340769358
2025-03-28,-0.014806281915980928
2025-03-31,0.01316125319219949
2025-04-02,-0.00040780982124196373
2025-04-03,-0.026280196987761156
2025-04-04,-0.07589402368375343
2025-04-07,-0.00032200352664770473
2025-04-08,-0.01902941132342864
2025-04-09,0.0407397850052757
2025-04-10,-0.019873144558016493
2025-04-11,0.012485195097187532
2025-04-14,0.01663790109656614
2025-04-15,0.010947545362564788
2025-04-16,-0.0025910241974920556
2025-04-17,0.009293515036125856
2025-04-18,0.0
2025-04-21,-0.026167089936710384
2025-04-22,0.025264359251426064
2025-04-23,0.011945063854575846
2025-04-24,0.011549327930920155
2025-04-25,-0.007750315223140491
2025-04-28,0.008983410181342992
2025-04-29,0.002266538372132097
2025-04-30,0.0007006162698616435
2025-05-02,0.011467367582307354
2025-05-05,0.001370060404129811
2025-05-06,-0.0014114216574765569
2025-05-07,0.007778352265512857
2025-05-08,-0.013197074955805478
2025-05-09,-0.0032462259441500396
2025-05-12,0.003979018519909368
2025-05-13,-9.838508714894674e-05
2025-05-14,-0.002325718114199096
2025-05-15,0.018698896652099044
2025-05-16,0.009498672563853122
2025-05-19,0.00837568003799995
2025-05-20,0.0006416473648480714
2025-05-21,-0.00885617503488042
2025-05-22,-0.004983678819761731
2025-05-23,0.0005089915965678735
2025-05-26,0.0
2025-05-27,0.006675259773335078
2025-05-28,-0.0022627515344474775
2025-05-29,-0.007962320142262036
2025-05-30,0.007067348584046129
2025-06-03,0.0012454334699332464
2025-06-04,-0.0012684050178479785
2025-06-05,0.008056644129530385
2025-06-06,0.003846404017043733
2025-06-09,-0.003973614818579133
2025-06-10,-0.010663242457699037
2025-06-11,0.010962378713026402
2025-06-12,0.005637965102163433
2025-06-13,-0.008393088791804405
2025-06-16,0.0127546736591685
2025-06-17,-0.010913387271855209
2025-06-18,0.0019076139198423029
2025-06-19,0.0
2025-06-20,0.0042087176430027195
2025-06-23,0.006970954858001917
2025-06-24,0.009798417658784139
2025-06-25,-0.014227942325268533
2025-06-26,0.014825372323074152
2025-06-27,0.013688450207942718
2025-06-30,0.008356562776431532
2025-07-02,-0.002985244989757075
2025-07-03,0.02018891464043798
2025-07-04,0.0
2025-07-07,0.00817803750512932
2025-07-08,-0.013764057865393753
2025-07-09,0.00871885272364262
2025-07-10,-0.006570614506348288
2025-07-11,-0.0029138501914969567
2025-07-14,0.011050796863044577
2025-07-15,-0.002925682575432765
2025-07-16,-0.0009984566825657437
2025-07-17,0.0027774711239008025
2025-07-18,-0.0058768268230596854
2025-07-21,0.008282578349218611
2025-07-22,-0.028959031609482135
2025-07-23,0.00784726600175564
2025-07-24,-0.010634024669526804
2025-07-25,0.004151363685733207
2025-07-28,-0.0009047877320340175
2025-07-29,0.0013858861888199061
2025-07-30,0.0029407537730723847
2025-07-31,-0.007957217349758116
2025-08-04,0.020926059945049265
2025-08-05,0.012755271817502219
2025-08-06,-0.0028078575284285656
2025-08-07,-0.005390202077326186
2025-08-08,0.009343729308765113
2025-08-11,-0.004414017022196059
2025-08-12,0.007546649787854778
2025-08-13,-0.008251147466307264
2025-08-14,-0.03653333327981837
2025-08-15,0.009578847236766332
2025-08-18,0.007371252416606195
2025-08-19,-0.024837794618738238
2025-08-20,0.0007492948963519885
2025-08-21,-0.004380947626042628
2025-08-22,0.00976175522194202
2025-08-25,-0.003044764344400201
2025-08-26,0.006513210205450311
2025-08-27,-1.6289808071002967e-05
2025-08-28,0.009031920116450945
2025-08-29,-0.020299452861775494
2025-09-02,-0.0021422661898355126
2025-09-03,-0.005651013167740069
2025-09-04,0.01429712888769553
2025-09-05,-0.004379873828457204
2025-09-08,0.002694294539845102
2025-09-09,-0.002304815868361351
2025-09-10,0.008597320642892554
2025-09-11,-0.00043755171065230957
2025-09-12,-0.008940944895193356
2025-09-15,0.010060855100917521
2025-09-16,-0.010787849685298861
2025-09-17,0.007766152051263243
2025-09-18,0.015615866259788422
2025-09-19,0.004947280184479037
2025-09-22,0.00841428588854501
2025-09-23,0.004253670124058738
2025-09-24,-0.030907897281735115
2025-09-25,-0.02417432968678113
2025-09-26,0.00993076309689359
2025-09-29,0.003770692953559707
2025-09-30,0.0039276669901857734
2025-10-02,-0.0031254929896900622
2025-10-03,-0.010104515241420779
2025-10-06,-0.0012414526574960568
2025-10-07,-0.014288725286742248
2025-10-08,0.007461761600319895
2025-10-09,-0.01099370127642991
2025-10-10,-0.025361220005569302
2025-10-13,0.028914851785199057
2025-10-14,-0.0015982812433878108
2025-10-15,0.01697839598997704
2025-10-16,0.0031593967143447453
2025-10-17,-0.0009775686456251667
2025-10-20,-0.0030350396283221792
2025-10-21,-0.008032514150639727
2025-10-22,-0.00445108890746689
2025-10-23,0.017334311102227665
2025-10-24,0.014485980167342954
2025-10-27,0.00018390345898182715
2025-10-28,-0.009219607561847235
2025-10-29,0.03874328642407908
2025-10-30,-0.0017417096283374718
2025-10-31,-0.010639479501982596
2025-11-04,-0.02274309907295804
2025-11-05,0.0374091019453454
2025-11-06,-0.021097128882688512
2025-11-07,0.011951128084108146
2025-11-10,0.0355256205473566
2025-11-11,-0.012028869438525849
2025-11-12,0.010357998383911217
2025-11-13,-0.04593766785089406
2025-11-14,-0.007412060966477263
2025-11-17,0.0009655512480151077
2025-11-18,-0.00575756444068502
2025-11-19,0.013138212847052895
2025-11-20,-0.047422215146320196
2025-11-21,0.014410728159177518
2025-11-24,0.03459190976275262
2025-11-25,0.013702120396998214
2025-11-26,0.027162756135157066
2025-11-27,2.2204460492503128e-16
2025-11-28,0.002354562634588338
2025-12-02,-0.009086873617498995
2025-12-03,-0.01498256080419265
2025-12-04,0.009025505789406304
2025-12-05,0.008136358012011822
2025-12-08,0.0011597601699797294
2025-12-09,0.0075790643208006655
2025-12-10,0.011593025179324116
2025-12-11,0.012761253690087881
2025-12-12,-0.0307873596907205
2025-12-15,0.00013326487958228338
2025-12-16,-0.006111827870887432
2025-12-17,-0.016040938423857343
2025-12-18,0.012431974845108546
2025-12-19,0.016244793274458935
2025-12-22,0.003489386759986215
2025-12-23,0.006594953575254954
2025-12-24,0.0007189738453488305
2025-12-25,-1.1102230246251565e-16
2025-12-26,0.004908050040713516
2025-12-29,-0.01780271376869279
2025-12-30,0.0031982624730780462
2025-12-31,-0.013757724758837275
