date,portfolio_return,wealth_index,running_max,drawdown
2023-01-03,-0.020193919130482938,0.9800086124611397,1.0,-0.019991387538860317
2023-01-04,0.005500996297504365,0.9854144914376776,1.0,-0.014585508562322436
2023-01-05,0.00823525689232988,0.9935631399740789,1.0,-0.006436860025921143
2023-01-06,0.03478088399099691,1.0287281341935195,1.0287281341935195,0.0
2023-01-09,-0.008424488730563217,1.0200980287743837,1.0287281341935195,-0.008389102166338036
2023-01-10,0.024559047076539487,1.0454608326546453,1.0454608326546453,0.0
2023-01-11,0.0021400565130963614,1.0477005736501026,1.0477005736501026,0.0
2023-01-12,0.012908500579715472,1.06131248276933,1.06131248276933,0.0
2023-01-13,0.0011211255556273624,1.062503014559376,1.062503014559376,0.0
2023-01-16,0.0,1.062503014559376,1.062503014559376,0.0
2023-01-17,-0.006072089206718637,1.0560709492723188,1.062503014559376,-0.0060536913297365436
2023-01-18,-0.008937599822406396,1.046674264200128,1.062503014559376,-0.01489760512897187
2023-01-19,-0.0142600221047226,1.0318545816851477,1.062503014559376,-0.02884550204023495
2023-01-20,0.010904724520473365,1.0431682457268538,1.062503014559376,-0.018197377859243358
2023-01-23,0.006947524098783117,1.0504409165278146,1.062503014559376,-0.011352530643466974
2023-01-24,-0.00138599363333257,1.0489860205764798,1.062503014559376,-0.012721840594966838
2023-01-25,-0.0003610132141680764,1.0486073911108067,1.062503014559376,-0.01307819672806465
2023-01-26,0.033185954443186505,1.0839902886050117,1.0839902886050117,0.0
2023-01-27,-0.00888644929284439,1.0744001381744277,1.0839902886050117,-0.008847081501925258
2023-01-30,-0.013159976626601698,1.060353685680657,1.0839902886050117,-0.02180517959692485
2023-01-31,0.013042507820645963,1.0742739370855685,1.0839902886050117,-0.008963504213628237
2023-02-02,-0.021242529475702113,1.0516943145330666,1.0839902886050117,-0.029793600931154796
2023-02-03,0.011165843711429223,1.0635031741317613,1.0839902886050117,-0.018899721416891335
2023-02-06,-0.003476791339073737,1.059812015918566,1.0839902886050117,-0.022304879426143898
2023-02-07,0.01579752468964544,1.0766873658328013,1.0839902886050117,-0.0067370739839454075
2023-02-08,-0.001563116339026344,1.0750056928868814,1.0839902886050117,-0.008288446688662243
2023-02-09,-0.006695571670897607,1.0678319581513331,1.0839902886050117,-0.014906342449315435
2023-02-10,0.01535003444229932,1.0843496648420552,1.0843496648420552,0.0
2023-02-13,0.0064654746061903155,1.0913832131768368,1.0913832131768368,0.0
2023-02-14,-0.0022254598682706988,1.0889570842625926,1.0913832131768368,-0.0022229853684317957
2023-02-15,0.0012280636460856873,1.09029521435621,1.0913832131768368,-0.0009968989878998968
2023-02-16,-0.007887078718298711,1.08172979265369,1.0913832131768368,-0.008845124614888844
2023-02-17,-0.00198465177573203,1.079585064672914,1.0913832131768368,-0.010810271187496556
2023-02-20,0.0,1.079585064672914,1.0913832131768368,-0.010810271187496556
2023-02-21,-0.01114159716474881,1.067623521860101,1.0913832131768368,-0.02177025542437605
2023-02-22,-0.004200959696241678,1.0631478860390464,1.0913832131768368,-0.02587113930000995
2023-02-23,0.019064467332963787,1.0836106704555684,1.0913832131768368,-0.007121735635500448
2023-02-24,-0.00562886454131546,1.0775283072348967,1.0913832131768368,-0.012694813127655524
2023-02-27,0.006706906777441129,1.0847794784248177,1.0913832131768368,-0.006050793774623586
2023-02-28,-0.015816338611412628,1.0677572087173863,1.0913832131768368,-0.0216477623754896
2023-03-02,0.0018588153408267071,1.069743817995119,1.0913832131768368,-0.019827494981097482
2023-03-03,0.01384522372582558,1.0846576650231479,1.0913832131768368,-0.006162407550792337
2023-03-06,-0.0032007826638845273,1.081191461813537,1.0913832131768368,-0.009338380176870498
2023-03-07,-0.01043134731311631,1.0699717980052728,1.0913832131768368,-0.019618604091626968
2023-03-08,-0.0068129698118752835,1.0627068883519681,1.0913832131768368,-0.026275211565144563
2023-03-09,-0.016264730675715575,1.0455620530483616,1.0913832131768368,-0.04198448315426939
2023-03-10,-0.012451960218659424,1.0326234784439436,1.0913832131768368,-0.053839690791883554
2023-03-13,-0.02077655066373032,1.0113904626322938,1.0913832131768368,-0.07329483317935348
2023-03-14,0.022486992810292657,1.03439123255259,1.0913832131768368,-0.05221995348302333
2023-03-15,-0.03143935860836422,1.002376533443406,1.0913832131768368,-0.0815540120635968
2023-03-16,0.02241989039227276,1.0251035217771263,1.0913832131768368,-0.06072998979595934
2023-03-17,-0.023422848597812178,1.0013716956635297,1.0913832131768368,-0.08247471321397593
2023-03-20,0.024697714600484887,1.0264112248022084,1.0913832131768368,-0.05953178277821014
2023-03-21,0.01773731962480154,1.0447794285436625,1.0913832131768368,-0.042701577292469484
2023-03-22,-0.01759467000207425,1.0265576524198634,1.0913832131768368,-0.05939761577262759
2023-03-23,-0.004857151058029725,1.0215835964817706,1.0913832131768368,-0.06395518627402297
2023-03-24,0.005634417289436201,1.0273558711917432,1.0913832131768368,-0.05866623309948171
2023-03-27,0.016284539924395547,1.0442228516618812,1.0913832131768368,-0.04321155112664743
2023-03-28,0.010076744554465214,1.054798412722267,1.0913832131768368,-0.033521498235324354
2023-03-29,0.013562697231641867,1.069201777686487,1.0913832131768368,-0.020324149411995562
2023-03-30,0.0026404919300846543,1.072028726977992,1.0913832131768368,-0.01773390497963323
2023-03-31,0.009471561055213396,1.0822307507953288,1.0913832131768368,-0.0083861124772725
2023-04-04,-0.00660738622029579,1.075103606073711,1.0913832131768368,-0.014916490291012163
2023-04-05,-0.003598076806781582,1.0712422516145783,1.0913832131768368,-0.018454527538161014
2023-04-06,-0.005395728520763541,1.0654776852482084,1.0913832131768368,-0.023736417800693244
2023-04-07,0.0,1.0654776852482084,1.0913832131768368,-0.023736417800693244
2023-04-10,0.015077706687311456,1.0816643676411253,1.0913832131768368,-0.00890507148943731
2023-04-11,-0.0017655466767193492,1.0797563235775776,1.0913832131768368,-0.010653352057170884
2023-04-12,-0.0013805072806835307,1.0782667405382007,1.0913832131768368,-0.012018209992855078
2023-04-13,0.010116135824820151,1.0892299927203077,1.0913832131768368,-0.001972927960163018
2023-04-14,0.0033776517023998724,1.092915252517923,1.092915252517923,0.0
2023-04-17,0.004565483744918151,1.0979163468585778,1.0979163468585778,0.0
2023-04-18,0.004365609449105179,1.1027198984227429,1.1027198984227429,0.0
2023-04-19,-0.0009144636686148651,1.1017119620698042,1.1027198984227429,-0.0009140456741375536
2023-04-20,0.007938665184564594,1.110492892784751,1.110492892784751,0.0
2023-04-21,0.00998278225713618,1.121634219727181,1.121634219727181,0.0
2023-04-24,3.476360899262229e-05,1.1216732124583884,1.1216732124583884,0.0
2023-04-25,-0.015322254924601979,1.1046176480863241,1.1216732124583884,-0.015205466425183944
2023-04-26,-0.008361279398082401,1.095420136369108,1.1216732124583884,-0.023405280430778053
2023-04-27,0.02281005450072518,1.120693881315736,1.1216732124583884,-0.000873098449508114
2023-04-28,0.0013446509275161617,1.1222018369924993,1.1222018369924993,0.0
2023-05-02,-0.009505660446511011,1.1115851068352782,1.1222018369924993,-0.009460624468120571
2023-05-03,0.0014322653954841858,1.1131783324065005,1.1222018369924993,-0.008040892724059168
2023-05-04,-0.014077106575022019,1.0976177831017544,1.1222018369924993,-0.02190698061645502
2023-05-05,0.009122428051033292,1.1076765327091869,1.1222018369924993,-0.012943575571253918
2023-05-08,0.004156673789266506,1.1122903651748,1.1222018369924993,-0.008832165026803063
2023-05-09,0.003738179963348757,1.1164560879911254,1.1222018369924993,-0.0051200673639713035
2023-05-10,-0.013770204289919,1.101187625765298,1.1222018369924993,-0.0187258749134821
2023-05-11,0.0006431113858236492,1.1018960398355166,1.1222018369924993,-0.01809460338382818
2023-05-12,0.021813109657016962,1.1261958830504875,1.1261958830504875,0.0
2023-05-15,0.002715604214822296,1.1292583416679698,1.1292583416679698,0.0
2023-05-16,-0.013144022529591605,1.1145124669355868,1.1292583416679698,-0.013058017096958197
2023-05-17,-0.017242697357609978,1.0954599958032403,1.1292583416679698,-0.02992968448194744
2023-05-18,0.016118891654731255,1.1132606749865255,1.1292583416679698,-0.01416652513526262
2023-05-19,-0.017947600901107096,1.0934585485701769,1.1292583416679698,-0.03170203998220178
2023-05-22,0.005549286758842679,1.0995433311018132,1.1292583416679698,-0.02631374015113852
2023-05-23,-0.02380377165198806,1.0736791070218175,1.1292583416679698,-0.04921746654008252
2023-05-24,-0.002615706681388196,1.0708743472215503,1.1292583416679698,-0.05170118500978571
2023-05-25,0.007100851984353208,1.0785055293373549,1.1292583416679698,-0.04494349119055474
2023-05-26,0.010081603296806806,1.0894335878535915,1.1292583416679698,-0.035266291463081134
2023-05-29,0.0,1.0894335878535915,1.1292583416679698,-0.035266291463081134
2023-05-30,0.005269636094634602,1.095189659291705,1.1292583416679698,-0.03016907745480424
2023-05-31,-0.005298497384751541,1.08940214584848,1.1292583416679698,-0.0352941345207336
2023-06-02,0.007307172518061633,1.0973917504290251,1.1292583416679698,-0.028219044361342593
2023-06-05,-0.003320681198036578,1.093753706012377,1.1292583416679698,-0.03144066715783633
2023-06-06,0.00040790735443576605,1.0941999471993442,1.1292583416679698,-0.031045504093281773
2023-06-07,-0.008375105570758143,1.085074175120216,1.1292583416679698,-0.03912671256649003
2023-06-08,0.005405286627261421,1.090955192020724,1.1292583416679698,-0.033918854733160586
2023-06-09,0.00811600066896533,1.0998454128084505,1.1292583416679698,-0.026046235634686554
2023-06-12,0.01427922732490961,1.1156630183108203,1.1292583416679698,-0.01203916132872529
2023-06-13,0.004536611165516031,1.1207358456389398,1.1292583416679698,-0.007546985233194636
