date,portfolio_return,wealth_index,running_max,drawdown
2023-01-03,-0.023093735681149738,0.9771708837018631,1.0,-0.022829116298136887
2023-01-04,0.00934976628682531,0.9863500477373042,1.0,-0.01364995226269583
2023-01-05,0.005398929510688146,0.9916896833057609,1.0,-0.008310316694239095
2023-01-06,0.03443780313634051,1.0264361596141853,1.0264361596141853,0.0
2023-01-09,-0.008178762700680478,1.018075418700885,1.0264361596141853,-0.008145407617404121
2023-01-10,0.03126769398599532,1.0504111873779365,1.0504111873779365,0.0
2023-01-11,0.006544728850468219,1.0573083893198483,1.0573083893198483,0.0
2023-01-12,0.01452474871931893,1.0727775992284654,1.0727775992284654,0.0
2023-01-13,0.005457007348870728,1.0786477566500101,1.0786477566500101,0.0
2023-01-16,0.0,1.0786477566500101,1.0786477566500101,0.0
2023-01-17,-0.007321401135927011,1.0707793826476706,1.0786477566500101,-0.007294664967159026
2023-01-18,-0.009465043780302544,1.0606922219272557,1.0786477566500101,-0.016646337613049456
2023-01-19,-0.017220129985230252,1.0425833302138765,1.0786477566500101,-0.03343485045399808
2023-01-20,0.010915272567559154,1.0540257463762526,1.0786477566500101,-0.022826738499162058
2023-01-23,0.007887631873816477,1.0623723877930022,1.0786477566500101,-0.015088678168260206
2023-01-24,-0.0028720672024614064,1.0593255603421992,1.0786477566500101,-0.01791335140567163
2023-01-25,0.0014793954698116556,1.0608938815748514,1.0786477566500101,-0.016459381633812886
2023-01-26,0.04764011188298543,1.11265822442425,1.11265822442425,0.0
2023-01-27,-0.009744642956011398,1.1018684240526733,1.11265822442425,-0.009697317769937763
2023-01-30,-0.014744168789301541,1.085741471433394,1.11265822442425,-0.02419139354745181
2023-01-31,0.015243309085539227,1.10241854826743,1.11265822442425,-0.009202894412719154
2023-02-02,-0.017731591363772656,1.083043198595732,1.11265822442425,-0.02661646243062854
2023-02-03,0.016435762490538748,1.1009909276579677,1.11265822442425,-0.010485966409244485
2023-02-06,-0.013615436473447222,1.0861020449507786,1.11265822442425,-0.023867328610466254
2023-02-07,0.01652713147251625,1.1042013490518547,1.11265822442425,-0.00760060473805535
2023-02-08,-0.0016737861773265137,1.1023546979774732,1.11265822442425,-0.009260279770194835
2023-02-09,-0.012241561737216992,1.0889424160166739,1.11265822442425,-0.02131454914634545
2023-02-10,0.017988009126675707,1.1087075569570546,1.11265822442425,-0.0035506567789400645
2023-02-13,0.004582043837452713,1.113799360109992,1.113799360109992,0.0
2023-02-14,-9.095780683388283e-05,1.1136980559702143,1.113799360109992,-9.095367029809953e-05
2023-02-15,0.0015379227850194925,1.1154121553244993,1.1154121553244993,0.0
2023-02-16,-0.009173413976093989,1.1052268065062927,1.1154121553244993,-0.0091314665790454
2023-02-17,-0.009238948017448121,1.095062698624698,1.1154121553244993,-0.018243890029942422
2023-02-20,0.0,1.095062698624698,1.1154121553244993,-0.018243890029942422
2023-02-21,-0.009182012537301288,1.0850538402482768,1.1154121553244993,-0.027217127705938093
2023-02-22,-0.005368606565958747,1.079244221808649,1.1154121553244993,-0.03242562253172521
2023-02-23,0.010262943557865842,1.0903774766048921,1.1154121553244993,-0.022444330196781825
2023-02-24,-0.006563895754486205,1.0832437905140657,1.1154121553244993,-0.02883989084830718
2023-02-27,0.01026620613039254,1.0944218746388368,1.1154121553244993,-0.01881840769393084
2023-02-28,-0.00938435740073983,1.0841994689946293,1.1154121553244993,-0.027983096813921304
2023-03-02,0.009689764125354217,1.094756169484265,1.1154121553244993,-0.018518702473907633
2023-03-03,0.025833860334755987,1.1234064274626323,1.1234064274626323,0.0
2023-03-06,-0.006156982047234298,1.1165108839091837,1.1234064274626323,-0.006138066673717635
2023-03-07,-0.006933631041964233,1.108796185728352,1.1234064274626323,-0.0130053036702662
2023-03-08,-0.002288594383666192,1.1062615025422338,1.1234064274626323,-0.01526155138628027
2023-03-09,-0.018455535700655376,1.0860321003015005,1.1234064274626323,-0.0332687496238977
2023-03-10,-0.026063597289521775,1.058091889849149,1.1234064274626323,-0.05813972220276964
2023-03-13,-0.02369554665916322,1.0333145398492045,1.1234064274626323,-0.08019527520143599
2023-03-14,0.018898208549874347,1.0530280215588537,1.1234064274626323,-0.06264732351829061
2023-03-15,-0.051192286035434215,1.000477671978278,1.1234064274626323,-0.10942500637281005
2023-03-16,0.02636663651552399,1.0272077456218665,1.1234064274626323,-0.08563123682498752
2023-03-17,-0.02199118044952599,1.0048648089403789,1.1234064274626323,-0.1055197973096842
2023-03-20,0.023828979313917416,1.029097282612906,1.1234064274626323,-0.08394926586163176
2023-03-21,0.026218170874387745,1.056435139345905,1.1234064274626323,-0.05961447832196498
2023-03-22,-0.01816545918507134,1.0374177625806418,1.1234064274626323,-0.07654279233225303
2023-03-23,-0.0004438006245954403,1.0369574580789098,1.1234064274626323,-0.07695253228965349
2023-03-24,0.0035669190237799502,1.0406628057720035,1.1234064274626323,-0.07365421780389547
