date,portfolio_return,wealth_index,running_max,drawdown
2023-01-03,0.007848536098311775,1.0078794165937823,1.0078794165937823,0.0
2023-01-04,0.029565692466360153,1.0381229519674788,1.0381229519674788,0.0
2023-01-05,-0.01253651084994305,1.0251897503138023,1.0381229519674788,-0.012458256152766078
2023-01-06,0.026409289604581603,1.0526249610016036,1.0526249610016036,0.0
2023-01-09,0.006853417795899515,1.0598638167595118,1.0598638167595118,0.0
2023-01-10,0.017506396471965963,1.0785815751521188,1.0785815751521188,0.0
2023-01-11,0.011465335046364317,1.0910190378789266,1.0910190378789266,0.0
2023-01-12,0.007744790884997686,1.0995015574492952,1.0995015574492952,0.0
2023-01-13,0.006022364312421949,1.1061431353175635,1.1061431353175635,0.0
2023-01-16,0.0,1.1061431353175635,1.1061431353175635,0.0
2023-01-17,-0.002199444717791198,1.1037129081962676,1.1061431353175635,-0.0021970277116064585
2023-01-18,-0.015757432485900506,1.086457533796313,1.1061431353175635,-0.017796613198344358
2023-01-19,-0.014739719612772808,1.07056089815967,1.1061431353175635,-0.0321678415946397
2023-01-20,0.030759435123749415,1.104002431323486,1.1061431353175635,-0.001935286605980635
2023-01-23,0.007709085287641826,1.1125461701170185,1.1125461701170185,0.0
2023-01-24,0.0026532553866162735,1.1155019587327695,1.1155019587327695,0.0
2023-01-25,0.002749526239737988,1.1185732810445221,1.1185732810445221,0.0
2023-01-26,0.009612623038314536,1.129377549822405,1.129377549822405,0.0
2023-01-27,0.0037837601848342613,1.1336589383948814,1.1336589383948814,0.0
2023-01-30,-0.01787215337973653,1.1135779913585333,1.1336589383948814,-0.017713393646223263
2023-01-31,0.030913461263898483,1.148540158018956,1.148540158018956,0.0
2023-02-02,0.01907181303197743,1.1706551170278843,1.1706551170278843,0.0
2023-02-03,-0.011177978893734461,1.1576424221436679,1.1706551170278843,-0.01111573741483629
2023-02-06,-0.01351038809704875,1.1421074021183588,1.1706551170278843,-0.02438610184526746
2023-02-07,0.008862522816474342,1.1522743408455398,1.1706551170278843,-0.015701273513424208
2023-02-08,-0.015681094786500004,1.1343463503141367,1.1706551170278843,-0.031015767313203324
2023-02-09,-0.01857182173935021,1.1134738918222538,1.1706551170278843,-0.048845492044492955
2023-02-10,-0.004123184881624625,1.1088922850022527,1.1706551170278843,-0.052759203908353536
2023-02-13,0.022775012822217458,1.1344371086870868,1.1706551170278843,-0.03093823946436891
2023-02-14,-0.004885511431842034,1.1289083197016456,1.1706551170278843,-0.035661055693522625
2023-02-15,-0.016125241101468096,1.1108503864177413,1.1706551170278843,-0.05108654952278191
2023-02-16,-0.014736753120707276,1.0946000909068236,1.1706551170278843,-0.06496791840294758
2023-02-17,0.0061147417599168264,1.10131379315204,1.1706551170278843,-0.05923292254672863
2023-02-20,2.2204460492503128e-16,1.1013137931520403,1.1706551170278843,-0.05923292254672852
2023-02-21,-0.023167144129212155,1.0760927752873295,1.1706551170278843,-0.08077728475713175
2023-02-22,0.0054678835178128314,1.0819928409730355,1.1706551170278843,-0.0757373155980805
2023-02-23,-0.004901789180240951,1.0767021177705136,1.1706551170278843,-0.08025677066692627
2023-02-24,-0.015890121996868428,1.059728404103341,1.1706551170278843,-0.09475609964971521
2023-02-27,-0.0028819902813579305,1.0566786738991287,1.1706551170278843,-0.09736124796355428
2023-02-28,0.0008426112592706408,1.0575694184701876,1.1706551170278843,-0.09660035386408605
2023-03-02,-0.0012823381014391007,1.0562141260672293,1.1706551170278843,-0.09775807519741875
2023-03-03,0.016033561419977013,1.0732854918087358,1.1706551170278843,-0.08317532961061602
2023-03-06,-0.0006347406501670429,1.0726044500431626,1.1706551170278843,-0.08375709084470362
2023-03-07,-0.017752878055215054,1.0537306617642914,1.1706551170278843,-0.09987950640872467
2023-03-08,0.002754154576719267,1.0566367990276315,1.1706551170278843,-0.09739701842309278
2023-03-09,-0.023100761297668835,1.0325074606307851,1.1706551170278843,-0.1180088434139639
2023-03-10,-0.011516861222949957,1.0206844282881513,1.1706551170278843,-0.12810834425811568
2023-03-13,0.0036794740940271986,1.0244469279653683,1.1706551170278843,-0.12489433218702051
2023-03-14,0.0035275675671321677,1.0280671151961855,1.1706551170278843,-0.1218018866168783
2023-03-15,-0.00174427468642266,1.0262754467863937,1.1706551170278843,-0.12333237017581111
2023-03-16,0.013026596101459271,1.0397317773263375,1.1706551170278843,-0.11183766917957982
2023-03-17,0.002678608660961276,1.0425205452116284,1.1706551170278843,-0.1094554407634335
2023-03-20,0.01313802733352892,1.0563075775222275,1.1706551170278843,-0.0976782468571682
2023-03-21,0.006146287170208452,1.0628199401578402,1.1706551170278843,-0.09211523983581194
2023-03-22,-0.020484487734168524,1.0412700904923287,1.1706551170278843,-0.11052360738322708
2023-03-23,0.004526802255890543,1.0459943992251577,1.1706551170278843,-0.10648799632740791
2023-03-24,0.0057302117841590925,1.0520053742901527,1.1706551170278843,-0.10135328587548931
2023-03-27,0.0006998721019228959,1.052741901209949,1.1706551170278843,-0.10072412797143793
2023-03-28,0.011004004226186392,1.0643902492359343,1.1706551170278843,-0.09077384640981223
2023-03-29,0.0050445543069453985,1.0697731895040392,1.1706551170278843,-0.0861756174439906
2023-03-30,0.006469703838582764,1.0767167423601565,1.1706551170278843,-0.08024427801265932
2023-03-31,0.013716304899514243,1.0915870673067538,1.1706551170278843,-0.06754171110777041
2023-04-04,-0.01474924148797196,1.0756051364496126,1.1706551170278843,-0.0811938368488826
2023-04-05,-0.016230812026168266,1.0582881065578216,1.1706551170278843,-0.095986434292745
2023-04-06,-4.845755464292297e-05,1.0582368257465515,1.1706551170278843,-0.09603023951814749
2023-04-07,0.0,1.0582368257465515,1.1706551170278843,-0.09603023951814749
2023-04-10,0.011841242736112147,1.0708421489306683,1.1706551170278843,-0.08526248819603333
2023-04-11,0.019870653877926737,1.0923332970822184,1.1706551170278843,-0.06690426480560141
2023-04-12,-0.01023055251988586,1.081215093572656,1.1706551170278843,-0.0764016849661947
2023-04-13,0.018069158148536355,1.1009293133897593,1.1706551170278843,-0.05956135382993777
2023-04-14,0.0038084248253462297,1.105130114057197,1.1706551170278843,-0.05597293516902346
2023-04-17,0.011339336240926534,1.1177328744403776,1.1706551170278843,-0.0452073730492617
2023-04-18,0.011842278775124412,1.1310480642209442,1.1706551170278843,-0.033833237672506344
2023-04-19,-0.0020995141023789706,1.1286759039230088,1.1706551170278843,-0.03585959049276133
2023-04-20,-0.01414548818639493,1.1128226228039486,1.1706551170278843,-0.04940182072646948
2023-04-21,0.006470502530387486,1.1200464902231853,1.1706551170278843,-0.043231030274045734
2023-04-24,-0.0009974157662419056,1.1189298951422513,1.1706551170278843,-0.04418485097212532
2023-04-25,-0.019862235866686652,1.0969247052142603,1.1706551170278843,-0.06298218043996962
2023-04-26,-0.0022635875259458265,1.0944445282424633,1.1706551170278843,-0.06510080353888348
2023-04-27,0.02786247708104671,1.1253672552510832,1.1706551170278843,-0.03868591280050104
2023-04-28,0.02653554758536934,1.1556292248821873,1.1706551170278843,-0.012835455914501415
2023-05-02,-0.015649705009963197,1.1376847475356238,1.1706551170278843,-0.028164033123578958
2023-05-03,0.0007942079504284281,1.138588664708787,1.1706551170278843,-0.027391886690342315
2023-05-04,-0.012427486950258382,1.124526429044866,1.1706551170278843,-0.039404165507029965
2023-05-05,0.028682397948624195,1.1572475606242987,1.1706551170278843,-0.011453037029065749
2023-05-08,0.002547654683558662,1.1601995865668315,1.1706551170278843,-0.008931349898847918
2023-05-09,-0.0019136444442947463,1.1579815000650728,1.1706551170278843,-0.010826089407944384
2023-05-10,-0.009028529339729821,1.1475736844499502,1.1706551170278843,-0.019716680209397874
2023-05-11,-0.012316423186398083,1.1335263652530048,1.1706551170278843,-0.03171621704361893
2023-05-12,-0.005558802166798518,1.1272427971739665,1.1706551170278843,-0.03708378259528311
2023-05-15,0.03139540172117491,1.1631944428137992,1.1706551170278843,-0.0063730761567305505
2023-05-16,-0.01296518827590968,1.1482107509453987,1.1706551170278843,-0.019172483642721727
2023-05-17,0.02370443792553075,1.1757535955593457,1.1757535955593457,0.0
2023-05-18,0.014554361539913515,1.1929910744380714,1.1929910744380714,0.0
2023-05-19,-0.011656817778597398,1.1791653334979826,1.1929910744380714,-0.011589140301490608
2023-05-22,0.008151497489337483,1.1888165793655034,1.1929910744380714,-0.0034991838262782293
2023-05-23,-0.012362400772050032,1.1742104219724834,1.1929910744380714,-0.01574249201691147
2023-05-24,-0.01754006145612705,1.1537942726879686,1.1929910744380714,-0.032855905287108245
2023-05-25,0.0019333619130715673,1.15602713235771,1.1929910744380714,-0.030984257026208106
2023-05-26,0.015270318609664147,1.1738155063995008,1.1929910744380714,-0.016073521796969636
2023-05-29,0.0,1.1738155063995008,1.1929910744380714,-0.016073521796969636
2023-05-30,-0.006076802781420211,1.1667040902858548,1.1929910744380714,-0.0220345187113814
2023-05-31,-0.016178699209953483,1.1479802081837611,1.1929910744380714,-0.03772942414972513
2023-06-02,0.02915485051844061,1.1819420704474444,1.1929910744380714,-0.009261598202510712
2023-06-05,-0.016331377152680505,1.1627960943403006,1.1929910744380714,-0.0253103151773314
2023-06-06,0.009408501088687538,1.173787889736707,1.1929910744380714,-0.016096670891196485
2023-06-07,0.021106184122654362,1.198825366405773,1.198825366405773,0.0
2023-06-08,-0.004787847453498492,1.193099292151516,1.198825366405773,-0.00477640398236201
2023-06-09,-0.00685358281088515,1.1849502443359552,1.198825366405773,-0.011573930998321491
2023-06-12,0.011330319813057628,1.198452457315935,1.198825366405773,-0.00031106206148789894
2023-06-13,0.012759141720423204,1.2138416497335687,1.2138416497335687,0.0
2023-06-14,0.00458798175742792,1.2194235280655876,1.2194235280655876,0.0
2023-06-15,0.005690390056299407,1.2263823038810626,1.2263823038810626,0.0
2023-06-16,-0.00602234826261626,1.2190187975989868,1.2263823038810626,-0.0060042502723440805
2023-06-19,0.0,1.2190187975989868,1.2263823038810626,-0.0060042502723440805
2023-06-20,-0.006847110594999423,1.2107005515483915,1.2263823038810626,-0.012787001478286153
2023-06-21,-3.368377090669549e-05,1.2106597712751972,1.2263823038810626,-0.012820253974726525
2023-06-22,-0.0005241421296517966,1.2100253797545821,1.2263823038810626,-0.013337540891381616
2023-06-23,-0.006864919103088177,1.2017471007785494,1.2263823038810626,-0.020087702688265763
2023-06-26,0.016721513801290076,1.2220110815632685,1.2263823038810626,-0.0035643227270654165
2023-06-27,0.01836049857876207,1.2446550554968385,1.2446550554968385,0.0
2023-06-28,-0.0024648168113206624,1.241590986527375,1.2446550554968385,-0.002461781644586103
2023-06-29,0.009433134429899095,1.2533584962006636,1.2533584962006636,0.0
2023-06-30,0.004946441923844619,1.2595735196661322,1.2595735196661322,0.0
2023-07-04,2.2204460492503128e-16,1.2595735196661324,1.2595735196661324,0.0
2023-07-05,-0.0005739371840698486,1.258850811001653,1.2595735196661324,-0.0005737725136290006
2023-07-06,-0.006199701769133963,1.2510704542679758,1.2595735196661324,-0.006750749571498127
2023-07-07,0.00011559102225764932,1.251215075138977,1.2595735196661324,-0.006635932239485998
2023-07-10,0.0036074827458790347,1.255736963346808,1.2595735196661324,-0.0030459169388867835
2023-07-11,0.005453882615859907,1.262604315184354,1.262604315184354,0.0
2023-07-12,0.003908535227009433,1.2675489053857902,1.2675489053857902,0.0
2023-07-13,0.002546239598286137,1.2707805010639286,1.2707805010639286,0.0
2023-07-14,-0.007255660291795528,1.2615935185585747,1.2707805010639286,-0.007229401535247315
2023-07-17,0.001074824180164249,1.2629502387650897,1.2707805010639286,-0.006161774037517276
2023-07-18,0.008342213932193511,1.2735301082533168,1.2735301082533168,0.0
2023-07-19,0.015914111240939485,1.2939593333902775,1.2939593333902775,0.0
2023-07-20,0.004012586752184932,1.2991618883403782,1.2991618883403782,0.0
2023-07-21,-0.0011406961351978862,1.2976807843007783,1.2991618883403782,-0.0011400457886675541
2023-07-24,-0.0026335989614334108,1.2942677098423585,1.2991618883403782,-0.0037671813974405888
2023-07-25,0.00892429524388963,1.3058698303819507,1.3058698303819507,0.0
2023-07-26,-0.002155906721511152,1.303057529455729,1.3058698303819507,-0.0021535844238006474
2023-07-27,-0.006757363734859781,1.2942819789475086,1.3058698303819507,-0.008873665019929922
2023-07-28,0.014983271221082988,1.3138205673286567,1.3138205673286567,0.0
2023-07-31,0.0009551251624000947,1.3150760298778839,1.3150760298778839,0.0
2023-08-02,-0.04566961170136792,1.2563678126658717,1.3150760298778839,-0.044642450990049376
2023-08-03,-0.0005820627189988101,1.2556367405863105,1.3150760298778839,-0.04519836719789716
2023-08-04,0.0006543679110429627,1.2564586578660948,1.3150760298778839,-0.044573371181613086
2023-08-07,0.0034428937347363423,1.2607919667878742,1.3150760298778839,-0.041278269740077644
2023-08-08,-0.00024480006601858013,1.260483362605872,1.3150760298778839,-0.04151293615858942
2023-08-09,0.005016685890541041,1.2668226996424103,1.3150760298778839,-0.0366924262469861
2023-08-10,-0.006299812710878093,1.2588670397920616,1.3150760298778839,-0.0427420079210491
2023-08-11,0.0014011698258274941,1.2606321626325931,1.3150760298778839,-0.04139978678673528
2023-08-14,0.006697261473494297,1.2691032808312968,1.3150760298778839,-0.0349582442399593
2023-08-15,-0.00916615768845751,1.2575236315571026,1.3150760298778839,-0.04376355207852545
2023-08-16,-0.011051509757952795,1.243702609124162,1.3150760298778839,-0.05427322765539977
2023-08-17,0.0033589074392868573,1.2478871148196424,1.3150760298778839,-0.051091278018716935
2023-08-18,0.005769702352939283,1.2551078627942842,1.3150760298778839,-0.04560053238075379
2023-08-21,0.008846633263246683,1.2662606011180975,1.3150760298778839,-0.037119852883577664
2023-08-22,0.008527054624787634,1.2771042408834152,1.3150760298778839,-0.028874215734883912
