date,portfolio_return,wealth_index,running_max,drawdown
2023-01-03,0.007021728800186508,1.0070464389399667,1.0070464389399667,0.0
2023-01-04,0.02526053510188101,1.0328089888608265,1.0328089888608265,0.0
2023-01-05,-0.013113961879754315,1.0193531933852356,1.0328089888608265,-0.013028348533674627
2023-01-06,0.02529428590462355,1.0454658629335472,1.0454658629335472,0.0
2023-01-09,0.0034156711970588657,1.0490429361442934,1.0490429361442934,0.0
2023-01-10,0.015871197429192598,1.0658253297548914,1.0658253297548914,0.0
2023-01-11,0.015760702432184963,1.0827565591816135,1.0827565591816135,0.0
2023-01-12,0.0063969341472029165,1.0897050825163543,1.0897050825163543,0.0
2023-01-13,0.006902396665861712,1.0972526775261378,1.0972526775261378,0.0
2023-01-16,0.0,1.0972526775261378,1.0972526775261378,0.0
2023-01-17,-0.0035350453021610476,1.0933806874655099,1.0972526775261378,-0.0035288043856568363
2023-01-18,-0.015129350976250427,1.076963054521104,1.0972526775261378,-0.01849129505045155
2023-01-19,-0.011027316221073447,1.0651522826027882,1.0972526775261378,-0.029255244102682876
2023-01-20,0.03053939856589981,1.0981831976709733,1.0981831976709733,0.0
2023-01-23,0.011634115085088777,1.111034197431211,1.111034197431211,0.0
2023-01-24,0.0023747559200928896,1.1136757677699662,1.1136757677699662,0.0
2023-01-25,0.002771451051290337,1.116766546640183,1.116766546640183,0.0
2023-01-26,0.010151898097077271,1.1281615896121888,1.1281615896121888,0.0
2023-01-27,0.004055080860865618,1.1327456641971594,1.1327456641971594,0.0
2023-01-30,-0.018371221156369487,1.1121257297100522,1.1327456641971594,-0.018203498930822848
2023-01-31,0.02958296321098976,1.1455171780725457,1.1455171780725457,0.0
2023-02-02,0.01881766140309464,1.1672772269701481,1.1672772269701481,0.0
2023-02-03,-0.011138234124315378,1.1543479582065388,1.1672772269701481,-0.01107643365678379
2023-02-06,-0.013157134438286646,1.1392595248676365,1.1672772269701481,-0.024002611766217652
2023-02-07,0.008488826985377102,1.1489716658865792,1.1672772269701481,-0.015682273808325653
2023-02-08,-0.015398546492124058,1.1314146951041175,1.1672772269701481,-0.030723234410318656
2023-02-09,-0.018367377404111554,1.1108232586326752,1.1672772269701481,-0.04836380512965899
2023-02-10,-0.004333356469229093,1.1060200799376076,1.1672772269701481,-0.05247866198121853
2023-02-13,0.02270929333766122,1.1314243794492784,1.1672772269701481,-0.03071493788491997
2023-02-14,-0.005002400213234164,1.125778674702752,1.1672772269701481,-0.03555158218507537
2023-02-15,-0.01610917929998871,1.107788595924445,1.1672772269701481,-0.050963584032317155
2023-02-16,-0.01495721941557436,1.0913424596708552,1.1672772269701481,-0.06505289878428755
2023-02-17,0.006305140600203218,1.0982452660360948,1.1672772269701481,-0.059139302420245676
2023-02-20,-1.1102230246251565e-16,1.0982452660360948,1.1672772269701481,-0.059139302420245676
2023-02-21,-0.02291100141631222,1.0733694205860653,1.1672772269701481,-0.08045030281952414
