date,portfolio_return,wealth_index,running_max,drawdown
2023-01-03,0.004074904163175149,1.0040832178738337,1.0040832178738337,0.0
2023-01-04,0.016896071343180014,1.0211924116147264,1.0211924116147264,0.0
2023-01-05,0.005261973740806268,1.0265800616742586,1.0265800616742586,0.0
2023-01-06,0.031862641368437306,1.0598162993608486,1.0598162993608486,0.0
2023-01-09,-0.007108097814748991,1.0523097317535144,1.0598162993608486,-0.007082895037433645
2023-01-10,0.016883548782033797,1.070227284762708,1.070227284762708,0.0
2023-01-11,0.015253345343211105,1.086676968549771,1.086676968549771,0.0
2023-01-12,0.0002556919924316845,1.086954858674615,1.086954858674615,0.0
2023-01-13,0.0081209481251446,1.0958179021448042,1.0958179021448042,0.0
2023-01-16,0.0,1.0958179021448042,1.0958179021448042,0.0
2023-01-17,-0.0011778200007793442,1.0945279856962629,1.0958179021448042,-0.0011771266430459226
2023-01-18,-0.0020076331023913836,1.0923327794024278,1.0958179021448042,-0.0031803849303384535
2023-01-19,-0.023340818263583685,1.067132085017034,1.0958179021448042,-0.02617754014752316
2023-01-20,0.022771457568565263,1.0917110250699915,1.0958179021448042,-0.003747773299536794
2023-01-23,0.028304921947503843,1.1230532982121326,1.1230532982121326,0.0
2023-01-24,-0.018283346906977426,1.102706693964541,1.1230532982121326,-0.018117220509465515
2023-01-25,-0.0020466699416560622,1.1004521252855197,1.1230532982121326,-0.020124755399047678
2023-01-26,0.021750503245712156,1.1246497137202591,1.1246497137202591,0.0
2023-01-27,-0.002929239679585442,1.121360165443015,1.1246497137202591,-0.002924953642999273
2023-01-30,-0.013317419568750143,1.1065255403427083,1.1246497137202591,-0.016115394114668224
2023-01-31,0.024916885231467803,1.1344430748677505,1.1344430748677505,0.0
2023-02-02,0.02805067345611493,1.1667154824236432,1.1667154824236432,0.0
2023-02-03,-0.022718515086006908,1.140508260900657,1.1667154824236432,-0.022462392860807423
2023-02-06,-0.01391434441259247,1.12474873217303,1.1667154824236432,-0.0359699951554896
2023-02-07,0.0012159497542988198,1.126117201944194,1.1667154824236432,-0.03479707014353961
2023-02-08,-0.01260897392865484,1.1120071630021677,1.1667154824236432,-0.046890883206442635
2023-02-09,-0.02090656991712184,1.0890002433789066,1.1667154824236432,-0.06661027492606608
2023-02-10,0.006848307250445251,1.0964836467168606,1.1667154824236432,-0.060196197586140254
2023-02-13,0.020428585784153127,1.1191136191180275,1.1667154824236432,-0.040799889966944836
2023-02-14,-0.009076503168174484,1.109001939573304,1.1667154824236432,-0.0494666812258715
2023-02-15,0.01070108023463702,1.120933183049139,1.1667154824236432,-0.03924032899554886
