date,portfolio_return,wealth_index,running_max,drawdown
2023-01-03,-0.008262536240998196,0.9917715046922351,1.0,-0.008228495307764927
2023-01-04,0.03751581367705968,1.0296853575183416,1.0296853575183416,0.0
2023-01-05,0.004847072922147614,1.034688432873409,1.034688432873409,0.0
2023-01-06,0.031221266791522154,1.0675022962260219,1.0675022962260219,0.0
2023-01-09,0.00826531631305386,1.0763621044896996,1.0763621044896996,0.0
2023-01-10,0.022792131996241673,1.1011764028282207,1.1011764028282207,0.0
2023-01-11,0.0156715737620566,1.1185695026992226,1.1185695026992226,0.0
2023-01-12,0.013154248582932803,1.1333806451508504,1.1333806451508504,0.0
2023-01-13,0.0075881431462873315,1.1420136123973537,1.1420136123973537,0.0
2023-01-16,0.0,1.1420136123973537,1.1420136123973537,0.0
2023-01-17,0.009332525724481745,1.1527213713136957,1.1527213713136957,0.0
2023-01-18,-0.00834618718553791,1.1431405801297474,1.1527213713136957,-0.008311454461045975
2023-01-19,-0.02956235050055611,1.1098412854156103,1.1527213713136957,-0.03719900312875879
2023-01-20,0.025768324410729897,1.1388116920941982,1.1527213713136957,-0.0120668181970508
2023-01-23,0.036999730321386114,1.1817366262459035,1.1817366262459035,0.0
2023-01-24,-0.014992637164748336,1.1641514314047239,1.1817366262459035,-0.014880807153319409
2023-01-25,-0.0007393297939383417,1.1632910576559943,1.1817366262459035,-0.01560886595222688
2023-01-26,0.02233691119146707,1.189567764405887,1.189567764405887,0.0
2023-01-27,0.01526537097683833,1.2078662690195596,1.2078662690195596,0.0
2023-01-30,-0.025129033619081538,1.1778919471124536,1.2078662690195596,-0.024815927620395084
2023-01-31,0.02711645155098012,1.2102691911162489,1.2102691911162489,0.0
2023-02-02,0.025730783141891377,1.2418144671232663,1.2418144671232663,0.0
2023-02-03,-0.03035360870826985,1.2046872398915338,1.2418144671232663,-0.02989756377837971
2023-02-06,-0.012657439133903731,1.1895350805389728,1.2418144671232663,-0.042099192728364376
2023-02-07,0.0032964617632692907,1.1934628076924536,1.2418144671232663,-0.03893629902929219
2023-02-08,-0.02048835572169505,1.1692595067190297,1.2418144671232663,-0.05842657041378674
2023-02-09,-0.019266993706266826,1.1469470285767993,1.2418144671232663,-0.07639421270895064
2023-02-10,0.001134124839053487,1.1482485475940045,1.2418144671232663,-0.07534613423051228
2023-02-13,0.030071013151346176,1.1833019489906276,1.2418144671232663,-0.047118566969336584
2023-02-14,-0.0023190660170588073,1.1805609731332154,1.2418144671232663,-0.049325801568367966
2023-02-15,0.025254621549760856,1.2107552615910147,1.2418144671232663,-0.025011148085753887
2023-02-16,-0.023891295037788567,1.182171560835884,1.2418144671232663,-0.04802883833810412
2023-02-17,-0.004777646806619963,1.1765370332624772,1.2418144671232663,-0.05256617279713938
2023-02-20,0.0,1.1765370332624772,1.2418144671232663,-0.05256617279713938
2023-02-21,-0.03819090554152888,1.1324512155096111,1.2418144671232663,-0.08806730353770265
2023-02-22,0.004576444502255045,1.137645692701171,1.2418144671232663,-0.08388432988980077
2023-02-23,0.006450550210096601,1.1450078528269874,1.2418144671232663,-0.0779557791113007
2023-02-24,-0.017982243218271354,1.1246020639270016,1.2418144671232663,-0.09438801552038112
2023-02-27,-0.0027087041762023792,1.1215599715440534,1.2418144671232663,-0.09683773120938854
2023-02-28,0.004589711989709746,1.1267194399724711,1.2418144671232663,-0.09268294918275455
2023-03-02,0.009968898268602411,1.1380077640389559,1.2418144671232663,-0.08359276351867961
2023-03-03,0.023265357835767556,1.164794312978274,1.2418144671232663,-0.06202227159054907
2023-03-06,-0.008416309370637216,1.1550321818692344,1.2418144671232663,-0.06988345485704317
2023-03-07,-0.021305724686971735,1.1306836864117815,1.2418144671232663,-0.08949064747886659
2023-03-08,-0.005253336548906137,1.1247593992385114,1.2418144671232663,-0.09426131759917367
2023-03-09,-0.03775467163223914,1.0830861081923442,1.2418144671232663,-0.12781970506320905
2023-03-10,-0.03946510166460757,1.0411744680116848,1.2418144671232663,-0.16157002871481718
2023-03-13,-0.017601888650911373,1.023008180475439,1.2418144671232663,-0.1761988545315505
2023-03-14,-0.009931731965549908,1.0128982252144159,1.2418144671232663,-0.18434013129122895
2023-03-15,-0.015639333019521688,0.9971804010641104,1.2418144671232663,-0.19699727498413233
2023-03-16,0.018486967561566012,1.015786699896359,1.2418144671232663,-0.1820141198310513
2023-03-17,-0.029716015466486393,0.9860456479085906,1.2418144671232663,-0.20596379409814625
2023-03-20,0.010047759023776128,0.996003138424372,1.2418144671232663,-0.1979452931228367
2023-03-21,0.029231535396873697,1.0255475499404718,1.2418144671232663,-0.17415396817190332
2023-03-22,-0.042275958027642446,0.9830952237229593,1.2418144671232663,-0.2083396918378997
2023-03-23,-0.017452084103153825,0.9660870092794844,1.2418144671232663,-0.22203595234521634
2023-03-24,0.017216286651545818,0.982863439702632,1.2418144671232663,-0.20852634131450332
2023-03-27,-0.0015729425851057043,0.9813186671807219,1.2418144671232663,-0.20977030533876584
2023-03-28,0.01627661514248463,0.9974219110950451,1.2418144671232663,-0.19680279341113682
2023-03-29,0.02801062363360727,1.025755286107961,1.2418144671232663,-0.1739866837884556
2023-03-30,0.006372117390657157,1.0323123883307133,1.2418144671232663,-0.16870642462225172
2023-03-31,0.004676706813663494,1.037151517485244,1.2418144671232663,-0.1648096032510683
2023-04-04,-0.013278047909943462,1.0234711949289896,1.2418144671232663,-0.17582600136724225
2023-04-05,-0.011334813387087314,1.0119358389839246,1.2418144671232663,-0.1851151152006375
2023-04-06,0.007361649586132185,1.019412843811623,1.2418144671232663,-0.17909408305320296
2023-04-07,-1.1102230246251565e-16,1.0194128438116228,1.2418144671232663,-0.17909408305320318
2023-04-10,0.002267247033870337,1.0217267266388403,1.2418144671232663,-0.1772307750563349
2023-04-11,0.013681991520976447,1.0358020527247933,1.2418144671232663,-0.16589629115508087
2023-04-12,-0.018728854550504517,1.0165832020454226,1.2418144671232663,-0.1813727179387793
2023-04-13,0.013534950133356715,1.030436142941964,1.2418144671232663,-0.17021731488679803
2023-04-14,-0.008453473616873267,1.0217620927756341,1.2418144671232663,-0.17720229565161694
2023-04-17,0.01778335890132012,1.0400949818137708,1.2418144671232663,-0.16243931009822277
2023-04-18,-0.005058297331506822,1.0348471558641448,1.2418144671232663,-0.16666524407512584
2023-04-19,0.001703607504763653,1.036611631805636,1.2418144671232663,-0.16524435875915855
2023-04-20,-0.027321233647633086,1.0086735129924373,1.2418144671232663,-0.1877421791283469
2023-04-21,0.0020357982181581032,1.0107290603627974,1.2418144671232663,-0.1860869017702711
2023-04-24,-0.003327414386748936,1.0073715349831556,1.2418144671232663,-0.18879062722083684
2023-04-25,-0.01651832537744997,0.9908681238017709,1.2418144671232663,-0.2020803831532313
2023-04-26,-0.011104491832693743,0.9799259031536136,1.2418144671232663,-0.2108918609849444
2023-04-27,0.02718608798651202,1.0069316824499925,1.2418144671232663,-0.18914482870971305
2023-04-28,0.006942624921330387,1.0139467547734073,1.2418144671232663,-0.18349577846175957
2023-05-02,-0.033994778389111406,0.9800571578474154,1.2418144671232663,-0.2107861650881122
2023-05-03,0.013777471887787796,0.9936533130446922,1.2418144671232663,-0.1998375446965548
2023-05-04,-0.021930350228493586,0.97209935465237,1.2418144671232663,-0.2171943713103187
2023-05-05,0.04106424741754426,1.0128488302753427,1.2418144671232663,-0.1843799077154702
