date,portfolio_return,wealth_index,running_max,drawdown
2023-01-03,-0.002054718342875451,0.9979473911458098,1.0,-0.00205260885419023
2023-01-04,0.008196820324343271,1.0061610033681092,1.0061610033681092,0.0
2023-01-05,-0.0032421648889330856,1.0029041459776222,1.0061610033681092,-0.003236914747823394
2023-01-06,0.02053910991113134,1.0237159002933838,1.0237159002933838,0.0
2023-01-09,-0.019696245643973233,1.0037498143874288,1.0237159002933838,-0.01950354185202452
2023-01-10,0.007338824506145024,1.011143254519934,1.0237159002933838,-0.012281381748438847
2023-01-11,0.007232365776468468,1.018482721250866,1.0237159002933838,-0.005111944672362645
2023-01-12,-0.004815701239657994,1.0135898036182809,1.0237159002933838,-0.009891510596055864
2023-01-13,0.0023464413010488845,1.0159709250841926,1.0237159002933838,-0.007565551347763155
2023-01-16,-1.1102230246251565e-16,1.0159709250841924,1.0237159002933838,-0.007565551347763377
2023-01-17,-0.004818578050899087,1.0110871657216047,1.0237159002933838,-0.012336171166394738
2023-01-18,-0.009148074120884165,1.0018798442278514,1.0237159002933838,-0.021330191373675533
2023-01-19,-0.010319940149473282,0.991593671830825,1.0237159002933838,-0.03137806929964937
2023-01-20,0.015335321267286461,1.0069172752397886,1.0237159002933838,-0.016409459937841042
2023-01-23,0.008301585481870858,1.015311077802332,1.0237159002933838,-0.008210112286663795
2023-01-24,-0.007263143389680402,1.00796344362038,1.0237159002933838,-0.015387527602618412
2023-01-25,0.0056948593996716595,1.0137200296279263,1.0237159002933838,-0.009764301465467917
2023-01-26,0.012900980053698616,1.026882734847894,1.026882734847894,0.0
2023-01-27,-0.015394870036732466,1.0111950731908805,1.026882734847894,-0.015276974794339204
2023-01-30,-0.0010002203463783527,1.0101841609562898,1.026882734847894,-0.01626142238536865
2023-01-31,0.015146064624926453,1.0256009325301314,1.026882734847894,-0.0012482460501708204
2023-02-02,0.009041283689114476,1.0349157269092784,1.0349157269092784,0.0
2023-02-03,-0.00553219301645964,1.0292061810688486,1.0349157269092784,-0.005516918616630728
2023-02-06,-0.0006638190373121762,1.0285232011251602,1.0349157269092784,-0.006176856354487059
2023-02-07,0.0030468425849519113,1.0316617282850844,1.0349157269092784,-0.0031442160357461058
2023-02-08,-0.008332575690267477,1.0231010446514937,1.0349157269092784,-0.011416081474642015
